,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
558,sequence_32130,-5.7157882520247325,sequence_51027,-8.905971381085486,0.8913429543246817,0-2-1-1-0
704,sequence_32130,-5.7157882520247325,sequence_51055,-6.073930941831184,0.908796265172774,0-2-1-1-0
653,sequence_32130,-5.7157882520247325,sequence_51010,-5.965483650327768,0.8885958689186809,0-2-1-1-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,0.8793505908413255,0-2-1-1-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,0.8908566115242936,0-2-1-1-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,0.8637518794345823,0-2-1-1-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,0.9204258646697426,0-2-1-1-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,0.9070724784459756,0-2-1-1-0
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,0.7764984988981347,0-2-1-1-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,0.9246694376169003,0-2-1-1-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.8875382730747863,2-1-0-0-1
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.8602466662741352,2-1-0-0-1
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.8901468308014193,2-1-0-0-1
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.922060394931521,2-1-0-0-1
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.9834155489634104,2-1-0-0-1
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.932590550691852,2-1-0-0-1
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.8819792913794167,2-1-0-0-1
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.8999708606107638,2-1-0-0-1
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.8458082596584813,2-1-0-0-1
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.8792865992975107,2-1-0-0-1
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.8977315376671721,2-1-0-0-1
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.9432626154719328,2-1-0-0-1
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.9215935969477844,2-1-0-0-1
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.9212776923810614,2-1-0-0-1
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.8882784996204626,2-1-0-0-1
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.9670815074971906,2-1-0-0-1
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.8313794667746668,2-1-0-0-1
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.8883763492230807,2-1-0-0-1
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.8748081514168106,2-1-0-0-1
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.8939740440959516,2-1-0-0-1
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.8885255839024216,2-1-0-0-1
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.8903234104210473,2-1-0-0-1
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.8707332123806504,2-1-0-0-1
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.920187856014454,2-1-0-0-1
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.8999302944682588,2-1-0-0-1
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.9236950093242916,2-1-0-0-1
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.8895440440004732,2-1-0-0-1
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,0.8960885652105051,2-1-0-0-1
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,0.905366642360508,2-1-0-0-1
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.8946526663967731,2-1-0-0-1
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,0.9705353853734549,2-1-0-0-1
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,0.8773515907385251,2-1-0-0-1
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.8874762549240578,2-1-0-0-1
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.8885697174331424,2-1-0-0-1
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,0.8919140779224253,2-1-0-0-1
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.9255660280649616,2-1-0-0-1
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,0.8779748107027504,2-1-0-0-1
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,0.8282710239658158,2-1-0-0-1
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,0.8147438482281769,2-1-0-0-1
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,0.7974736334424085,2-1-0-0-1
395,sequence_51170,-5.599110392902725,sequence_32118,-5.976481335612996,0.8728488630004949,2-1-0-0-1
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,0.7965235722018571,2-1-0-0-1
387,sequence_51170,-5.599110392902725,sequence_32139,-6.187468874223483,0.8260694775936047,2-1-0-0-1
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,0.823605573631045,2-1-0-0-1
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.8323387966706338,2-1-0-0-1
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,0.7723236901839645,2-1-0-0-1
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,0.8329592385686408,2-1-0-0-1
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,0.8804269333728677,2-1-0-0-1
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,0.8059208465597031,2-1-0-0-1
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.8346811774997177,2-1-0-0-1
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,0.8542166298067505,2-1-0-0-1
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.816608682024658,2-1-0-0-1
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,0.8548100020864318,2-1-0-0-1
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,0.8045143443697083,2-1-0-0-1
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,0.8150854202858053,2-1-0-0-1
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,0.7358050063925037,2-1-0-0-1
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,0.853815988272682,2-1-0-0-1
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,0.8205921882867228,2-1-0-0-1
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,0.8175732132661702,2-1-0-0-1
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,0.8386203367294798,2-1-0-0-1
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,0.8179139323947273,2-1-0-0-1
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,0.8303302608484006,2-1-0-0-1
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,0.8176622967513082,2-1-0-0-1
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,0.8134819736232111,2-1-0-0-1
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,0.8693659144341574,2-1-0-0-1
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,0.7336503497820855,2-1-0-0-1
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,0.8186818079844996,2-1-0-0-1
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,0.8264960874592131,2-1-0-0-1
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,0.8497479077905038,2-1-0-0-1
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,0.8169048437645141,2-1-0-0-1
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,0.8066781049608356,2-1-0-0-1
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,0.8551955771223132,2-1-0-0-1
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,0.8172439909829597,2-1-0-0-1
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,0.8507321869968666,2-1-0-0-1
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,0.1293319120502361,2-1-0-0-1
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,0.2210024344869224,2-1-0-0-1
529,sequence_32130,-5.7157882520247325,sequence_32141,-5.887274565323308,0.077233768403042,2-1-0-0-1
642,sequence_32130,-5.7157882520247325,sequence_32118,-5.976481335612996,0.0517429610681485,2-1-0-0-1
530,sequence_32130,-5.7157882520247325,sequence_32124,-6.481163109642129,0.1750144654306792,2-1-0-0-1
634,sequence_32130,-5.7157882520247325,sequence_32139,-6.187468874223483,0.0868266584574543,2-1-0-0-1
537,sequence_32130,-5.7157882520247325,sequence_32147,-6.122695079257531,0.0383393906340954,2-1-0-0-1
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,0.026949090874018,2-1-0-0-1
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,0.2505610630378651,2-1-0-0-1
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,0.0623743279630433,2-1-0-0-1
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,0.119878582275172,2-1-0-0-1
627,sequence_32130,-5.7157882520247325,sequence_32160,-7.729750228413137,0.1365577400345835,2-1-0-0-1
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,0.0613750444956178,2-1-0-0-1
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,0.0452495504187095,2-1-0-0-1
533,sequence_32130,-5.7157882520247325,sequence_32133,-6.519779039196885,0.0634918795848826,2-1-0-0-1
730,sequence_32130,-5.7157882520247325,sequence_32144,-5.565961069145386,0.2127258172984676,2-1-0-0-1
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,0.0433516831756481,2-1-0-0-1
733,sequence_32130,-5.7157882520247325,sequence_32145,-7.251058911469951,0.2567443897287627,2-1-0-0-1
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,0.0525953289091791,2-1-0-0-1
531,sequence_32130,-5.7157882520247325,sequence_32126,-5.968435149556656,0.1106486965507302,2-1-0-0-1
541,sequence_32130,-5.7157882520247325,sequence_32128,-5.684063700869746,0.0578446873407143,2-1-0-0-1
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,0.1407202803942949,2-1-0-0-1
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,0.085088345973709,2-1-0-0-1
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,0.0825215557012384,2-1-0-0-1
638,sequence_32130,-5.7157882520247325,sequence_32121,-6.578239299103505,0.0365712736022825,2-1-0-0-1
538,sequence_32130,-5.7157882520247325,sequence_32119,-5.975586824902201,0.0987036088272425,2-1-0-0-1
637,sequence_32130,-5.7157882520247325,sequence_32109,-8.8749984685552,0.0943884664051873,2-1-0-0-1
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,0.2775190276467367,2-1-0-0-1
527,sequence_32130,-5.7157882520247325,sequence_32148,-6.566272408536558,0.1287100159217907,2-1-0-0-1
633,sequence_32130,-5.7157882520247325,sequence_32143,-6.164881645817131,0.0783688237794492,2-1-0-0-1
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,0.0481569243077703,2-1-0-0-1
628,sequence_32130,-5.7157882520247325,sequence_32110,-6.435581273863229,0.117608267178783,2-1-0-0-1
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,0.0513563780107532,2-1-0-0-1
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,0.0548715313662219,2-1-0-0-1
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,0.0401369600226605,2-1-0-0-1
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,0.1084240675306481,2-1-0-0-1
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.7259030625353268,0-1-0-0-11
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.7708866466606566,0-1-0-0-11
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.6563382344603976,0-1-0-0-11
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.6710541911348464,0-1-0-0-11
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.6576384324754424,0-1-0-0-11
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,0.6882691650317194,0-1-0-0-11
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,0.7938213817876515,0-1-0-0-11
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,0.7535098015275747,0-1-0-0-11
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,0.6779133662883646,0-1-0-0-11
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,0.7896986384778144,0-1-0-0-11
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,0.8281936810561077,0-1-0-0-11
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,0.8070429068406292,0-1-0-0-11
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,0.7973948112917351,0-1-0-0-11
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,0.7228465205777703,0-1-0-0-11
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,0.6345160641744605,0-1-0-0-11
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,0.660037386519118,0-1-0-0-11
686,sequence_32130,-5.7157882520247325,sequence_32172,-6.702704094610732,0.6032231772852481,0-1-0-0-11
673,sequence_32130,-5.7157882520247325,sequence_32175,-7.447858237543301,0.6060587093244443,0-1-0-0-11
667,sequence_32130,-5.7157882520247325,sequence_32166,-7.342049413024209,0.6093432455959623,0-1-0-0-11
668,sequence_32130,-5.7157882520247325,sequence_32179,-7.381695972507586,0.5634307855452885,0-1-0-0-11
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,0.627211594261363,0-1-0-0-11
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.611624111378992,2-2-1-1-13
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.6539244511590931,2-2-1-1-13
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.6247460824895942,2-2-1-1-13
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.674811370656943,2-2-1-1-13
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.6599271464998493,2-2-1-1-13
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,0.7915715078452262,2-2-1-1-13
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,0.7882208818930623,2-2-1-1-13
465,sequence_51170,-5.599110392902725,sequence_50976,-7.644636157990131,0.8286187446973585,2-2-1-1-13
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,0.7256486790832752,2-2-1-1-13
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,0.7808473537339933,2-2-1-1-13
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,0.6241585002402836,2-2-1-1-13
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,0.5243235691204373,2-2-1-1-13
712,sequence_32130,-5.7157882520247325,sequence_50976,-7.644636157990131,0.5611756686945848,2-2-1-1-13
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,0.7645617973361503,2-2-1-1-13
720,sequence_32130,-5.7157882520247325,sequence_50964,-5.326405663918352,0.6223645589573987,2-2-1-1-13
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.6687750183338999,0-1-0-0-5
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.7494481672542774,0-1-0-0-5
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.7759624267266672,0-1-0-0-5
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.4975992448619675,0-1-0-0-5
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.7561403267857024,0-1-0-0-5
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,0.766240502667237,0-1-0-0-5
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,0.4747906212917622,0-1-0-0-5
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,0.7984645483710568,0-1-0-0-5
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,0.7038292548993992,0-1-0-0-5
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,0.7164379039516866,0-1-0-0-5
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,0.8921919587135576,0-1-0-0-5
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,0.8023481812304157,0-1-0-0-5
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,0.5858380681872946,0-1-0-0-5
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,0.8524196375523361,0-1-0-0-5
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,0.5938922110872568,0-1-0-0-5
581,sequence_32130,-5.7157882520247325,sequence_32163,-6.436780987668787,0.5936849829406248,0-1-0-0-5
573,sequence_32130,-5.7157882520247325,sequence_32182,-8.313000601877945,0.4964881177359624,0-1-0-0-5
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,0.7282011631361933,0-1-0-0-5
564,sequence_32130,-5.7157882520247325,sequence_32112,-8.51762382755167,0.5543432898700738,0-1-0-0-5
580,sequence_32130,-5.7157882520247325,sequence_32181,-7.379938210822062,0.5966521984907545,0-1-0-0-5
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,0.7475548421693936,0-1-0-0-5
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.7286432709143393,0-0-2-2-8
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.7870156706579983,0-0-2-2-8
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.7492185974130051,0-0-2-2-8
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,0.7514424723570459,0-0-2-2-8
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,0.4374408963608914,0-0-2-2-8
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,0.3032802910709605,0-0-2-2-8
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,0.4581590573758859,0-0-2-2-8
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,0.3993590304737502,0-0-2-2-8
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,0.8748512103786922,0-0-2-2-8
604,sequence_32130,-5.7157882520247325,sequence_51195,-4.719117050535875,0.8716935286779798,0-0-2-2-8
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,0.8837593782831901,0-0-2-2-8
513,sequence_32130,-5.7157882520247325,sequence_51182,-5.384437728556348,0.8359188579383061,0-0-2-2-8
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.9282190930678564,0-1-0-0-1
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.7943375630252911,0-1-0-0-1
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.8166250737849898,0-1-0-0-1
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.8343084818500464,0-1-0-0-1
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.744850627482272,0-1-0-0-1
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.836282715469407,0-1-0-0-1
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,0.8539631718348761,0-1-0-0-1
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,0.9201375193730658,0-1-0-0-1
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,0.7083716859222876,0-1-0-0-1
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,0.7536486687551229,0-1-0-0-1
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,0.922363780595622,0-1-0-0-1
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,0.6535908937256985,0-1-0-0-1
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,0.85395312205049,0-1-0-0-1
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,0.8680778684612374,0-1-0-0-1
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,0.143598923733206,0-1-0-0-1
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,0.3935549451158756,0-1-0-0-1
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,0.2468943369470241,0-1-0-0-1
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,0.2203534742655614,0-1-0-0-1
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,0.4503788060750058,0-1-0-0-1
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,0.2428363935839563,0-1-0-0-1
536,sequence_32130,-5.7157882520247325,sequence_32114,-8.025415659124889,0.1479913666021154,0-1-0-0-1
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.8250608211149576,2-0-2-2-17
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.8503724776407592,2-0-2-2-17
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.8504142359897097,2-0-2-2-17
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.849700669346389,2-0-2-2-17
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.9243960826202242,2-0-2-2-17
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,0.9146564639737697,2-0-2-2-17
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.956664403466774,2-0-2-2-17
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.6497051686756175,2-0-2-2-17
461,sequence_51170,-5.599110392902725,sequence_51197,-6.969794378455091,0.6035668425013617,2-0-2-2-17
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,0.5102892756411153,2-0-2-2-17
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.6127719423934668,2-0-2-2-17
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,0.6330428591392245,2-0-2-2-17
374,sequence_51170,-5.599110392902725,sequence_51185,-5.7929627601304565,0.4014846975795609,2-0-2-2-17
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,0.690115506423381,2-0-2-2-17
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,0.7212972333093122,2-0-2-2-17
708,sequence_32130,-5.7157882520247325,sequence_51197,-6.969794378455091,0.6378562754481474,2-0-2-2-17
616,sequence_32130,-5.7157882520247325,sequence_51127,-4.999097941049065,0.7582811098631861,2-0-2-2-17
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,0.5917870208094091,2-0-2-2-17
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,0.4747613539288617,2-0-2-2-17
621,sequence_32130,-5.7157882520247325,sequence_51185,-5.7929627601304565,0.713645820095482,2-0-2-2-17
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,0.4325615412695507,2-0-2-2-17
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.5290764903171676,2-2-1-1-4
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.4930169054556569,2-2-1-1-4
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.4480774645271849,2-2-1-1-4
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.3984543043672941,2-2-1-1-4
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,0.486976444796915,2-2-1-1-4
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,0.7896188802025488,2-2-1-1-4
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,0.6846905691221723,2-2-1-1-4
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,0.7327889703082027,2-2-1-1-4
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,0.8097707167496929,2-2-1-1-4
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,0.7794538168665346,2-2-1-1-4
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,0.7429766934518047,2-2-1-1-4
676,sequence_32130,-5.7157882520247325,sequence_50965,-8.132680322148055,0.7288159396430711,2-2-1-1-4
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,0.7994208380332525,2-2-1-1-4
713,sequence_32130,-5.7157882520247325,sequence_50977,-6.601103781309464,0.8010068640920577,2-2-1-1-4
575,sequence_32130,-5.7157882520247325,sequence_51052,-7.931613379354088,0.7386121620036262,2-2-1-1-4
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,0.7207719533115847,0-1-0-0-14
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,0.7278601789265056,0-1-0-0-14
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.7531709591177926,0-1-0-0-14
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,0.7391490312666179,0-1-0-0-14
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,0.7806831199808784,0-1-0-0-14
444,sequence_51170,-5.599110392902725,sequence_32156,-7.327994265882848,0.6624242010689441,0-1-0-0-14
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,0.783377250180335,0-1-0-0-14
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,0.6258934485247288,0-1-0-0-14
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,0.5505560385803575,0-1-0-0-14
691,sequence_32130,-5.7157882520247325,sequence_32156,-7.327994265882848,0.5896786176445306,0-1-0-0-14
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,0.4670972562494572,0-1-0-0-14
571,sequence_32130,-5.7157882520247325,sequence_32152,-7.840763601366848,0.5409261325608841,0-1-0-0-14
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.7200716285517853,2-2-1-1-10
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.6185395833175305,2-2-1-1-10
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.5853610467710391,2-2-1-1-10
