id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40842,522,sequence_40819,532,376.2028432775329
sequence_40842,522,sequence_40824,523,330.85063154097196
sequence_40842,522,sequence_40825,532,399.101643140817
sequence_40842,522,sequence_40797,558,402.7514857713873
sequence_40842,522,sequence_40800,558,519.8759662803908
sequence_40842,522,sequence_40803,549,349.97172905314795
sequence_40842,522,sequence_40804,561,355.83622311004257
sequence_40842,522,sequence_40805,564,382.6545715901092
sequence_40842,522,sequence_40864,549,513.0228945535472
sequence_40842,522,sequence_40808,543,342.2916678560844
sequence_40842,522,sequence_40810,549,427.52612607935436
sequence_40842,522,sequence_40862,546,318.2813587474139
sequence_40842,522,sequence_40859,543,423.1308619701711
sequence_40842,522,sequence_40836,543,465.3371702757582
sequence_40842,522,sequence_40837,543,378.26425893918395
sequence_40842,522,sequence_40820,543,318.2813587474139
sequence_40842,522,sequence_40821,549,346.6984187668729
sequence_40842,522,sequence_40822,549,436.96799107276723
sequence_40842,522,sequence_40823,546,473.18246765603016
sequence_40842,522,sequence_40834,546,358.1119432315264
sequence_40842,522,sequence_40832,555,354.96610330432964
sequence_40842,522,sequence_40833,549,519.8759662803908
sequence_40842,522,sequence_40830,558,415.5044005437488
sequence_40842,522,sequence_40798,579,484.0254729117777
sequence_40842,522,sequence_40865,580,579.0201978104996
sequence_40842,522,sequence_40863,566,531.8084957733752
sequence_40842,522,sequence_40801,561,585.1007771763597
sequence_40842,522,sequence_40802,560,520.5785588239877
sequence_40842,522,sequence_40796,567,503.8932865876564
sequence_40842,522,sequence_40795,562,426.42296506133437
sequence_40842,522,sequence_40866,620,509.6170966399381
sequence_40842,522,sequence_40799,597,591.8169757052513
sequence_40842,522,sequence_40788,510,484.21817152584225
sequence_40842,522,sequence_40867,622,612.9243505467538
sequence_40844,519,sequence_40826,539,118.12610000000001
sequence_40844,519,sequence_40787,510,425.2953225217743
sequence_40844,519,sequence_40789,510,118.9132234428535
sequence_40844,519,sequence_40794,519,313.8134339463657
sequence_40844,519,sequence_40806,525,182.91243630669294
sequence_40844,519,sequence_40807,528,118.44480455815697
sequence_40844,519,sequence_40809,528,420.2073989145122
sequence_40844,519,sequence_40811,534,293.30133759943885
sequence_40844,519,sequence_40813,528,163.51381817088122
sequence_40844,519,sequence_40814,510,154.93385576464559
sequence_40844,519,sequence_40845,495,118.8812168074503
sequence_40844,519,sequence_40855,522,240.68774718182064
sequence_40844,519,sequence_40857,522,281.2567653494223
sequence_40844,519,sequence_40840,528,27.037300000000002
sequence_40844,519,sequence_40841,528,140.0992
sequence_40844,519,sequence_40842,522,435.257
sequence_40844,519,sequence_40838,531,202.16317984108775
sequence_40844,519,sequence_40816,531,616.0398468051966
sequence_40844,519,sequence_40817,528,240.68774718182064
sequence_40844,519,sequence_40818,522,642.2605718694089
sequence_40844,519,sequence_40827,525,317.4453858274994
sequence_40844,519,sequence_40828,519,176.37204925866232
sequence_40844,519,sequence_40829,528,412.19083702190665
sequence_40844,519,sequence_40831,525,616.0398468051966
sequence_40844,519,sequence_40856,498,673.4277612595579
sequence_40844,519,sequence_40815,498,647.7490699751719
sequence_40844,519,sequence_40851,477,294.9521413557969
sequence_40844,519,sequence_40847,486,640.0836677351017
sequence_40844,519,sequence_40858,495,688.9700472781237
sequence_40844,519,sequence_40852,474,604.7563852982208
sequence_40844,519,sequence_40843,495,639.9438518282757
sequence_40844,519,sequence_40846,483,361.90272426802755
sequence_40844,519,sequence_40791,454,605.3604720744988
sequence_40844,519,sequence_40793,456,620.772157397229
sequence_40844,519,sequence_40861,464,625.9214771050599
sequence_40844,519,sequence_40812,464,617.8327513033039
sequence_40844,519,sequence_40854,465,640.0836677351017
sequence_40844,519,sequence_40853,463,634.6621204736659
sequence_40844,519,sequence_40848,461,637.7200460345119
sequence_40844,519,sequence_40849,464,612.0624299981336
sequence_40844,519,sequence_40850,462,651.4909050645758
sequence_40844,519,sequence_40792,517,183.2527253326673
sequence_40844,519,sequence_40790,523,121.18081982104265
sequence_40844,519,sequence_40860,535,200.0029635870929
sequence_40844,519,sequence_40839,538,240.68774718182064
sequence_40844,519,sequence_40835,535,225.87495900690274
sequence_40844,519,sequence_40819,532,234.32956931744656
sequence_40844,519,sequence_40824,523,151.14201321095337
sequence_40844,519,sequence_40825,532,269.56240339502097
sequence_40844,519,sequence_40797,558,274.9373147782236
sequence_40844,519,sequence_40800,558,428.5472997025766
sequence_40844,519,sequence_40803,549,189.37259279750597
sequence_40844,519,sequence_40804,561,200.0029635870929
sequence_40844,519,sequence_40805,564,244.55324353851864
sequence_40844,519,sequence_40864,549,420.2073989145122
sequence_40844,519,sequence_40808,543,174.77229085327
sequence_40844,519,sequence_40810,549,310.097333504853
sequence_40844,519,sequence_40862,546,121.18081982104265
sequence_40844,519,sequence_40859,543,304.0090362440235
sequence_40844,519,sequence_40836,543,360.44479439527214
sequence_40844,519,sequence_40837,543,237.62495104094182
sequence_40844,519,sequence_40820,543,121.18081982104265
sequence_40844,519,sequence_40821,549,183.2527253326673
sequence_40844,519,sequence_40822,549,322.99039148025753
sequence_40844,519,sequence_40823,546,370.517766731165
sequence_40844,519,sequence_40834,546,204.02434083084302
sequence_40844,519,sequence_40832,555,198.45075525545374
sequence_40844,519,sequence_40833,549,428.5472997025766
sequence_40844,519,sequence_40830,558,293.30133759943885
sequence_40844,519,sequence_40798,579,384.2686901035134
sequence_40844,519,sequence_40865,580,498.6443193689366
sequence_40844,519,sequence_40863,566,442.9469990226144
sequence_40844,519,sequence_40801,561,505.6922851090177
sequence_40844,519,sequence_40802,560,429.3993522045184
sequence_40844,519,sequence_40796,567,409.01126150084184
sequence_40844,519,sequence_40795,562,308.574647205664
sequence_40844,519,sequence_40866,620,416.0424893615074
sequence_40844,519,sequence_40799,597,513.4482452003415
sequence_40844,519,sequence_40788,510,384.51138526996834
sequence_40844,519,sequence_40867,622,537.6411696099547
sequence_40838,531,sequence_40826,539,164.06149999999997
sequence_40838,531,sequence_40787,510,440.27095252803133
sequence_40838,531,sequence_40789,510,164.6291438069517
sequence_40838,531,sequence_40794,519,333.8282067265287
sequence_40838,531,sequence_40806,525,215.4515250275337
sequence_40838,531,sequence_40807,528,164.29111968654905
sequence_40838,531,sequence_40809,528,435.3580806457369
sequence_40838,531,sequence_40811,534,314.62370368212885
sequence_40838,531,sequence_40813,528,199.24650314085815
sequence_40838,531,sequence_40814,510,192.2677818646171
sequence_40838,531,sequence_40845,495,164.60602659277086
sequence_40838,531,sequence_40855,522,266.2573790986834
sequence_40838,531,sequence_40857,522,303.4267099908312
sequence_40838,531,sequence_40840,528,187.65219228053263
sequence_40838,531,sequence_40841,528,165.526411505415
sequence_40838,531,sequence_40842,522,357.05487465802787
sequence_40838,531,sequence_40844,519,202.16317984108775
sequence_40838,531,sequence_40816,531,626.4722604655453
sequence_40838,531,sequence_40817,528,266.2573790986834
sequence_40838,531,sequence_40818,522,652.2737480989558
sequence_40838,531,sequence_40827,525,337.24467862993777
sequence_40838,531,sequence_40828,519,209.92736848905622
sequence_40838,531,sequence_40829,528,427.6256381531163
sequence_40838,531,sequence_40831,525,626.4722604655453
sequence_40838,531,sequence_40856,498,703.117985062621
sequence_40838,531,sequence_40815,498,678.563783985824
sequence_40838,531,sequence_40851,477,357.584559193808
sequence_40838,531,sequence_40847,486,671.2503653516176
sequence_40838,531,sequence_40858,495,718.0178809262901
sequence_40838,531,sequence_40852,474,637.6521283916726
sequence_40838,531,sequence_40843,495,671.117042531532
sequence_40838,531,sequence_40846,483,414.54014656734995
sequence_40838,531,sequence_40791,454,638.225079759265
sequence_40838,531,sequence_40793,456,652.861411543882
sequence_40838,531,sequence_40861,464,657.7595660914709
sequence_40838,531,sequence_40812,464,650.0671195088013
sequence_40838,531,sequence_40854,465,617.8733908214369
sequence_40838,531,sequence_40853,463,666.082546271549
sequence_40838,531,sequence_40848,461,668.9968672555351
sequence_40838,531,sequence_40849,464,644.5854245161615
sequence_40838,531,sequence_40850,462,682.1366070409358
sequence_40838,531,sequence_40792,517,215.74049601984785
sequence_40838,531,sequence_40790,523,166.2744459426643
sequence_40838,531,sequence_40860,535,230.13818832314638
sequence_40838,531,sequence_40839,538,45.64500000000004
sequence_40838,531,sequence_40835,535,252.9464318534855
sequence_40838,531,sequence_40819,532,260.5239861078822
sequence_40838,531,sequence_40824,523,189.225549116656
sequence_40838,531,sequence_40825,532,292.61970132774724
sequence_40838,531,sequence_40797,558,297.5784389677787
sequence_40838,531,sequence_40800,558,443.41311252985065
sequence_40838,531,sequence_40803,549,220.96239314392392
sequence_40838,531,sequence_40804,561,230.13818832314638
sequence_40838,531,sequence_40805,564,269.75672226332006
sequence_40838,531,sequence_40864,549,435.3580806457369
sequence_40838,531,sequence_40808,543,208.5851239449736
sequence_40838,531,sequence_40810,549,330.33733747165184
sequence_40838,531,sequence_40862,546,166.2744459426643
sequence_40838,531,sequence_40859,543,324.62885638688994
sequence_40838,531,sequence_40836,543,377.99847894891053
sequence_40838,531,sequence_40837,543,263.49196883064576
sequence_40838,531,sequence_40820,543,166.2744459426643
sequence_40838,531,sequence_40821,549,215.74049601984785
sequence_40838,531,sequence_40822,549,342.46925886801864
sequence_40838,531,sequence_40823,546,387.61555147399594
sequence_40838,531,sequence_40834,546,233.6414602173595
sequence_40838,531,sequence_40832,555,228.79052109407854
sequence_40838,531,sequence_40833,549,443.41311252985065
sequence_40838,531,sequence_40830,558,314.62370368212885
sequence_40838,531,sequence_40798,579,400.7802720630221
sequence_40838,531,sequence_40865,580,511.4768396711135
sequence_40838,531,sequence_40863,566,457.3449947514239
sequence_40838,531,sequence_40801,561,518.350352078418
sequence_40838,531,sequence_40802,560,444.23665309686004
sequence_40838,531,sequence_40796,567,424.56167080360655
sequence_40838,531,sequence_40795,562,328.9083659306038
sequence_40838,531,sequence_40866,620,431.33948721993914
sequence_40838,531,sequence_40799,597,525.9196714141333
sequence_40838,531,sequence_40788,510,401.012974457523
sequence_40838,531,sequence_40867,622,549.5638521051034
sequence_40816,531,sequence_40826,539,604.6084000000001
sequence_40816,531,sequence_40787,510,729.7079232187699
sequence_40816,531,sequence_40789,510,604.7626778819276
sequence_40816,531,sequence_40794,519,670.8773458498656
sequence_40816,531,sequence_40806,525,620.5275990679223
sequence_40816,531,sequence_40807,528,604.670748073834
sequence_40816,531,sequence_40809,528,726.7542913198724
sequence_40816,531,sequence_40811,534,661.5309641180601
sequence_40816,531,sequence_40813,528,615.0888639718412
sequence_40816,531,sequence_40814,510,612.8638033947266
sequence_40816,531,sequence_40845,495,604.7563852982208
sequence_40816,531,sequence_40855,522,639.9438518282757
sequence_40816,531,sequence_40857,522,656.2795973547936
sequence_40816,531,sequence_40840,528,611.4315062507003
sequence_40816,531,sequence_40841,528,605.0075491051084
sequence_40816,531,sequence_40842,522,682.7322499233284
sequence_40816,531,sequence_40844,519,616.0398468051966
sequence_40816,531,sequence_40838,531,626.4722604655453
sequence_40816,531,sequence_40817,528,394.9019
sequence_40816,531,sequence_40818,522,26.695699999999988
sequence_40816,531,sequence_40827,525,672.5839091388673
sequence_40816,531,sequence_40828,519,618.6312646553278
sequence_40816,531,sequence_40829,528,722.1487575106462
sequence_40816,531,sequence_40831,525,855.0453992046973
sequence_40816,531,sequence_40856,498,761.2026140375702
sequence_40816,531,sequence_40815,498,738.5819708307739
sequence_40816,531,sequence_40851,477,683.0094132163481
sequence_40816,531,sequence_40847,486,731.8685480902907
sequence_40816,531,sequence_40858,495,774.986577966993
sequence_40816,531,sequence_40852,474,863.2701653658258
sequence_40816,531,sequence_40843,495,731.7462698745926
sequence_40816,531,sequence_40846,483,506.8511140514441
sequence_40816,531,sequence_40791,454,863.6934606687897
sequence_40816,531,sequence_40793,456,874.564556937554
sequence_40816,531,sequence_40861,464,878.2270710659916
sequence_40816,531,sequence_40812,464,872.4806023257939
sequence_40816,531,sequence_40854,465,888.3761560020564
sequence_40816,531,sequence_40853,463,884.4778685845679
sequence_40816,531,sequence_40848,461,886.6746584661311
sequence_40816,531,sequence_40849,464,868.4040022172803
sequence_40816,531,sequence_40850,462,896.6300754679324
sequence_40816,531,sequence_40792,517,620.627990982682
sequence_40816,531,sequence_40790,523,605.2126344863019
sequence_40816,531,sequence_40860,535,625.7784969883274
sequence_40816,531,sequence_40839,538,639.9438518282757
sequence_40816,531,sequence_40835,535,634.5211099370297
sequence_40816,531,sequence_40819,532,637.5797118053947
sequence_40816,531,sequence_40824,523,611.9162115901246
sequence_40816,531,sequence_40825,532,651.3535377761067
sequence_40816,531,sequence_40797,558,653.5962583329331
sequence_40816,531,sequence_40800,558,731.6080439222359
sequence_40816,531,sequence_40803,549,622.4624653360233
sequence_40816,531,sequence_40804,561,625.7784969883274
sequence_40816,531,sequence_40805,564,641.4076946642908
sequence_40816,531,sequence_40864,549,726.7542913198724
sequence_40816,531,sequence_40808,543,618.1770745502054
sequence_40816,531,sequence_40810,549,669.1471423358021
sequence_40816,531,sequence_40862,546,605.2126344863019
sequence_40816,531,sequence_40859,543,666.3475339245806
sequence_40816,531,sequence_40836,543,693.9149743707799
sequence_40816,531,sequence_40837,543,638.7982147803484
sequence_40816,531,sequence_40820,543,605.2126344863019
sequence_40816,531,sequence_40821,549,620.627990982682
sequence_40816,531,sequence_40822,549,675.2187311071281
sequence_40816,531,sequence_40823,546,699.2002269112905
sequence_40816,531,sequence_40834,546,627.075333194354
sequence_40816,531,sequence_40832,555,625.2841307044423
sequence_40816,531,sequence_40833,549,731.6080439222359
sequence_40816,531,sequence_40830,558,661.5309641180601
sequence_40816,531,sequence_40798,579,706.5833058056354
sequence_40816,531,sequence_40865,580,774.7539603566155
sequence_40816,531,sequence_40863,566,740.1348429796358
sequence_40816,531,sequence_40801,561,779.3088149560033
sequence_40816,531,sequence_40802,560,732.1074685611466
sequence_40816,531,sequence_40796,567,720.3386383388442
sequence_40816,531,sequence_40795,562,668.4428582515114
sequence_40816,531,sequence_40866,620,724.3541225143059
sequence_40816,531,sequence_40799,597,784.36384564095
sequence_40816,531,sequence_40788,510,706.7153226381753
sequence_40816,531,sequence_40867,622,800.4096258222473
sequence_40817,528,sequence_40826,539,209.7065
sequence_40817,528,sequence_40787,510,459.2375768596686
sequence_40817,528,sequence_40789,510,210.15088710402821
sequence_40817,528,sequence_40794,519,358.4716334192289
sequence_40817,528,sequence_40806,525,251.95237644580772
sequence_40817,528,sequence_40807,528,209.8861890831791
sequence_40817,528,sequence_40809,528,454.52975561951934
sequence_40817,528,sequence_40811,534,340.65923630317144
sequence_40817,528,sequence_40813,528,238.2431727749192
sequence_40817,528,sequence_40814,510,232.43825051643287
sequence_40817,528,sequence_40845,495,210.13277790639899
sequence_40817,528,sequence_40855,522,296.5697764177935
sequence_40817,528,sequence_40857,522,330.34589250641517
sequence_40817,528,sequence_40840,528,228.6350489922532
sequence_40817,528,sequence_40841,528,210.8545310536627
sequence_40817,528,sequence_40842,522,380.19577046182405
sequence_40817,528,sequence_40844,519,240.68774718182064
sequence_40817,528,sequence_40838,531,266.2573790986834
sequence_40817,528,sequence_40816,531,394.9019
sequence_40817,528,sequence_40818,522,421.5976
sequence_40817,528,sequence_40827,525,361.6553796422915
sequence_40817,528,sequence_40828,519,247.24510187411198
sequence_40817,528,sequence_40829,528,447.1289822476955
sequence_40817,528,sequence_40831,525,639.9438518282757
sequence_40817,528,sequence_40856,498,650.7548762737165
sequence_40817,528,sequence_40815,498,624.1440675137914
sequence_40817,528,sequence_40851,477,380.6932588499959
sequence_40817,528,sequence_40847,486,616.1850866908255
sequence_40817,528,sequence_40858,495,666.8258283880283
sequence_40817,528,sequence_40852,474,650.8923699064463
sequence_40817,528,sequence_40843,495,616.0398468051966
sequence_40817,528,sequence_40846,483,317.72714896838767
sequence_40817,528,sequence_40791,454,651.4536766292136
sequence_40817,528,sequence_40793,456,665.7992663281254
sequence_40817,528,sequence_40861,464,670.6029280765482
sequence_40817,528,sequence_40812,464,663.0594997633848
sequence_40817,528,sequence_40854,465,683.840400491723
sequence_40817,528,sequence_40853,463,678.7684427016256
sequence_40817,528,sequence_40848,461,681.6285269541762
sequence_40817,528,sequence_40849,464,657.6861028322554
sequence_40817,528,sequence_40850,462,694.5293305723814
sequence_40817,528,sequence_40792,517,252.19952811789716
sequence_40817,528,sequence_40790,523,211.44226572173315
sequence_40817,528,sequence_40860,535,264.62091014252826
sequence_40817,528,sequence_40839,538,296.5697764177935
sequence_40817,528,sequence_40835,535,284.6797108109568
sequence_40817,528,sequence_40819,532,291.43333319567273
sequence_40817,528,sequence_40824,523,229.92813833565478
sequence_40817,528,sequence_40825,532,320.4480144503005
sequence_40817,528,sequence_40797,558,324.98241136790773
sequence_40817,528,sequence_40800,558,462.25082879688813
sequence_40817,528,sequence_40803,549,256.6807736155749
sequence_40817,528,sequence_40804,561,264.62091014252826
sequence_40817,528,sequence_40805,564,299.71541429537785
sequence_40817,528,sequence_40864,549,454.52975561951934
sequence_40817,528,sequence_40808,543,246.10646942154935
sequence_40817,528,sequence_40810,549,355.22302415223595
sequence_40817,528,sequence_40862,546,211.44226572173315
sequence_40817,528,sequence_40859,543,349.9207549704076
sequence_40817,528,sequence_40836,543,399.92935682153916
sequence_40817,528,sequence_40837,543,294.0895407835002
sequence_40817,528,sequence_40820,543,211.44226572173315
sequence_40817,528,sequence_40821,549,252.19952811789716
sequence_40817,528,sequence_40822,549,366.5321727074037
sequence_40817,528,sequence_40823,546,409.031118748305
sequence_40817,528,sequence_40834,546,267.67325658813957
sequence_40817,528,sequence_40832,555,263.4496971007938
sequence_40817,528,sequence_40833,549,462.25082879688813
sequence_40817,528,sequence_40830,558,340.65923630317144
sequence_40817,528,sequence_40798,579,421.5275398297364
sequence_40817,528,sequence_40865,580,527.8912746768505
sequence_40817,528,sequence_40863,566,475.6312485362794
sequence_40817,528,sequence_40801,561,534.5537651722416
sequence_40817,528,sequence_40802,560,463.04086678683126
sequence_40817,528,sequence_40796,567,444.19956401999093
sequence_40817,528,sequence_40795,562,353.8945514403125
sequence_40817,528,sequence_40866,620,450.6821425296991
sequence_40817,528,sequence_40799,597,541.8967993449952
sequence_40817,528,sequence_40788,510,421.74879495176987
sequence_40817,528,sequence_40867,622,564.8726120999318
sequence_40818,522,sequence_40826,539,631.3041000000001
sequence_40818,522,sequence_40787,510,751.9755332020451
sequence_40818,522,sequence_40789,510,631.4518555560433
sequence_40818,522,sequence_40794,519,695.03234637016
sequence_40818,522,sequence_40806,525,646.5663543142731
sequence_40818,522,sequence_40807,528,631.3638118410178
sequence_40818,522,sequence_40809,528,749.1097044346042
sequence_40818,522,sequence_40811,534,686.0151352654109
sequence_40818,522,sequence_40813,528,641.3484699509464
sequence_40818,522,sequence_40814,510,639.2148236999045
sequence_40818,522,sequence_40845,495,631.4458289396013
sequence_40818,522,sequence_40855,522,665.2230323876798
sequence_40818,522,sequence_40857,522,680.952611589397
sequence_40818,522,sequence_40840,528,637.8417014920317
sequence_40818,522,sequence_40841,528,631.6863808888237
sequence_40818,522,sequence_40842,522,706.482041110473
sequence_40818,522,sequence_40844,519,642.2605718694089
sequence_40818,522,sequence_40838,531,652.2737480989558
sequence_40818,522,sequence_40816,531,26.695699999999988
sequence_40818,522,sequence_40817,528,421.5976
sequence_40818,522,sequence_40827,525,696.6797428939427
sequence_40818,522,sequence_40828,519,644.7466098672409
sequence_40818,522,sequence_40829,528,744.6424493006157
sequence_40818,522,sequence_40831,525,874.1259543265892
sequence_40818,522,sequence_40856,498,775.3879321473737
sequence_40818,522,sequence_40815,498,753.1934368662676
sequence_40818,522,sequence_40851,477,706.7498906037341
sequence_40818,522,sequence_40847,486,746.6114098953619
sequence_40818,522,sequence_40858,495,788.9240912351074
sequence_40818,522,sequence_40852,474,882.1728445928213
sequence_40818,522,sequence_40843,495,746.4915466216145
sequence_40818,522,sequence_40846,483,527.9157863876965
sequence_40818,522,sequence_40791,454,882.5870740772722
sequence_40818,522,sequence_40793,456,893.228253906934
sequence_40818,522,sequence_40861,464,896.8145503276585
sequence_40818,522,sequence_40812,464,891.1879435680389
sequence_40818,522,sequence_40854,465,906.7556141978059
sequence_40818,522,sequence_40853,463,902.9366806936964
sequence_40818,522,sequence_40848,461,905.0886692983623
sequence_40818,522,sequence_40849,464,887.1973063491797
sequence_40818,522,sequence_40850,462,914.8437252120606
sequence_40818,522,sequence_40792,517,646.662703824374
sequence_40818,522,sequence_40790,523,631.8828073844866
sequence_40818,522,sequence_40860,535,651.6074559266646
sequence_40818,522,sequence_40839,538,665.2230323876798
sequence_40818,522,sequence_40835,535,660.0080213769905
sequence_40818,522,sequence_40819,532,662.9490464825333
sequence_40818,522,sequence_40824,523,638.3063522581144
sequence_40818,522,sequence_40825,532,676.2063150397962
sequence_40818,522,sequence_40797,558,678.3668758371535
sequence_40818,522,sequence_40800,558,753.8195269810739
sequence_40818,522,sequence_40803,549,648.4235267774066
sequence_40818,522,sequence_40804,561,651.6074559266646
sequence_40818,522,sequence_40805,564,666.6313674744162
sequence_40818,522,sequence_40864,549,749.1097044346042
sequence_40818,522,sequence_40808,543,644.31082935622
sequence_40818,522,sequence_40810,549,693.3624214091935
sequence_40818,522,sequence_40862,546,631.8828073844866
sequence_40818,522,sequence_40859,543,690.6609771035426
sequence_40818,522,sequence_40836,543,717.2945984616433
sequence_40818,522,sequence_40837,543,664.1210044357956
sequence_40818,522,sequence_40820,543,631.8828073844866
sequence_40818,522,sequence_40821,549,646.662703824374
sequence_40818,522,sequence_40822,549,699.223772596563
sequence_40818,522,sequence_40823,546,722.4088223707197
sequence_40818,522,sequence_40834,546,652.8529871472291
sequence_40818,522,sequence_40832,555,651.1327003284815
sequence_40818,522,sequence_40833,549,753.8195269810739
sequence_40818,522,sequence_40830,558,686.0151352654109
sequence_40818,522,sequence_40798,579,729.557069302649
sequence_40818,522,sequence_40865,580,795.7620551487172
sequence_40818,522,sequence_40863,566,762.0978514067207
sequence_40818,522,sequence_40801,561,800.1973371577664
sequence_40818,522,sequence_40802,560,754.3042455463578
sequence_40818,522,sequence_40796,567,742.8871402912492
sequence_40818,522,sequence_40795,562,692.6827586086579
sequence_40818,522,sequence_40866,620,746.7813897853374
sequence_40818,522,sequence_40799,597,805.1212279370791
sequence_40818,522,sequence_40788,510,729.6849296633651
sequence_40818,522,sequence_40867,622,820.7613041775057
sequence_40827,525,sequence_40826,539,294.6486
sequence_40827,525,sequence_40787,510,503.72624841241895
sequence_40827,525,sequence_40789,510,294.9650431666776
sequence_40827,525,sequence_40794,519,413.93585651156144
sequence_40827,525,sequence_40806,525,326.06898248131483
sequence_40827,525,sequence_40807,528,294.7765148507764
sequence_40827,525,sequence_40809,528,499.4379641990084
sequence_40827,525,sequence_40811,534,398.60970462141285
sequence_40827,525,sequence_40813,528,315.595929494615
sequence_40827,525,sequence_40814,510,311.23708269235846
sequence_40827,525,sequence_40845,495,294.9521413557969
sequence_40827,525,sequence_40855,522,361.6553796422915
sequence_40827,525,sequence_40857,522,389.83251536470124
sequence_40827,525,sequence_40840,528,308.40714480601775
sequence_40827,525,sequence_40841,528,295.4667741144002
sequence_40827,525,sequence_40842,522,432.8854412159988
sequence_40827,525,sequence_40844,519,317.4453858274994
sequence_40827,525,sequence_40838,531,337.24467862993777
sequence_40827,525,sequence_40816,531,672.5839091388673
sequence_40827,525,sequence_40817,528,361.6553796422915
sequence_40827,525,sequence_40818,522,696.6797428939427
sequence_40827,525,sequence_40828,519,163.6779
sequence_40827,525,sequence_40829,528,100.2533
sequence_40827,525,sequence_40831,525,309.95980000000003
sequence_40827,525,sequence_40856,498,444.95222822427803
sequence_40827,525,sequence_40815,498,405.03875545482066
sequence_40827,525,sequence_40851,477,118.8812168074503
sequence_40827,525,sequence_40847,486,392.66351685369244
sequence_40827,525,sequence_40858,495,468.1423520822593
sequence_40827,525,sequence_40852,474,331.97563363243995
sequence_40827,525,sequence_40843,495,392.4355606459486
sequence_40827,525,sequence_40846,483,241.05924552248564
sequence_40827,525,sequence_40791,454,333.0748217997722
sequence_40827,525,sequence_40793,456,360.3270835869821
sequence_40827,525,sequence_40861,464,369.12766256143686
sequence_40827,525,sequence_40812,464,355.23913684967204
sequence_40827,525,sequence_40854,465,392.66351685369244
sequence_40827,525,sequence_40853,463,383.7623521540643
sequence_40827,525,sequence_40848,461,388.79865339395144
sequence_40827,525,sequence_40849,464,345.1057142121962
sequence_40827,525,sequence_40850,462,410.996271453343
sequence_40827,525,sequence_40792,517,326.25999344479857
sequence_40827,525,sequence_40790,523,295.88648680406135
sequence_40827,525,sequence_40860,535,335.9541745898836
sequence_40827,525,sequence_40839,538,361.6553796422915
sequence_40827,525,sequence_40835,535,351.97090659189433
sequence_40827,525,sequence_40819,532,357.4554084599224
sequence_40827,525,sequence_40824,523,309.36698294777676
sequence_40827,525,sequence_40825,532,381.4812070139891
sequence_40827,525,sequence_40797,558,385.2980003039336
sequence_40827,525,sequence_40800,558,506.4748859155012
sequence_40827,525,sequence_40803,549,329.7362595827156
sequence_40827,525,sequence_40804,561,335.9541745898836
sequence_40827,525,sequence_40805,564,364.2393593585954
sequence_40827,525,sequence_40864,549,499.4379641990084
sequence_40827,525,sequence_40808,543,321.5732818983101
sequence_40827,525,sequence_40810,549,411.12574503133465
sequence_40827,525,sequence_40862,546,295.88648680406135
sequence_40827,525,sequence_40859,543,406.5532143505571
sequence_40827,525,sequence_40836,543,450.31596883455063
sequence_40827,525,sequence_40837,543,359.6243030413267
sequence_40827,525,sequence_40820,543,295.88648680406135
sequence_40827,525,sequence_40821,549,326.25999344479857
sequence_40827,525,sequence_40822,549,420.9356423128362
sequence_40827,525,sequence_40823,546,458.4184087099906
sequence_40827,525,sequence_40834,546,338.36364112033374
sequence_40827,525,sequence_40832,555,335.03242267310486
sequence_40827,525,sequence_40833,549,506.4748859155012
sequence_40827,525,sequence_40830,558,26.186500000000002
sequence_40827,525,sequence_40798,579,249.64471622387686
sequence_40827,525,sequence_40865,580,404.1116372780423
sequence_40827,525,sequence_40863,566,518.7157853043321
sequence_40827,525,sequence_40801,561,412.776871158511
sequence_40827,525,sequence_40802,560,507.1960426249499
sequence_40827,525,sequence_40796,567,286.26957606273845
sequence_40827,525,sequence_40795,562,409.9784566033317
sequence_40827,525,sequence_40866,620,296.22864665448884
sequence_40827,525,sequence_40799,597,422.24300899356524
sequence_40827,525,sequence_40788,510,250.01812643658462
sequence_40827,525,sequence_40867,622,451.3513990276202
sequence_40828,519,sequence_40826,539,130.9707
sequence_40828,519,sequence_40787,510,429.04039450403735
sequence_40828,519,sequence_40789,510,131.68106723006917
sequence_40828,519,sequence_40794,519,318.87053812243306
sequence_40828,519,sequence_40806,525,191.45889405543426
sequence_40828,519,sequence_40807,528,131.25822063436635
sequence_40828,519,sequence_40809,528,423.9974137418529
sequence_40828,519,sequence_40811,534,298.70591456296944
sequence_40828,519,sequence_40813,528,173.02114752278115
sequence_40828,519,sequence_40814,510,164.93649814210318
sequence_40828,519,sequence_40845,495,131.65216468748244
sequence_40828,519,sequence_40855,522,247.24510187411198
sequence_40828,519,sequence_40857,522,286.88833509241886
sequence_40828,519,sequence_40840,528,159.53210881803702
sequence_40828,519,sequence_40841,528,132.80113471691422
sequence_40828,519,sequence_40842,522,343.11125308462266
sequence_40828,519,sequence_40844,519,176.37204925866232
sequence_40828,519,sequence_40838,531,209.92736848905622
sequence_40828,519,sequence_40816,531,618.6312646553278
sequence_40828,519,sequence_40817,528,247.24510187411198
sequence_40828,519,sequence_40818,522,644.7466098672409
sequence_40828,519,sequence_40827,525,163.6779
sequence_40828,519,sequence_40829,528,263.9312
sequence_40828,519,sequence_40831,525,473.6377
sequence_40828,519,sequence_40856,498,571.1742979572873
sequence_40828,519,sequence_40815,498,540.6606945817682
