,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.2383699153445166,1-0-0-0-234-11
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,0.2577009700284227,1-0-0-0-234-11
686,sequence_32130,-5.7157882520247325,sequence_32172,-6.702704094610732,0.2071685685523116,1-0-0-0-234-11
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.2788513371285709,0-1-2-2-95-1
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,0.0708661604060089,0-1-2-2-95-1
601,sequence_32130,-5.7157882520247325,sequence_51155,-5.6881928391837775,0.2686015057205566,0-1-2-2-95-1
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.256479812401628,1-1-2-2-237-5
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,0.1847534249036842,1-1-2-2-237-5
523,sequence_32130,-5.7157882520247325,sequence_51148,-6.975393550316428,0.2607756517629083,1-1-2-2-237-5
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.2427580824437736,1-0-0-0-61-12
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,0.2549664466785411,1-0-0-0-61-12
573,sequence_32130,-5.7157882520247325,sequence_32182,-8.313000601877945,0.2151852228725659,1-0-0-0-61-12
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.2442188165832,0-1-2-2-118-7
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,0.1627911783429024,0-1-2-2-118-7
613,sequence_32130,-5.7157882520247325,sequence_51154,-7.492004982128037,0.270746802555217,0-1-2-2-118-7
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.2678441029793614,0-1-2-2-143-1
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,0.1528216818750126,0-1-2-2-143-1
524,sequence_32130,-5.7157882520247325,sequence_51141,-6.2807344442384325,0.2842652067306997,0-1-2-2-143-1
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.2103840518069714,1-0-0-0-77-12
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,0.2653041119553476,1-0-0-0-77-12
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,0.2207562454384824,1-0-0-0-77-12
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.1918390229807932,0-2-1-1-130-9
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,0.2553063213863832,0-2-1-1-130-9
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,0.2670281075285955,0-2-1-1-130-9
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,0.2698050988188594,1-1-2-2-59-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,0.0745936151030402,1-1-2-2-59-1
500,sequence_32130,-5.7157882520247325,sequence_51181,-6.128408684508713,0.2643819268903626,1-1-2-2-59-1
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.1834143356898718,2-2-1-1-209-14
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,0.2744748037103367,2-2-1-1-209-14
703,sequence_32130,-5.7157882520247325,sequence_51056,-5.850855450691768,0.2821275827687208,2-2-1-1-209-14
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.2071013500904132,2-2-1-1-96-9
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,0.2617077614151881,2-2-1-1-96-9
567,sequence_32130,-5.7157882520247325,sequence_50995,-6.569508668935794,0.2671577137017956,2-2-1-1-96-9
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.2692462033976818,1-0-0-0-210-11
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,0.2644265294234043,1-0-0-0-210-11
685,sequence_32130,-5.7157882520247325,sequence_32168,-7.637377800222538,0.1888399223768771,1-0-0-0-210-11
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,0.2596003998719612,2-1-2-2-110-1
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,0.0816709037165388,2-1-2-2-110-1
507,sequence_32130,-5.7157882520247325,sequence_51183,-7.546017632580344,0.2660895525273155,2-1-2-2-110-1
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.1344016894160293,2-2-1-1-172-9
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,0.2640371162919781,2-2-1-1-172-9
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,0.2696770949408956,2-2-1-1-172-9
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.2597270242245422,1-0-0-0-34-4
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,0.2676776128005492,1-0-0-0-34-4
681,sequence_32130,-5.7157882520247325,sequence_32177,-8.394682697575568,0.2004354047794003,1-0-0-0-34-4
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,0.268490179960049,0-1-2-2-81-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,0.0520576030523687,0-1-2-2-81-1
600,sequence_32130,-5.7157882520247325,sequence_51176,-6.977819960699303,0.2661885004107823,0-1-2-2-81-1
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.2706304329899534,1-0-0-0-22-2
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.2641104020338876,1-0-0-0-22-2
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,0.0563711992739459,1-0-0-0-22-2
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0913909863628516,2-2-1-1-140-0
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,0.2716405476100515,2-2-1-1-140-0
548,sequence_32130,-5.7157882520247325,sequence_51032,-8.147653535627581,0.2755109703143582,2-2-1-1-140-0
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.2620704826441754,2-1-2-2-134-5
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.2037512467046091,2-1-2-2-134-5
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,0.2535345784009283,2-1-2-2-134-5
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.2557886673556628,1-0-0-0-67-11
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,0.2673526037356853,1-0-0-0-67-11
673,sequence_32130,-5.7157882520247325,sequence_32175,-7.447858237543301,0.2169054479310562,1-0-0-0-67-11
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.1906270794887345,1-2-1-1-58-13
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,0.2645719688530033,1-2-1-1-58-13
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,0.2512099841867737,1-2-1-1-58-13
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.2707541219579107,1-0-0-0-31-2
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,0.2592470300024895,1-0-0-0-31-2
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,0.1857775532508637,1-0-0-0-31-2
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.1488327611528577,0-2-1-1-208-0
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.2573826837772087,0-2-1-1-208-0
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,0.2612545945742716,0-2-1-1-208-0
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.2462087244049547,2-0-0-0-28-2
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,0.2598572108598979,2-0-0-0-28-2
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,0.1322913441649504,2-0-0-0-28-2
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.1840133816229411,2-2-1-1-193-13
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,0.2751745099876225,2-2-1-1-193-13
737,sequence_32130,-5.7157882520247325,sequence_51042,-4.418679342702412,0.285242371235942,2-2-1-1-193-13
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.2435591179293001,0-0-0-0-9-4
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,0.244615234703916,0-0-0-0-9-4
569,sequence_32130,-5.7157882520247325,sequence_32115,-8.287149988801819,0.2041558566440183,0-0-0-0-9-4
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.2793636304355638,1-0-0-0-1-2
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,0.2665597163918087,1-0-0-0-1-2
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,0.0843426559208898,1-0-0-0-1-2
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.2560052312023544,0-0-0-0-72-12
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,0.2532246334388495,0-0-0-0-72-12
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,0.1858349938201913,0-0-0-0-72-12
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.2458136846445563,0-1-2-2-233-6
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.2059346950830256,0-1-2-2-233-6
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,0.2612411747355802,0-1-2-2-233-6
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.2650815279713335,1-0-0-0-12-2
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,0.271320471883092,1-0-0-0-12-2
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,0.1221571175181573,1-0-0-0-12-2
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.1879650785719001,1-2-1-1-219-9
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,0.2423556554476644,1-2-1-1-219-9
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,0.2604193253576753,1-2-1-1-219-9
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.2549655163182616,0-0-0-0-56-12
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,0.2346078441709614,0-0-0-0-56-12
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,0.1928067542222047,0-0-0-0-56-12
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.082227337722632,0-2-1-1-206-0
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,0.2697934240476238,0-2-1-1-206-0
649,sequence_32130,-5.7157882520247325,sequence_51011,-5.444562277270213,0.2730777507611507,0-2-1-1-206-0
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.2698556478797334,1-0-0-0-108-2
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,0.2691290095330249,1-0-0-0-108-2
627,sequence_32130,-5.7157882520247325,sequence_32160,-7.729750228413137,0.0991497736235609,1-0-0-0-108-2
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.2748100584416156,1-1-2-2-183-1
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,0.1232854787786341,1-1-2-2-183-1
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,0.2550101791717165,1-1-2-2-183-1
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.2209488849345592,1-2-1-1-90-10
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,0.2340779826952752,1-2-1-1-90-10
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,0.2469170665840844,1-2-1-1-90-10
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.2768878518640413,1-0-0-0-11-2
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.2601804608703603,1-0-0-0-11-2
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,0.080210999501974,1-0-0-0-11-2
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.2643689425410601,0-1-2-2-235-7
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,0.1061428856256728,0-1-2-2-235-7
499,sequence_32130,-5.7157882520247325,sequence_51149,-7.135845590862672,0.2711993328293943,0-1-2-2-235-7
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0999256117837561,2-2-1-1-197-0
411,sequence_51170,-5.599110392902725,sequence_51031,-4.656133116104559,0.2723387081928946,2-2-1-1-197-0
658,sequence_32130,-5.7157882520247325,sequence_51031,-4.656133116104559,0.2829592254341419,2-2-1-1-197-0
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.2736325134566052,1-0-0-0-30-2
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,0.2674572584183795,1-0-0-0-30-2
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.200305177645898,2-2-1-1-169-14
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,0.2885844946087134,2-2-1-1-169-14
702,sequence_32130,-5.7157882520247325,sequence_51057,-7.239446757304117,0.2897972833304362,2-2-1-1-169-14
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.1946155787443738,0-2-1-1-119-16
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,0.2452750608901568,0-2-1-1-119-16
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,0.2673731337392613,0-2-1-1-119-16
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.2637751314538205,1-1-2-2-126-5
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,0.1963186283839136,1-1-2-2-126-5
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,0.225716614386075,1-1-2-2-126-5
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.2707855186544078,1-1-2-2-69-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,0.0627143880655958,1-1-2-2-69-1
603,sequence_32130,-5.7157882520247325,sequence_51172,-6.315267818049118,0.2684617303691702,1-1-2-2-69-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.2558100952084785,0-1-2-2-133-1
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,0.1268435475901227,0-1-2-2-133-1
604,sequence_32130,-5.7157882520247325,sequence_51195,-4.719117050535875,0.2715104751708455,0-1-2-2-133-1
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2024418239750227,1-2-1-1-198-10
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,0.2523612526466693,1-2-1-1-198-10
576,sequence_32130,-5.7157882520247325,sequence_50988,-7.682347412816437,0.2445703312655101,1-2-1-1-198-10
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.2601058012410782,0-1-2-2-226-1
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,0.1571710830414387,0-1-2-2-226-1
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,0.2746721657446243,0-1-2-2-226-1
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.257085737821057,2-1-2-2-166-15
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,0.2285059962589545,2-1-2-2-166-15
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,0.275006181239556,2-1-2-2-166-15
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.2254621897941493,2-1-2-2-142-7
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,0.1765860910053999,2-1-2-2-142-7
700,sequence_32130,-5.7157882520247325,sequence_51150,-7.330164570040457,0.2657747034192348,2-1-2-2-142-7
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.2629744553454065,0-0-0-0-25-2
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.2549476026541747,0-0-0-0-25-2
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,0.0792537166152931,0-0-0-0-25-2
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.1413297133974058,0-2-1-1-231-0
480,sequence_51170,-5.599110392902725,sequence_51036,-7.334007950928568,0.2566553417096127,0-2-1-1-231-0
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,0.2660307686348292,0-2-1-1-231-0
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.1085623214184494,0-2-1-1-79-9
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,0.2678838303571861,0-2-1-1-79-9
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,0.2714261467641836,0-2-1-1-79-9
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.079059871151668,2-2-1-1-167-0
310,sequence_51170,-5.599110392902725,sequence_51033,-7.601809103963952,0.2689248135976327,2-2-1-1-167-0
557,sequence_32130,-5.7157882520247325,sequence_51033,-7.601809103963952,0.2752307263773022,2-2-1-1-167-0
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.2745758410737203,1-0-0-0-6-2
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,0.2716683565038371,1-0-0-0-6-2
533,sequence_32130,-5.7157882520247325,sequence_32133,-6.519779039196885,0.0687899341342371,1-0-0-0-6-2
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0823108925877882,2-2-1-1-168-0
315,sequence_51170,-5.599110392902725,sequence_51015,-5.194006961724645,0.2697762849479995,2-2-1-1-168-0
562,sequence_32130,-5.7157882520247325,sequence_51015,-5.194006961724645,0.277836374120726,2-2-1-1-168-0
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.2480669797719061,2-0-0-0-23-2
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,0.2701740099728994,2-0-0-0-23-2
730,sequence_32130,-5.7157882520247325,sequence_32144,-5.565961069145386,0.1544974050129722,2-0-0-0-23-2
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.1212166859128961,2-2-1-1-159-0
302,sequence_51170,-5.599110392902725,sequence_51028,-7.264425589948742,0.2770471252540853,2-2-1-1-159-0
549,sequence_32130,-5.7157882520247325,sequence_51028,-7.264425589948742,0.2737820213682652,2-2-1-1-159-0
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.2687402227370454,0-1-2-2-100-1
262,sequence_51170,-5.599110392902725,sequence_51163,-5.840652190889835,0.1191217240121537,0-1-2-2-100-1
509,sequence_32130,-5.7157882520247325,sequence_51163,-5.840652190889835,0.2726997086694214,0-1-2-2-100-1
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,0.2385296596467885,0-1-2-2-98-6
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,0.217384382772596,0-1-2-2-98-6
625,sequence_32130,-5.7157882520247325,sequence_51190,-8.743963500717465,0.2711058470853059,0-1-2-2-98-6
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0650341477830395,2-2-1-1-102-0
400,sequence_51170,-5.599110392902725,sequence_51029,-4.668263389644887,0.2713484974770459,2-2-1-1-102-0
647,sequence_32130,-5.7157882520247325,sequence_51029,-4.668263389644887,0.275168360934039,2-2-1-1-102-0
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0780133950021489,0-2-1-1-106-0
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,0.2648965608761875,0-2-1-1-106-0
659,sequence_32130,-5.7157882520247325,sequence_51020,-4.576447227967023,0.2744384257160462,0-2-1-1-106-0
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0480445378425791,2-2-1-1-163-0
413,sequence_51170,-5.599110392902725,sequence_51034,-8.187646078101817,0.2725753888131836,2-2-1-1-163-0
660,sequence_32130,-5.7157882520247325,sequence_51034,-8.187646078101817,0.27509553079448,2-2-1-1-163-0
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.1889609439476576,2-2-1-1-192-9
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,0.2687087905843636,2-2-1-1-192-9
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,0.2608769052478591,2-2-1-1-192-9
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.2756770093997842,0-1-2-2-123-1
350,sequence_51170,-5.599110392902725,sequence_51178,-5.206388367343241,0.0295014634955817,0-1-2-2-123-1
597,sequence_32130,-5.7157882520247325,sequence_51178,-5.206388367343241,0.2698045193564267,0-1-2-2-123-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.2717984681081691,0-1-2-2-227-1
348,sequence_51170,-5.599110392902725,sequence_51130,-5.73331703632774,0.0925249099728933,0-1-2-2-227-1
595,sequence_32130,-5.7157882520247325,sequence_51130,-5.73331703632774,0.2741842617461241,0-1-2-2-227-1
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.1077372412737501,2-2-1-1-157-0
454,sequence_51170,-5.599110392902725,sequence_51022,-4.7007583685399,0.2656111621497291,2-2-1-1-157-0
701,sequence_32130,-5.7157882520247325,sequence_51022,-4.7007583685399,0.2825141703066466,2-2-1-1-157-0
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.1982069640476623,2-2-1-1-105-13
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,0.2614021425421978,2-2-1-1-105-13
713,sequence_32130,-5.7157882520247325,sequence_50977,-6.601103781309464,0.2588286605621721,2-2-1-1-105-13
247,sequence_51170,-5.599110392902725,sequence_51016,-4.626935645431157,0.2724672713444432,2-2-1-1-121-0
494,sequence_32130,-5.7157882520247325,sequence_51016,-4.626935645431157,0.2736325134566052,2-2-1-1-121-0
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.2167720907644559,2-2-1-1-65-10
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,0.2428840261781594,2-2-1-1-65-10
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,0.274162529762264,2-2-1-1-65-10
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.1506242511578784,2-2-1-1-128-13
491,sequence_51170,-5.599110392902725,sequence_51024,-4.606670807697861,0.2834670386827281,2-2-1-1-128-13
738,sequence_32130,-5.7157882520247325,sequence_51024,-4.606670807697861,0.2794260914966963,2-2-1-1-128-13
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,0.2519517817967511,2-1-2-2-182-5
374,sequence_51170,-5.599110392902725,sequence_51185,-5.7929627601304565,0.184060993052364,2-1-2-2-182-5
621,sequence_32130,-5.7157882520247325,sequence_51185,-5.7929627601304565,0.2433786554856085,2-1-2-2-182-5
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.2647668826284052,1-1-2-2-131-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,0.0789660477003479,1-1-2-2-131-1
512,sequence_32130,-5.7157882520247325,sequence_51171,-5.988608431336485,0.2570267989632608,1-1-2-2-131-1
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.2616085270781991,0-0-0-0-38-2
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,0.2568400628250342,0-0-0-0-38-2
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,0.065481266986355,0-0-0-0-38-2
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.1132064654967055,2-2-1-1-162-0
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,0.264512049171401,2-2-1-1-162-0
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,0.2805457214625336,2-2-1-1-162-0
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.159133478669655,2-2-1-1-224-0
441,sequence_51170,-5.599110392902725,sequence_51051,-8.47377823934988,0.2781618590187479,2-2-1-1-224-0
688,sequence_32130,-5.7157882520247325,sequence_51051,-8.47377823934988,0.2708108495669588,2-2-1-1-224-0
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.2031759077144235,2-2-1-1-195-13
459,sequence_51170,-5.599110392902725,sequence_50982,-5.477456019885743,0.2545938708226681,2-2-1-1-195-13
706,sequence_32130,-5.7157882520247325,sequence_50982,-5.477456019885743,0.2556906170421852,2-2-1-1-195-13
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,0.2617254996562219,0-1-2-2-211-7
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,0.1430542519064507,0-1-2-2-211-7
520,sequence_32130,-5.7157882520247325,sequence_51151,-7.50501562302166,0.2758423930914627,0-1-2-2-211-7
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,0.1869532963745031,2-2-1-1-132-9
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,0.2662581131140427,2-2-1-1-132-9
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,0.2653204140218855,2-2-1-1-132-9
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,0.2696419234651184,0-1-2-2-84-1
464,sequence_51170,-5.599110392902725,sequence_51200,-4.040097249792159,0.1410002480232406,0-1-2-2-84-1
711,sequence_32130,-5.7157882520247325,sequence_51200,-4.040097249792159,0.2625631405658674,0-1-2-2-84-1
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.2507516543451561,2-1-2-2-246-5
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,0.2069095181457166,2-1-2-2-246-5
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,0.2575638786594162,2-1-2-2-246-5
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.2244849341320575,2-2-1-1-109-8
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,0.2652630248277634,2-2-1-1-109-8
720,sequence_32130,-5.7157882520247325,sequence_50964,-5.326405663918352,0.2547259763760055,2-2-1-1-109-8
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.2789571231037175,1-0-0-0-41-2
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,0.2745703101057832,1-0-0-0-41-2
733,sequence_32130,-5.7157882520247325,sequence_32145,-7.251058911469951,0.1504760513342827,1-0-0-0-41-2
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.2766790496116172,1-0-0-0-5-2
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,0.27003063788005,1-0-0-0-5-2
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,0.0604799909424769,1-0-0-0-5-2
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.2627964320867048,1-1-2-2-202-5
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,0.208050925155854,1-1-2-2-202-5
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,0.2227117683681239,1-1-2-2-202-5
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,0.1085074458059048,0-2-1-1-135-0
311,sequence_51170,-5.599110392902725,sequence_51027,-8.905971381085486,0.2631772774100855,0-2-1-1-135-0
