,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.7159460241147136,0-2-0-0-16-10
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,0.8940025911300896,0-2-0-0-16-10
686,sequence_32130,-5.7157882520247325,sequence_32172,-6.702704094610732,0.5507674359394898,0-2-0-0-16-10
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.9668451597688992,1-0-2-2-229-1
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,0.0772339396116499,1-0-2-2-229-1
601,sequence_32130,-5.7157882520247325,sequence_51155,-5.6881928391837775,0.8124870676481806,1-0-2-2-229-1
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.9185646431518052,1-0-2-2-168-7
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,0.3207381453568338,1-0-2-2-168-7
523,sequence_32130,-5.7157882520247325,sequence_51148,-6.975393550316428,0.8082261389796015,1-0-2-2-168-7
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.7594928420598146,0-2-0-0-127-2
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,0.8199330884913127,0-2-0-0-127-2
573,sequence_32130,-5.7157882520247325,sequence_32182,-8.313000601877945,0.3515070564365092,0-2-0-0-127-2
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.8291051603236449,0-0-2-2-198-1
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,0.2515603024940445,0-0-2-2-198-1
613,sequence_32130,-5.7157882520247325,sequence_51154,-7.492004982128037,0.8379830197937576,0-0-2-2-198-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.8750597685043571,1-0-2-2-144-8
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,0.226523134187344,1-0-2-2-144-8
524,sequence_32130,-5.7157882520247325,sequence_51141,-6.2807344442384325,0.9135546050138018,1-0-2-2-144-8
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.5468722538559285,0-2-0-0-5-10
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,0.8976729818787937,0-2-0-0-5-10
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,0.650906841260215,0-2-0-0-5-10
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.3644433213401,1-1-1-1-189-15
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,0.7890890169623709,1-1-1-1-189-15
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,0.743894194620039,1-1-1-1-189-15
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,1.002196718544765,1-0-2-2-209-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,0.0644857030290099,1-0-2-2-209-1
500,sequence_32130,-5.7157882520247325,sequence_51181,-6.128408684508713,0.8269189351773659,1-0-2-2-209-1
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.3729393958902791,0-1-1-1-159-16
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,0.9211319753110992,0-1-1-1-159-16
703,sequence_32130,-5.7157882520247325,sequence_51056,-5.850855450691768,0.8680324325978532,0-1-1-1-159-16
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.4875196054583872,0-1-1-1-183-13
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,0.8531027417555253,0-1-1-1-183-13
567,sequence_32130,-5.7157882520247325,sequence_50995,-6.569508668935794,0.7090142553282273,0-1-1-1-183-13
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.8324887960728619,0-2-0-0-6-11
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,0.938028802687458,0-2-0-0-6-11
685,sequence_32130,-5.7157882520247325,sequence_32168,-7.637377800222538,0.5289760687526985,0-2-0-0-6-11
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,0.9843649827447554,1-0-2-2-220-1
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,0.065551097073731,1-0-2-2-220-1
507,sequence_32130,-5.7157882520247325,sequence_51183,-7.546017632580344,0.8167337428457205,1-0-2-2-220-1
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.2613185430990853,1-1-1-1-165-15
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,0.8278450356255439,1-1-1-1-165-15
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,0.7953026272812427,1-1-1-1-165-15
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.7977536696044419,0-2-0-0-19-11
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,0.879058369085104,0-2-0-0-19-11
681,sequence_32130,-5.7157882520247325,sequence_32177,-8.394682697575568,0.472509625388539,0-2-0-0-19-11
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,0.9769445332739932,1-0-2-2-216-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,0.0078589995708777,1-0-2-2-216-1
600,sequence_32130,-5.7157882520247325,sequence_51176,-6.977819960699303,0.8361527432104989,1-0-2-2-216-1
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.8658930285021577,1-2-0-0-102-2
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.821948231190666,1-2-0-0-102-2
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,0.0079064521527911,1-2-0-0-102-2
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0948736376188599,0-1-1-1-12-0
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,0.9953005611813712,0-1-1-1-12-0
548,sequence_32130,-5.7157882520247325,sequence_51032,-8.147653535627581,0.8344212562164381,0-1-1-1-12-0
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.8460528924778841,1-0-2-2-210-3
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.4889103917261317,1-0-2-2-210-3
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,0.6083423616279431,1-0-2-2-210-3
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.679921384027407,0-2-0-0-0-10
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,0.8908324632562221,0-2-0-0-0-10
673,sequence_32130,-5.7157882520247325,sequence_32175,-7.447858237543301,0.5665449049030147,0-2-0-0-0-10
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.2696959064210568,0-1-1-1-134-9
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,0.9847697252422156,0-1-1-1-134-9
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,0.8190159508517363,0-1-1-1-134-9
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.8252745157245919,0-2-0-0-1-2
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,0.8681262778990375,0-2-0-0-1-2
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,0.394488971130626,0-2-0-0-1-2
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.1673404821868195,0-1-1-1-48-0
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.9016636480081258,0-1-1-1-48-0
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,0.8881560538836184,0-1-1-1-48-0
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.7985948178281901,0-2-0-0-26-2
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,0.8303143170118947,0-2-0-0-26-2
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,0.2243060578907489,0-2-0-0-26-2
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.2773469632595668,0-1-1-1-55-9
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,0.9716886605523096,0-1-1-1-55-9
737,sequence_32130,-5.7157882520247325,sequence_51042,-4.418679342702412,0.7983900256848969,0-1-1-1-55-9
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.7039340158336485,0-2-0-0-99-14
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,0.7652329243778083,0-2-0-0-99-14
569,sequence_32130,-5.7157882520247325,sequence_32115,-8.287149988801819,0.5472308598769032,0-2-0-0-99-14
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.8096478759339076,0-2-0-0-46-2
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,0.8141707922668008,0-2-0-0-46-2
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,0.1032416897001513,0-2-0-0-46-2
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.7274048256655749,0-2-0-0-85-14
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,0.7358497416898635,0-2-0-0-85-14
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,0.3821972655900737,0-2-0-0-85-14
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.7386759359098259,0-0-2-2-112-4
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.5096968824437292,0-0-2-2-112-4
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,0.8933261713220626,0-0-2-2-112-4
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.8520987315438755,1-2-0-0-49-2
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,0.8473584805292363,1-2-0-0-49-2
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,0.0634643483891823,1-2-0-0-49-2
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.3490068278194419,1-1-1-1-247-15
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,0.7361185843747708,1-1-1-1-247-15
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,0.7695992817667044,1-1-1-1-247-15
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.8154348704108912,1-2-0-0-129-14
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,0.7288441294116148,1-2-0-0-129-14
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,0.3837438298585985,1-2-0-0-129-14
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0793069283217724,0-1-1-1-95-0
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,1.047437172676351,0-1-1-1-95-0
649,sequence_32130,-5.7157882520247325,sequence_51011,-5.444562277270213,0.83456699941388,0-1-1-1-95-0
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.8807741613482555,1-2-0-0-137-2
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,0.7966905644275343,1-2-0-0-137-2
627,sequence_32130,-5.7157882520247325,sequence_32160,-7.729750228413137,0.0982200235621079,1-2-0-0-137-2
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.9943011861527488,1-0-2-2-234-7
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,0.1411160329478586,1-0-2-2-234-7
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,0.8023353722981453,1-0-2-2-234-7
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.5527871724167446,1-1-1-1-236-13
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,0.7404561468478095,1-1-1-1-236-13
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,0.7777641367623184,1-1-1-1-236-13
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.8607303515441943,1-2-0-0-114-2
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.8295143359807169,1-2-0-0-114-2
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,0.058446686704435,1-2-0-0-114-2
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.940425986075548,1-0-2-2-190-1
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,0.106462086104193,1-0-2-2-190-1
499,sequence_32130,-5.7157882520247325,sequence_51149,-7.135845590862672,0.8024516225946025,1-0-2-2-190-1
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0668552968519912,0-1-1-1-25-0
411,sequence_51170,-5.599110392902725,sequence_51031,-4.656133116104559,0.9729470326928504,0-1-1-1-25-0
658,sequence_32130,-5.7157882520247325,sequence_51031,-4.656133116104559,0.8693547387664571,0-1-1-1-25-0
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.8632255099277842,1-2-0-0-89-2
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,0.8253027828676013,1-2-0-0-89-2
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.4290503081704595,0-1-1-1-180-16
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,0.9292032782535689,0-1-1-1-180-16
702,sequence_32130,-5.7157882520247325,sequence_51057,-7.239446757304117,0.920073030495791,0-1-1-1-180-16
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.3672901571861025,1-1-1-1-141-15
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,0.7484363780998263,1-1-1-1-141-15
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,0.7904213160025082,1-1-1-1-141-15
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.9047911410097108,1-0-2-2-206-3
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,0.5425831657775162,1-0-2-2-206-3
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,0.57731284308859,1-0-2-2-206-3
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.988459987122312,1-0-2-2-231-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,0.0280537016768767,1-0-2-2-231-1
603,sequence_32130,-5.7157882520247325,sequence_51172,-6.315267818049118,0.8345958639670373,1-0-2-2-231-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.8968638350833199,1-0-2-2-139-8
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,0.2991854228859036,1-0-2-2-139-8
604,sequence_32130,-5.7157882520247325,sequence_51195,-4.719117050535875,0.9727105367879136,1-0-2-2-139-8
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.5061138257144179,0-1-1-1-68-6
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,0.8399676113532648,0-1-1-1-68-6
576,sequence_32130,-5.7157882520247325,sequence_50988,-7.682347412816437,0.7452378258735737,0-1-1-1-68-6
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.8580102039551455,1-0-2-2-124-8
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,0.4042477434531292,1-0-2-2-124-8
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,1.030313146122417,1-0-2-2-124-8
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.8326270470786379,1-0-2-2-172-4
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,0.5138549268588151,1-0-2-2-172-4
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,0.8209221723834892,1-0-2-2-172-4
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.8822406596542016,1-0-2-2-199-1
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,0.3254088482966891,1-0-2-2-199-1
700,sequence_32130,-5.7157882520247325,sequence_51150,-7.330164570040457,0.8467063660337019,1-0-2-2-199-1
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.8597499336795331,1-2-0-0-82-2
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.7883962592079324,1-2-0-0-82-2
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,0.0284767587986495,1-2-0-0-82-2
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.1938107011033664,0-1-1-1-74-0
480,sequence_51170,-5.599110392902725,sequence_51036,-7.334007950928568,0.872608218117596,0-1-1-1-74-0
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,0.7955360806752079,0-1-1-1-74-0
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.108838884733495,0-1-1-1-174-0
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,0.9241586818364416,0-1-1-1-174-0
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,0.849907193107722,0-1-1-1-174-0
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0182791765476881,0-1-1-1-23-0
310,sequence_51170,-5.599110392902725,sequence_51033,-7.601809103963952,0.9890345312591712,0-1-1-1-23-0
557,sequence_32130,-5.7157882520247325,sequence_51033,-7.601809103963952,0.8642194259660697,0-1-1-1-23-0
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.889478465312386,1-2-0-0-146-2
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,0.823746437577431,1-2-0-0-146-2
533,sequence_32130,-5.7157882520247325,sequence_32133,-6.519779039196885,0.0191485346076516,1-2-0-0-146-2
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0489934333043334,0-1-1-1-56-0
315,sequence_51170,-5.599110392902725,sequence_51015,-5.194006961724645,0.9748466878791338,0-1-1-1-56-0
562,sequence_32130,-5.7157882520247325,sequence_51015,-5.194006961724645,0.873499362736854,0-1-1-1-56-0
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.8178508737174119,1-2-0-0-20-2
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,0.7711873508613389,1-2-0-0-20-2
730,sequence_32130,-5.7157882520247325,sequence_32144,-5.565961069145386,0.1985135555724396,1-2-0-0-20-2
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0655057486126928,0-1-1-1-90-0
302,sequence_51170,-5.599110392902725,sequence_51028,-7.264425589948742,0.9374909165921694,0-1-1-1-90-0
549,sequence_32130,-5.7157882520247325,sequence_51028,-7.264425589948742,0.8094259819728729,0-1-1-1-90-0
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.958626287320646,1-0-2-2-242-1
262,sequence_51170,-5.599110392902725,sequence_51163,-5.840652190889835,0.1285029383989074,1-0-2-2-242-1
509,sequence_32130,-5.7157882520247325,sequence_51163,-5.840652190889835,0.806678325453606,1-0-2-2-242-1
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,0.7399712562726906,0-0-2-2-154-4
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,0.6053125344645712,0-0-2-2-154-4
625,sequence_32130,-5.7157882520247325,sequence_51190,-8.743963500717465,0.8764010484941942,0-0-2-2-154-4
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.053793063345745,0-1-1-1-39-0
400,sequence_51170,-5.599110392902725,sequence_51029,-4.668263389644887,0.9911661778606768,0-1-1-1-39-0
647,sequence_32130,-5.7157882520247325,sequence_51029,-4.668263389644887,0.8449350832874969,0-1-1-1-39-0
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0416091501591217,0-1-1-1-140-0
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,0.9614531178416608,0-1-1-1-140-0
659,sequence_32130,-5.7157882520247325,sequence_51020,-4.576447227967023,0.8866178311094602,0-1-1-1-140-0
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0578958297219029,0-1-1-1-101-0
413,sequence_51170,-5.599110392902725,sequence_51034,-8.187646078101817,0.9308770176582408,0-1-1-1-101-0
660,sequence_32130,-5.7157882520247325,sequence_51034,-8.187646078101817,0.8098376722870178,0-1-1-1-101-0
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.3910938182908047,1-1-1-1-201-15
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,0.8601510049804664,1-1-1-1-201-15
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,0.7045628887806523,1-1-1-1-201-15
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.9542882185544448,1-0-2-2-223-1
350,sequence_51170,-5.599110392902725,sequence_51178,-5.206388367343241,0.0570546026288454,1-0-2-2-223-1
597,sequence_32130,-5.7157882520247325,sequence_51178,-5.206388367343241,0.8185946368568868,1-0-2-2-223-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.954258565450234,1-0-2-2-186-1
348,sequence_51170,-5.599110392902725,sequence_51130,-5.73331703632774,0.1098149810344842,1-0-2-2-186-1
595,sequence_32130,-5.7157882520247325,sequence_51130,-5.73331703632774,0.8115100298731684,1-0-2-2-186-1
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0878932995563063,0-1-1-1-94-0
454,sequence_51170,-5.599110392902725,sequence_51022,-4.7007583685399,0.9426934640003276,0-1-1-1-94-0
701,sequence_32130,-5.7157882520247325,sequence_51022,-4.7007583685399,0.8751971258014144,0-1-1-1-94-0
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.3625560671635179,1-1-1-1-167-6
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,0.7967806271927655,1-1-1-1-167-6
713,sequence_32130,-5.7157882520247325,sequence_50977,-6.601103781309464,0.7617442414925083,1-1-1-1-167-6
247,sequence_51170,-5.599110392902725,sequence_51016,-4.626935645431157,0.9834327620148844,0-1-1-1-52-0
494,sequence_32130,-5.7157882520247325,sequence_51016,-4.626935645431157,0.8632255099277842,0-1-1-1-52-0
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.4465467487330101,1-1-1-1-182-6
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,0.8086948865063681,1-1-1-1-182-6
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,0.7526401205034411,1-1-1-1-182-6
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.2527259660486144,0-1-1-1-123-9
491,sequence_51170,-5.599110392902725,sequence_51024,-4.606670807697861,1.0378730958825275,0-1-1-1-123-9
738,sequence_32130,-5.7157882520247325,sequence_51024,-4.606670807697861,0.7576726199762939,0-1-1-1-123-9
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,0.8977508671244123,1-0-2-2-193-7
374,sequence_51170,-5.599110392902725,sequence_51185,-5.7929627601304565,0.3671574883379241,1-0-2-2-193-7
621,sequence_32130,-5.7157882520247325,sequence_51185,-5.7929627601304565,0.7177950626988916,1-0-2-2-193-7
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.9665351407058984,1-0-2-2-221-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,0.0597228772535289,1-0-2-2-221-1
512,sequence_32130,-5.7157882520247325,sequence_51171,-5.988608431336485,0.8373988725280743,1-0-2-2-221-1
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.8651218923287498,1-2-0-0-73-2
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,0.7869009714806857,1-2-0-0-73-2
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,0.027263214649817,1-2-0-0-73-2
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0910952645975213,0-1-1-1-22-0
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,0.9509176011282716,0-1-1-1-22-0
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,0.8538168964047049,0-1-1-1-22-0
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.2580138600931402,0-1-1-1-131-0
441,sequence_51170,-5.599110392902725,sequence_51051,-8.47377823934988,0.928156526359676,0-1-1-1-131-0
688,sequence_32130,-5.7157882520247325,sequence_51051,-8.47377823934988,0.7483248458818592,0-1-1-1-131-0
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.4171171001572517,0-1-1-1-143-6
459,sequence_51170,-5.599110392902725,sequence_50982,-5.477456019885743,0.8784481193128705,0-1-1-1-143-6
706,sequence_32130,-5.7157882520247325,sequence_50982,-5.477456019885743,0.7506405721671655,0-1-1-1-143-6
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,0.9170696128967042,1-0-2-2-166-1
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,0.2450138667694739,1-0-2-2-166-1
520,sequence_32130,-5.7157882520247325,sequence_51151,-7.50501562302166,0.7628052660701712,1-0-2-2-166-1
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,0.4727049787531183,1-1-1-1-177-15
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,0.7801406149950728,1-1-1-1-177-15
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,0.7479295442653033,1-1-1-1-177-15
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,0.9319061897203972,1-0-2-2-173-1
464,sequence_51170,-5.599110392902725,sequence_51200,-4.040097249792159,0.2949767068093653,1-0-2-2-173-1
711,sequence_32130,-5.7157882520247325,sequence_51200,-4.040097249792159,0.7624803094795476,1-0-2-2-173-1
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.9347741053944408,1-0-2-2-148-8
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,0.5481160827178513,1-0-2-2-148-8
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,0.7958812813794711,1-0-2-2-148-8
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.5111722698379764,1-1-1-1-202-13
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,0.830138844439011,1-1-1-1-202-13
720,sequence_32130,-5.7157882520247325,sequence_50964,-5.326405663918352,0.6408140670176803,1-1-1-1-202-13
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.8516034456090755,1-2-0-0-130-2
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,0.7432555921387891,1-2-0-0-130-2
733,sequence_32130,-5.7157882520247325,sequence_32145,-7.251058911469951,0.2281892536507263,1-2-0-0-130-2
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.834310413013852,0-2-0-0-72-2
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,0.8441843145755255,0-2-0-0-72-2
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,0.0408525724737066,0-2-0-0-72-2
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.9372112711615992,1-0-2-2-196-3
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,0.5873419377067031,1-0-2-2-196-3
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,0.5481080006143414,1-0-2-2-196-3
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,0.1308240174194442,0-1-1-1-42-0
311,sequence_51170,-5.599110392902725,sequence_51027,-8.905971381085486,0.937517706441782,0-1-1-1-42-0
