,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
406,sequence_51170,-5.599110392902725,sequence_51010,-5.965483650327768,8189.537680135904,0-1-1-1-0
399,sequence_51170,-5.599110392902725,sequence_51050,-4.353862895527104,8143.765942380229,0-1-1-1-0
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,8182.270918715809,0-1-1-1-0
312,sequence_51170,-5.599110392902725,sequence_51023,-4.593912239723845,8147.190152105666,0-1-1-1-0
303,sequence_51170,-5.599110392902725,sequence_51025,-5.7112769943557415,8570.88296907995,0-1-1-1-0
298,sequence_51170,-5.599110392902725,sequence_50970,-4.986009935777647,8299.158352275717,0-1-1-1-0
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,8346.117372333338,0-1-1-1-0
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,7733.252483719117,0-1-1-1-0
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,7920.963054971211,0-1-1-1-0
415,sequence_51170,-5.599110392902725,sequence_51026,-5.036439269942528,8207.040991532338,0-1-1-1-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,7853.766687066432,0-1-1-1-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,7624.756962560267,0-1-1-1-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,7970.937507857351,0-1-1-1-0
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,7573.935852935721,0-1-1-1-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,7851.080889044503,0-1-1-1-0
588,sequence_32130,-5.7157882520247325,sequence_50966,-7.12754277570154,7685.50106941563,0-1-1-1-0
551,sequence_32130,-5.7157882520247325,sequence_51019,-6.115112568237896,7906.982592124758,0-1-1-1-0
724,sequence_32130,-5.7157882520247325,sequence_51044,-7.448598078099795,7659.005715089343,0-1-1-1-0
736,sequence_32130,-5.7157882520247325,sequence_50986,-6.800648200608334,7672.570683020188,0-1-1-1-0
651,sequence_32130,-5.7157882520247325,sequence_51035,-6.5243104484277685,7682.360928196304,0-1-1-1-0
734,sequence_32130,-5.7157882520247325,sequence_50985,-4.308443704891928,7717.133267403687,0-1-1-1-0
677,sequence_32130,-5.7157882520247325,sequence_51048,-8.515067054902179,7641.068895407872,0-1-1-1-0
556,sequence_32130,-5.7157882520247325,sequence_51002,-5.509785716570097,7999.803883137941,0-1-1-1-0
554,sequence_32130,-5.7157882520247325,sequence_50984,-4.153545460917198,7940.304220339471,0-1-1-1-0
552,sequence_32130,-5.7157882520247325,sequence_51017,-7.84298595409709,7562.172877436143,0-1-1-1-0
560,sequence_32130,-5.7157882520247325,sequence_51012,-5.769612631669962,7856.894467553531,0-1-1-1-0
723,sequence_32130,-5.7157882520247325,sequence_50983,-7.874339064617118,7683.784575571154,0-1-1-1-0
654,sequence_32130,-5.7157882520247325,sequence_51013,-4.687136967133388,7798.553769489877,0-1-1-1-0
739,sequence_32130,-5.7157882520247325,sequence_51037,-4.148785252262823,7799.494731086563,0-1-1-1-0
548,sequence_32130,-5.7157882520247325,sequence_51032,-8.147653535627581,7687.092137211057,0-1-1-1-0
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,8108.373090660541,0-1-1-1-0
649,sequence_32130,-5.7157882520247325,sequence_51011,-5.444562277270213,7762.220531926824,0-1-1-1-0
658,sequence_32130,-5.7157882520247325,sequence_51031,-4.656133116104559,7876.625725121125,0-1-1-1-0
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,7498.710508980318,0-1-1-1-0
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,7744.925739242922,0-1-1-1-0
557,sequence_32130,-5.7157882520247325,sequence_51033,-7.601809103963952,7815.035718202214,0-1-1-1-0
562,sequence_32130,-5.7157882520247325,sequence_51015,-5.194006961724645,7946.091278994398,0-1-1-1-0
549,sequence_32130,-5.7157882520247325,sequence_51028,-7.264425589948742,7663.658574930037,0-1-1-1-0
647,sequence_32130,-5.7157882520247325,sequence_51029,-4.668263389644887,7835.766156426952,0-1-1-1-0
659,sequence_32130,-5.7157882520247325,sequence_51020,-4.576447227967023,8030.257113797528,0-1-1-1-0
660,sequence_32130,-5.7157882520247325,sequence_51034,-8.187646078101817,7753.37497827802,0-1-1-1-0
701,sequence_32130,-5.7157882520247325,sequence_51022,-4.7007583685399,7931.383994612674,0-1-1-1-0
494,sequence_32130,-5.7157882520247325,sequence_51016,-4.626935645431157,7879.779899899404,0-1-1-1-0
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,7817.426609743546,0-1-1-1-0
688,sequence_32130,-5.7157882520247325,sequence_51051,-8.47377823934988,7219.795880965551,0-1-1-1-0
558,sequence_32130,-5.7157882520247325,sequence_51027,-8.905971381085486,7823.76993821323,0-1-1-1-0
653,sequence_32130,-5.7157882520247325,sequence_51010,-5.965483650327768,7819.562304100604,0-1-1-1-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,7761.728533725688,0-1-1-1-0
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,7840.521330232344,0-1-1-1-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,7848.590471572733,0-1-1-1-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,7713.760765169161,0-1-1-1-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,8047.79700759404,0-1-1-1-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,8016.669604722404,0-1-1-1-0
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,7702.16037409564,0-1-1-1-0
546,sequence_32130,-5.7157882520247325,sequence_51045,-6.269934534978312,7451.581923787312,0-1-1-1-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,7828.897727798993,0-1-1-1-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,7691.8450929384,0-2-0-0-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,7645.412235531889,0-2-0-0-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,7692.387748027354,0-2-0-0-2
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,7390.975492560486,0-2-0-0-2
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,7739.417990224269,0-2-0-0-2
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,7510.542656020558,0-2-0-0-2
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,7883.180694496375,0-2-0-0-2
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,7611.126015785601,0-2-0-0-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,7497.943687805835,0-2-0-0-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,7375.792567392235,0-2-0-0-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,7836.119377187022,0-2-0-0-2
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,7485.996751313201,0-2-0-0-2
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,7615.457375248015,0-2-0-0-2
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,7417.091247740083,0-2-0-0-2
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,7768.356199358966,0-2-0-0-2
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,7490.760072440881,0-2-0-0-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,3264.16999611674,0-2-0-0-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,3721.21221087228,0-2-0-0-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,4022.73410907553,0-2-0-0-2
573,sequence_32130,-5.7157882520247325,sequence_32182,-8.313000601877945,4953.646452303917,0-2-0-0-2
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,1690.5589554194437,0-2-0-0-2
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,3191.793176487281,0-2-0-0-2
536,sequence_32130,-5.7157882520247325,sequence_32114,-8.025415659124889,3493.878930588663,0-2-0-0-2
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,2843.038429885544,0-2-0-0-2
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,7115.029869791281,0-2-0-0-11
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,7117.402535391972,0-2-0-0-11
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,7279.335989371984,0-2-0-0-11
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,7128.310134695054,0-2-0-0-11
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,7623.352548746351,0-2-0-0-11
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,7381.443374817937,0-2-0-0-11
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,7440.112308102527,0-2-0-0-11
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,7032.622889600341,0-2-0-0-11
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,7548.500681737431,0-2-0-0-11
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,7538.269220697904,0-2-0-0-11
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,7317.502211496854,0-2-0-0-11
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,7169.759720102649,0-2-0-0-11
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,7374.217236344614,0-2-0-0-11
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,7400.142491985956,0-2-0-0-11
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,7931.978382731042,0-2-0-0-11
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,7590.388177515483,0-2-0-0-11
419,sequence_51170,-5.599110392902725,sequence_32170,-8.156613556025587,7340.960799497287,0-2-0-0-11
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,7439.153329791832,0-2-0-0-11
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,7064.008544714927,0-2-0-0-11
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,7540.345439051907,0-2-0-0-11
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,6090.686454167115,0-2-0-0-11
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,6582.019217332878,0-2-0-0-11
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,6191.879357381918,0-2-0-0-11
581,sequence_32130,-5.7157882520247325,sequence_32163,-6.436780987668787,6092.050628575683,0-2-0-0-11
685,sequence_32130,-5.7157882520247325,sequence_32168,-7.637377800222538,6011.558400941785,0-2-0-0-11
681,sequence_32130,-5.7157882520247325,sequence_32177,-8.394682697575568,5620.62392158732,0-2-0-0-11
666,sequence_32130,-5.7157882520247325,sequence_32170,-8.156613556025587,6218.881786591893,0-2-0-0-11
668,sequence_32130,-5.7157882520247325,sequence_32179,-7.381695972507586,6243.776011294555,0-2-0-0-11
577,sequence_32130,-5.7157882520247325,sequence_32158,-7.7252366227309155,5931.434729572366,0-2-0-0-11
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,6674.642137676391,0-2-0-0-11
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,6072.1656089965845,0-1-1-1-13
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,6549.498304159961,0-1-1-1-13
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,6463.434919911856,0-1-1-1-13
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,5910.403028430482,0-1-1-1-13
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,6070.778943093748,0-1-1-1-13
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,6647.0418123662685,0-1-1-1-13
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,5737.845226873183,0-1-1-1-13
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,6312.417551861792,0-1-1-1-13
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,7771.954234474499,0-1-1-1-13
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,8089.158239809274,0-1-1-1-13
465,sequence_51170,-5.599110392902725,sequence_50976,-7.644636157990131,8053.891174469804,0-1-1-1-13
332,sequence_51170,-5.599110392902725,sequence_51046,-7.53760401737095,7749.730125748098,0-1-1-1-13
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,7867.85496069482,0-1-1-1-13
394,sequence_51170,-5.599110392902725,sequence_50974,-4.78760150401719,7885.181301918561,0-1-1-1-13
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,7917.159574479027,0-1-1-1-13
340,sequence_51170,-5.599110392902725,sequence_51053,-7.141996997362572,7879.304580606114,0-1-1-1-13
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,6555.656630315942,0-1-1-1-13
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,6527.779158916085,0-1-1-1-13
712,sequence_32130,-5.7157882520247325,sequence_50976,-7.644636157990131,6427.857872613647,0-1-1-1-13
579,sequence_32130,-5.7157882520247325,sequence_51046,-7.53760401737095,6833.755954468913,0-1-1-1-13
567,sequence_32130,-5.7157882520247325,sequence_50995,-6.569508668935794,7232.826247236963,0-1-1-1-13
641,sequence_32130,-5.7157882520247325,sequence_50974,-4.78760150401719,6126.503901921042,0-1-1-1-13
575,sequence_32130,-5.7157882520247325,sequence_51052,-7.931613379354088,7297.325917724946,0-1-1-1-13
587,sequence_32130,-5.7157882520247325,sequence_51053,-7.141996997362572,6755.673025307707,0-1-1-1-13
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,6731.62412483832,0-2-0-0-10
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,7314.246533639489,0-2-0-0-10
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,7236.054310389881,0-2-0-0-10
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,6252.40442438478,0-2-0-0-10
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,6902.874046254195,0-2-0-0-10
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,7099.933188979521,0-2-0-0-10
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,7167.42085125007,0-2-0-0-10
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,5972.723725089413,0-2-0-0-10
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,7359.683139271055,0-2-0-0-10
432,sequence_51170,-5.599110392902725,sequence_32165,-6.872613250606912,7838.124993141096,0-2-0-0-10
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,7917.71227209634,0-2-0-0-10
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,7855.390657669787,0-2-0-0-10
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,7740.478552268537,0-2-0-0-10
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,7753.430804873776,0-2-0-0-10
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,7553.867995216295,0-2-0-0-10
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,7870.614622294177,0-2-0-0-10
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,5786.016477129539,0-2-0-0-10
679,sequence_32130,-5.7157882520247325,sequence_32165,-6.872613250606912,5887.512868131644,0-2-0-0-10
686,sequence_32130,-5.7157882520247325,sequence_32172,-6.702704094610732,6269.273598115481,0-2-0-0-10
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,6746.695267464656,0-2-0-0-10
673,sequence_32130,-5.7157882520247325,sequence_32175,-7.447858237543301,6228.773526119396,0-2-0-0-10
667,sequence_32130,-5.7157882520247325,sequence_32166,-7.342049413024209,6150.467673064299,0-2-0-0-10
589,sequence_32130,-5.7157882520247325,sequence_32116,-7.723165366142718,5590.223132155673,0-2-0-0-10
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,6614.7495353442055,0-2-0-0-10
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,7707.575267211677,0-0-2-2-8
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,7750.536456277801,0-0-2-2-8
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,7882.332101841974,0-0-2-2-8
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,7691.950126309916,0-0-2-2-8
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,5205.801711807374,0-0-2-2-8
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,3867.678675363946,0-0-2-2-8
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,4470.187932732403,0-0-2-2-8
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,5169.5064091492,0-0-2-2-8
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,8313.739589085553,0-0-2-2-8
524,sequence_32130,-5.7157882520247325,sequence_51141,-6.2807344442384325,7819.150755438776,0-0-2-2-8
604,sequence_32130,-5.7157882520247325,sequence_51195,-4.719117050535875,8112.487461732281,0-0-2-2-8
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,8321.331082865541,0-0-2-2-8
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,7871.6738221934675,1-2-0-0-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,8016.643831695301,1-2-0-0-2
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,7946.513637207907,1-2-0-0-2
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,7944.6967455554595,1-2-0-0-2
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,7956.549955785085,1-2-0-0-2
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,8208.377629546383,1-2-0-0-2
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,7842.08338630085,1-2-0-0-2
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,7868.72775512375,1-2-0-0-2
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,7928.47035526279,1-2-0-0-2
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,8005.840387529297,1-2-0-0-2
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,7768.739193660529,1-2-0-0-2
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,7637.950012958766,1-2-0-0-2
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,7845.7778419961105,1-2-0-0-2
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,8206.224334141667,1-2-0-0-2
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,8051.459924967918,1-2-0-0-2
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,7879.779899899404,1-2-0-0-2
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,7874.067262058217,1-2-0-0-2
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,7971.686876599961,1-2-0-0-2
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,7764.140982099118,1-2-0-0-2
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,7881.349258683225,1-2-0-0-2
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,7874.4640210543985,1-2-0-0-2
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,7676.762206592613,1-2-0-0-2
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,7896.950632504378,1-2-0-0-2
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,8192.708748439725,1-2-0-0-2
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,7739.227372217466,1-2-0-0-2
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,8006.625069605773,1-2-0-0-2
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,7914.42275722876,1-2-0-0-2
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,7875.101374232515,1-2-0-0-2
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,7939.178030811415,1-2-0-0-2
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,7517.0340969608,1-2-0-0-2
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,8047.719150770134,1-2-0-0-2
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,8102.866492842304,1-2-0-0-2
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,7951.281829067428,1-2-0-0-2
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,7990.714164056852,1-2-0-0-2
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,7866.886102579814,1-2-0-0-2
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,7867.906955690379,1-2-0-0-2
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,8038.364688975535,1-2-0-0-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,7679.481250032322,1-2-0-0-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,7628.3376104974595,1-2-0-0-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,7333.715421047636,1-2-0-0-2
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,7365.031926040507,1-2-0-0-2
395,sequence_51170,-5.599110392902725,sequence_32118,-5.976481335612996,7506.889973121912,1-2-0-0-2
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,7706.646866965322,1-2-0-0-2
387,sequence_51170,-5.599110392902725,sequence_32139,-6.187468874223483,7703.134634787463,1-2-0-0-2
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,7623.515094975865,1-2-0-0-2
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,7560.433425401315,1-2-0-0-2
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,8052.149093876696,1-2-0-0-2
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,7744.367281275056,1-2-0-0-2
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,7487.031147200843,1-2-0-0-2
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,7660.552786533351,1-2-0-0-2
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,7628.172736766834,1-2-0-0-2
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,7730.944548856456,1-2-0-0-2
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,7537.584152663804,1-2-0-0-2
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,7376.809613123391,1-2-0-0-2
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,7495.473392907184,1-2-0-0-2
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,7367.464866463568,1-2-0-0-2
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,7352.797092759915,1-2-0-0-2
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,7189.512281348646,1-2-0-0-2
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,7260.872841257976,1-2-0-0-2
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,7578.34949154375,1-2-0-0-2
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,7725.605754405886,1-2-0-0-2
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,7294.708788712697,1-2-0-0-2
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,7394.570574793037,1-2-0-0-2
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,7346.708075769901,1-2-0-0-2
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,7615.550874481155,1-2-0-0-2
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,7566.20604373097,1-2-0-0-2
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,7484.893470595251,1-2-0-0-2
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,7544.931052608037,1-2-0-0-2
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,7561.508832559463,1-2-0-0-2
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,7673.415266899035,1-2-0-0-2
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,7614.517437047881,1-2-0-0-2
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,7497.190679693014,1-2-0-0-2
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,7568.0413602857,1-2-0-0-2
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,7390.875315479696,1-2-0-0-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,2997.541735222179,1-2-0-0-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,4679.300657320043,1-2-0-0-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,3846.7510132939824,1-2-0-0-2
529,sequence_32130,-5.7157882520247325,sequence_32141,-5.887274565323308,2350.764885069813,1-2-0-0-2
642,sequence_32130,-5.7157882520247325,sequence_32118,-5.976481335612996,1879.1380166545405,1-2-0-0-2
530,sequence_32130,-5.7157882520247325,sequence_32124,-6.481163109642129,2817.354299844735,1-2-0-0-2
634,sequence_32130,-5.7157882520247325,sequence_32139,-6.187468874223483,1727.215257375797,1-2-0-0-2
537,sequence_32130,-5.7157882520247325,sequence_32147,-6.122695079257531,1919.7537853010524,1-2-0-0-2
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,750.5229807931735,1-2-0-0-2
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,5483.173708884638,1-2-0-0-2
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,4070.470826495468,1-2-0-0-2
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,2691.292992118335,1-2-0-0-2
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,2116.159379368449,1-2-0-0-2
627,sequence_32130,-5.7157882520247325,sequence_32160,-7.729750228413137,2731.683348082861,1-2-0-0-2
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,2089.8249118410995,1-2-0-0-2
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,1414.7426654062074,1-2-0-0-2
533,sequence_32130,-5.7157882520247325,sequence_32133,-6.519779039196885,1159.181942346977,1-2-0-0-2
730,sequence_32130,-5.7157882520247325,sequence_32144,-5.565961069145386,3776.141495737934,1-2-0-0-2
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,1381.1289541757026,1-2-0-0-2
733,sequence_32130,-5.7157882520247325,sequence_32145,-7.251058911469951,4022.1169481605048,1-2-0-0-2
531,sequence_32130,-5.7157882520247325,sequence_32126,-5.968435149556656,3107.4356723206097,1-2-0-0-2
