id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40817,528,sequence_40854,465,118.1566
sequence_40817,528,sequence_40853,463,118.1566
sequence_40817,528,sequence_40848,461,118.1566
sequence_40817,528,sequence_40849,464,118.1566
sequence_40817,528,sequence_40850,462,118.1566
sequence_40817,528,sequence_40792,517,114.9855
sequence_40817,528,sequence_40790,523,153.2706
sequence_40817,528,sequence_40860,535,78.7042
sequence_40817,528,sequence_40839,538,8.1451
sequence_40817,528,sequence_40835,535,74.6378
sequence_40817,528,sequence_40819,532,27.7192
sequence_40817,528,sequence_40824,523,12.314300000000003
sequence_40817,528,sequence_40825,532,27.138099999999998
sequence_40817,528,sequence_40797,558,48.603300000000004
sequence_40817,528,sequence_40800,558,42.6802
sequence_40817,528,sequence_40803,549,39.4524
sequence_40817,528,sequence_40804,561,78.7042
sequence_40817,528,sequence_40805,564,35.447900000000004
sequence_40817,528,sequence_40864,549,20.0626
sequence_40817,528,sequence_40808,543,60.481700000000004
sequence_40817,528,sequence_40810,549,12.063700000000004
sequence_40817,528,sequence_40862,546,153.2706
sequence_40817,528,sequence_40859,543,116.1733
sequence_40817,528,sequence_40836,543,35.1854
sequence_40817,528,sequence_40837,543,109.7518
sequence_40817,528,sequence_40820,543,153.2706
sequence_40817,528,sequence_40821,549,114.9855
sequence_40817,528,sequence_40822,549,34.604299999999995
sequence_40817,528,sequence_40823,546,32.6232
sequence_40817,528,sequence_40834,546,56.0152
sequence_40817,528,sequence_40832,555,8.1451
sequence_40817,528,sequence_40833,549,42.6802
sequence_40817,528,sequence_40830,558,32.9529
sequence_40817,528,sequence_40798,579,48.603300000000004
sequence_40817,528,sequence_40865,580,32.9529
sequence_40817,528,sequence_40863,566,114.9855
sequence_40817,528,sequence_40801,561,42.6802
sequence_40817,528,sequence_40802,560,153.2706
sequence_40817,528,sequence_40796,567,114.9855
sequence_40817,528,sequence_40795,562,114.9855
sequence_40817,528,sequence_40866,620,48.603300000000004
sequence_40817,528,sequence_40799,597,48.603300000000004
sequence_40817,528,sequence_40788,510,48.603300000000004
sequence_40817,528,sequence_40867,622,48.603300000000004
sequence_40818,522,sequence_40826,539,83.5501
sequence_40818,522,sequence_40787,510,83.5501
sequence_40818,522,sequence_40789,510,83.5501
sequence_40818,522,sequence_40794,519,83.5501
sequence_40818,522,sequence_40806,525,83.5501
sequence_40818,522,sequence_40807,528,83.5501
sequence_40818,522,sequence_40809,528,83.5501
sequence_40818,522,sequence_40811,534,83.5501
sequence_40818,522,sequence_40813,528,83.5501
sequence_40818,522,sequence_40814,510,88.0557
sequence_40818,522,sequence_40845,495,118.1566
sequence_40818,522,sequence_40855,522,83.5501
sequence_40818,522,sequence_40857,522,83.5501
sequence_40818,522,sequence_40840,528,83.5501
sequence_40818,522,sequence_40841,528,83.5501
sequence_40818,522,sequence_40842,522,83.5501
sequence_40818,522,sequence_40844,519,109.7667
sequence_40818,522,sequence_40838,531,83.5501
sequence_40818,522,sequence_40816,531,28.4864
sequence_40818,522,sequence_40817,528,75.405
sequence_40818,522,sequence_40827,525,83.5501
sequence_40818,522,sequence_40828,519,83.5501
sequence_40818,522,sequence_40829,528,83.5501
sequence_40818,522,sequence_40831,525,83.5501
sequence_40818,522,sequence_40856,498,109.7667
sequence_40818,522,sequence_40815,498,109.7667
sequence_40818,522,sequence_40851,477,118.1566
sequence_40818,522,sequence_40847,486,118.1566
sequence_40818,522,sequence_40858,495,109.7667
sequence_40818,522,sequence_40852,474,118.1566
sequence_40818,522,sequence_40843,495,109.7667
sequence_40818,522,sequence_40846,483,118.1566
sequence_40818,522,sequence_40791,454,153.2706
sequence_40818,522,sequence_40793,456,118.1566
sequence_40818,522,sequence_40861,464,118.1566
sequence_40818,522,sequence_40812,464,118.1566
sequence_40818,522,sequence_40854,465,118.1566
sequence_40818,522,sequence_40853,463,118.1566
sequence_40818,522,sequence_40848,461,118.1566
sequence_40818,522,sequence_40849,464,118.1566
sequence_40818,522,sequence_40850,462,118.1566
sequence_40818,522,sequence_40792,517,114.9855
sequence_40818,522,sequence_40790,523,153.2706
sequence_40818,522,sequence_40860,535,83.5501
sequence_40818,522,sequence_40839,538,83.5501
sequence_40818,522,sequence_40835,535,83.5501
sequence_40818,522,sequence_40819,532,83.5501
sequence_40818,522,sequence_40824,523,83.5501
sequence_40818,522,sequence_40825,532,83.5501
sequence_40818,522,sequence_40797,558,83.5501
sequence_40818,522,sequence_40800,558,83.5501
sequence_40818,522,sequence_40803,549,83.5501
sequence_40818,522,sequence_40804,561,83.5501
sequence_40818,522,sequence_40805,564,83.5501
sequence_40818,522,sequence_40864,549,83.5501
sequence_40818,522,sequence_40808,543,83.5501
sequence_40818,522,sequence_40810,549,83.5501
sequence_40818,522,sequence_40862,546,153.2706
sequence_40818,522,sequence_40859,543,116.1733
sequence_40818,522,sequence_40836,543,83.5501
sequence_40818,522,sequence_40837,543,109.7518
sequence_40818,522,sequence_40820,543,153.2706
sequence_40818,522,sequence_40821,549,114.9855
sequence_40818,522,sequence_40822,549,83.5501
sequence_40818,522,sequence_40823,546,83.5501
sequence_40818,522,sequence_40834,546,83.5501
sequence_40818,522,sequence_40832,555,83.5501
sequence_40818,522,sequence_40833,549,83.5501
sequence_40818,522,sequence_40830,558,83.5501
sequence_40818,522,sequence_40798,579,83.5501
sequence_40818,522,sequence_40865,580,83.5501
sequence_40818,522,sequence_40863,566,114.9855
sequence_40818,522,sequence_40801,561,83.5501
sequence_40818,522,sequence_40802,560,153.2706
sequence_40818,522,sequence_40796,567,114.9855
sequence_40818,522,sequence_40795,562,114.9855
sequence_40818,522,sequence_40866,620,83.5501
sequence_40818,522,sequence_40799,597,83.5501
sequence_40818,522,sequence_40788,510,83.5501
sequence_40818,522,sequence_40867,622,83.5501
sequence_40827,525,sequence_40826,539,41.137100000000004
sequence_40827,525,sequence_40787,510,82.0326
sequence_40827,525,sequence_40789,510,41.137100000000004
sequence_40827,525,sequence_40794,519,41.137100000000004
sequence_40827,525,sequence_40806,525,41.137100000000004
sequence_40827,525,sequence_40807,528,62.7428
sequence_40827,525,sequence_40809,528,41.137100000000004
sequence_40827,525,sequence_40811,534,41.137100000000004
sequence_40827,525,sequence_40813,528,41.137100000000004
sequence_40827,525,sequence_40814,510,88.0557
sequence_40827,525,sequence_40845,495,118.1566
sequence_40827,525,sequence_40855,522,41.137100000000004
sequence_40827,525,sequence_40857,522,41.137100000000004
sequence_40827,525,sequence_40840,528,43.5039
sequence_40827,525,sequence_40841,528,41.137100000000004
sequence_40827,525,sequence_40842,522,41.137100000000004
sequence_40827,525,sequence_40844,519,109.7667
sequence_40827,525,sequence_40838,531,41.137100000000004
sequence_40827,525,sequence_40816,531,55.0637
sequence_40827,525,sequence_40817,528,41.137100000000004
sequence_40827,525,sequence_40818,522,83.5501
sequence_40827,525,sequence_40828,519,5.923100000000002
sequence_40827,525,sequence_40829,528,88.0557
sequence_40827,525,sequence_40831,525,96.2008
sequence_40827,525,sequence_40856,498,109.7667
sequence_40827,525,sequence_40815,498,109.7667
sequence_40827,525,sequence_40851,477,118.1566
sequence_40827,525,sequence_40847,486,118.1566
sequence_40827,525,sequence_40858,495,109.7667
sequence_40827,525,sequence_40852,474,118.1566
sequence_40827,525,sequence_40843,495,109.7667
sequence_40827,525,sequence_40846,483,118.1566
sequence_40827,525,sequence_40791,454,153.2706
sequence_40827,525,sequence_40793,456,118.1566
sequence_40827,525,sequence_40861,464,118.1566
sequence_40827,525,sequence_40812,464,118.1566
sequence_40827,525,sequence_40854,465,118.1566
sequence_40827,525,sequence_40853,463,118.1566
sequence_40827,525,sequence_40848,461,118.1566
sequence_40827,525,sequence_40849,464,118.1566
sequence_40827,525,sequence_40850,462,118.1566
sequence_40827,525,sequence_40792,517,114.9855
sequence_40827,525,sequence_40790,523,153.2706
sequence_40827,525,sequence_40860,535,78.7042
sequence_40827,525,sequence_40839,538,41.137100000000004
sequence_40827,525,sequence_40835,535,74.6378
sequence_40827,525,sequence_40819,532,41.137100000000004
sequence_40827,525,sequence_40824,523,41.137100000000004
sequence_40827,525,sequence_40825,532,41.137100000000004
sequence_40827,525,sequence_40797,558,48.603300000000004
sequence_40827,525,sequence_40800,558,42.6802
sequence_40827,525,sequence_40803,549,41.137100000000004
sequence_40827,525,sequence_40804,561,78.7042
sequence_40827,525,sequence_40805,564,41.137100000000004
sequence_40827,525,sequence_40864,549,41.137100000000004
sequence_40827,525,sequence_40808,543,60.481700000000004
sequence_40827,525,sequence_40810,549,41.137100000000004
sequence_40827,525,sequence_40862,546,153.2706
sequence_40827,525,sequence_40859,543,116.1733
sequence_40827,525,sequence_40836,543,41.137100000000004
sequence_40827,525,sequence_40837,543,109.7518
sequence_40827,525,sequence_40820,543,153.2706
sequence_40827,525,sequence_40821,549,114.9855
sequence_40827,525,sequence_40822,549,41.137100000000004
sequence_40827,525,sequence_40823,546,41.137100000000004
sequence_40827,525,sequence_40834,546,56.0152
sequence_40827,525,sequence_40832,555,41.137100000000004
sequence_40827,525,sequence_40833,549,42.6802
sequence_40827,525,sequence_40830,558,8.1842
sequence_40827,525,sequence_40798,579,48.603300000000004
sequence_40827,525,sequence_40865,580,20.0626
sequence_40827,525,sequence_40863,566,114.9855
sequence_40827,525,sequence_40801,561,42.6802
sequence_40827,525,sequence_40802,560,153.2706
sequence_40827,525,sequence_40796,567,114.9855
sequence_40827,525,sequence_40795,562,114.9855
sequence_40827,525,sequence_40866,620,48.603300000000004
sequence_40827,525,sequence_40799,597,48.603300000000004
sequence_40827,525,sequence_40788,510,48.603300000000004
sequence_40827,525,sequence_40867,622,48.603300000000004
sequence_40828,519,sequence_40826,539,35.214
sequence_40828,519,sequence_40787,510,82.0326
sequence_40828,519,sequence_40789,510,35.214
sequence_40828,519,sequence_40794,519,35.214
sequence_40828,519,sequence_40806,525,35.214
sequence_40828,519,sequence_40807,528,62.7428
sequence_40828,519,sequence_40809,528,35.214
sequence_40828,519,sequence_40811,534,35.214
sequence_40828,519,sequence_40813,528,38.2851
sequence_40828,519,sequence_40814,510,88.0557
sequence_40828,519,sequence_40845,495,118.1566
sequence_40828,519,sequence_40855,522,35.214
sequence_40828,519,sequence_40857,522,35.214
sequence_40828,519,sequence_40840,528,43.5039
sequence_40828,519,sequence_40841,528,35.214
sequence_40828,519,sequence_40842,522,35.214
sequence_40828,519,sequence_40844,519,109.7667
sequence_40828,519,sequence_40838,531,35.214
sequence_40828,519,sequence_40816,531,55.0637
sequence_40828,519,sequence_40817,528,35.214
sequence_40828,519,sequence_40818,522,83.5501
sequence_40828,519,sequence_40827,525,5.923100000000002
sequence_40828,519,sequence_40829,528,82.1326
sequence_40828,519,sequence_40831,525,90.2777
sequence_40828,519,sequence_40856,498,109.7667
sequence_40828,519,sequence_40815,498,109.7667
sequence_40828,519,sequence_40851,477,118.1566
sequence_40828,519,sequence_40847,486,118.1566
sequence_40828,519,sequence_40858,495,109.7667
sequence_40828,519,sequence_40852,474,118.1566
sequence_40828,519,sequence_40843,495,109.7667
sequence_40828,519,sequence_40846,483,118.1566
sequence_40828,519,sequence_40791,454,153.2706
sequence_40828,519,sequence_40793,456,118.1566
sequence_40828,519,sequence_40861,464,118.1566
sequence_40828,519,sequence_40812,464,118.1566
sequence_40828,519,sequence_40854,465,118.1566
sequence_40828,519,sequence_40853,463,118.1566
sequence_40828,519,sequence_40848,461,118.1566
sequence_40828,519,sequence_40849,464,118.1566
sequence_40828,519,sequence_40850,462,118.1566
sequence_40828,519,sequence_40792,517,114.9855
sequence_40828,519,sequence_40790,523,153.2706
sequence_40828,519,sequence_40860,535,78.7042
sequence_40828,519,sequence_40839,538,35.214
sequence_40828,519,sequence_40835,535,74.6378
sequence_40828,519,sequence_40819,532,35.214
sequence_40828,519,sequence_40824,523,35.214
sequence_40828,519,sequence_40825,532,35.214
sequence_40828,519,sequence_40797,558,48.603300000000004
sequence_40828,519,sequence_40800,558,42.6802
sequence_40828,519,sequence_40803,549,39.4524
sequence_40828,519,sequence_40804,561,78.7042
sequence_40828,519,sequence_40805,564,35.447900000000004
sequence_40828,519,sequence_40864,549,35.214
sequence_40828,519,sequence_40808,543,60.481700000000004
sequence_40828,519,sequence_40810,549,35.214
sequence_40828,519,sequence_40862,546,153.2706
sequence_40828,519,sequence_40859,543,116.1733
sequence_40828,519,sequence_40836,543,35.214
sequence_40828,519,sequence_40837,543,109.7518
sequence_40828,519,sequence_40820,543,153.2706
sequence_40828,519,sequence_40821,549,114.9855
sequence_40828,519,sequence_40822,549,35.214
sequence_40828,519,sequence_40823,546,35.214
sequence_40828,519,sequence_40834,546,56.0152
sequence_40828,519,sequence_40832,555,35.214
sequence_40828,519,sequence_40833,549,42.6802
sequence_40828,519,sequence_40830,558,2.261099999999999
sequence_40828,519,sequence_40798,579,48.603300000000004
sequence_40828,519,sequence_40865,580,20.0626
sequence_40828,519,sequence_40863,566,114.9855
sequence_40828,519,sequence_40801,561,42.6802
sequence_40828,519,sequence_40802,560,153.2706
sequence_40828,519,sequence_40796,567,114.9855
sequence_40828,519,sequence_40795,562,114.9855
sequence_40828,519,sequence_40866,620,48.603300000000004
sequence_40828,519,sequence_40799,597,48.603300000000004
sequence_40828,519,sequence_40788,510,48.603300000000004
sequence_40828,519,sequence_40867,622,48.603300000000004
sequence_40829,528,sequence_40826,539,46.9186
sequence_40829,528,sequence_40787,510,82.0326
sequence_40829,528,sequence_40789,510,46.9186
sequence_40829,528,sequence_40794,519,46.9186
sequence_40829,528,sequence_40806,525,46.9186
sequence_40829,528,sequence_40807,528,62.7428
sequence_40829,528,sequence_40809,528,46.9186
sequence_40829,528,sequence_40811,534,46.9186
sequence_40829,528,sequence_40813,528,46.9186
sequence_40829,528,sequence_40814,510,88.0557
sequence_40829,528,sequence_40845,495,118.1566
sequence_40829,528,sequence_40855,522,46.9186
sequence_40829,528,sequence_40857,522,46.9186
sequence_40829,528,sequence_40840,528,46.9186
sequence_40829,528,sequence_40841,528,46.9186
sequence_40829,528,sequence_40842,522,46.9186
sequence_40829,528,sequence_40844,519,109.7667
sequence_40829,528,sequence_40838,531,46.9186
sequence_40829,528,sequence_40816,531,55.0637
sequence_40829,528,sequence_40817,528,46.9186
sequence_40829,528,sequence_40818,522,83.5501
sequence_40829,528,sequence_40827,525,88.0557
sequence_40829,528,sequence_40828,519,82.1326
sequence_40829,528,sequence_40831,525,8.1451
sequence_40829,528,sequence_40856,498,109.7667
sequence_40829,528,sequence_40815,498,109.7667
sequence_40829,528,sequence_40851,477,118.1566
sequence_40829,528,sequence_40847,486,118.1566
sequence_40829,528,sequence_40858,495,109.7667
sequence_40829,528,sequence_40852,474,118.1566
sequence_40829,528,sequence_40843,495,109.7667
sequence_40829,528,sequence_40846,483,118.1566
sequence_40829,528,sequence_40791,454,153.2706
sequence_40829,528,sequence_40793,456,118.1566
sequence_40829,528,sequence_40861,464,118.1566
sequence_40829,528,sequence_40812,464,118.1566
sequence_40829,528,sequence_40854,465,118.1566
sequence_40829,528,sequence_40853,463,118.1566
sequence_40829,528,sequence_40848,461,118.1566
sequence_40829,528,sequence_40849,464,118.1566
sequence_40829,528,sequence_40850,462,118.1566
sequence_40829,528,sequence_40792,517,114.9855
sequence_40829,528,sequence_40790,523,153.2706
sequence_40829,528,sequence_40860,535,78.7042
sequence_40829,528,sequence_40839,538,46.9186
sequence_40829,528,sequence_40835,535,74.6378
sequence_40829,528,sequence_40819,532,46.9186
sequence_40829,528,sequence_40824,523,46.9186
sequence_40829,528,sequence_40825,532,46.9186
sequence_40829,528,sequence_40797,558,48.603300000000004
sequence_40829,528,sequence_40800,558,46.9186
sequence_40829,528,sequence_40803,549,46.9186
sequence_40829,528,sequence_40804,561,78.7042
sequence_40829,528,sequence_40805,564,46.9186
sequence_40829,528,sequence_40864,549,46.9186
sequence_40829,528,sequence_40808,543,60.481700000000004
sequence_40829,528,sequence_40810,549,46.9186
sequence_40829,528,sequence_40862,546,153.2706
sequence_40829,528,sequence_40859,543,116.1733
sequence_40829,528,sequence_40836,543,46.9186
sequence_40829,528,sequence_40837,543,109.7518
sequence_40829,528,sequence_40820,543,153.2706
sequence_40829,528,sequence_40821,549,114.9855
sequence_40829,528,sequence_40822,549,46.9186
sequence_40829,528,sequence_40823,546,46.9186
sequence_40829,528,sequence_40834,546,56.0152
sequence_40829,528,sequence_40832,555,46.9186
sequence_40829,528,sequence_40833,549,46.9186
sequence_40829,528,sequence_40830,558,79.8715
sequence_40829,528,sequence_40798,579,79.8715
sequence_40829,528,sequence_40865,580,79.8715
sequence_40829,528,sequence_40863,566,114.9855
sequence_40829,528,sequence_40801,561,79.8715
sequence_40829,528,sequence_40802,560,153.2706
sequence_40829,528,sequence_40796,567,114.9855
sequence_40829,528,sequence_40795,562,114.9855
sequence_40829,528,sequence_40866,620,79.8715
sequence_40829,528,sequence_40799,597,79.8715
sequence_40829,528,sequence_40788,510,79.8715
sequence_40829,528,sequence_40867,622,79.8715
sequence_40831,525,sequence_40826,539,55.0637
sequence_40831,525,sequence_40787,510,82.0326
sequence_40831,525,sequence_40789,510,55.0637
sequence_40831,525,sequence_40794,519,55.0637
sequence_40831,525,sequence_40806,525,55.0637
sequence_40831,525,sequence_40807,528,62.7428
sequence_40831,525,sequence_40809,528,55.0637
sequence_40831,525,sequence_40811,534,55.0637
sequence_40831,525,sequence_40813,528,55.0637
sequence_40831,525,sequence_40814,510,88.0557
sequence_40831,525,sequence_40845,495,118.1566
sequence_40831,525,sequence_40855,522,55.0637
sequence_40831,525,sequence_40857,522,55.0637
sequence_40831,525,sequence_40840,528,55.0637
sequence_40831,525,sequence_40841,528,55.0637
sequence_40831,525,sequence_40842,522,55.0637
sequence_40831,525,sequence_40844,519,109.7667
sequence_40831,525,sequence_40838,531,55.0637
sequence_40831,525,sequence_40816,531,55.0637
sequence_40831,525,sequence_40817,528,55.0637
sequence_40831,525,sequence_40818,522,83.5501
sequence_40831,525,sequence_40827,525,96.2008
sequence_40831,525,sequence_40828,519,90.2777
sequence_40831,525,sequence_40829,528,8.1451
sequence_40831,525,sequence_40856,498,109.7667
sequence_40831,525,sequence_40815,498,109.7667
sequence_40831,525,sequence_40851,477,118.1566
sequence_40831,525,sequence_40847,486,118.1566
sequence_40831,525,sequence_40858,495,109.7667
sequence_40831,525,sequence_40852,474,118.1566
sequence_40831,525,sequence_40843,495,109.7667
sequence_40831,525,sequence_40846,483,118.1566
sequence_40831,525,sequence_40791,454,153.2706
sequence_40831,525,sequence_40793,456,118.1566
sequence_40831,525,sequence_40861,464,118.1566
sequence_40831,525,sequence_40812,464,118.1566
sequence_40831,525,sequence_40854,465,118.1566
sequence_40831,525,sequence_40853,463,118.1566
sequence_40831,525,sequence_40848,461,118.1566
sequence_40831,525,sequence_40849,464,118.1566
sequence_40831,525,sequence_40850,462,118.1566
sequence_40831,525,sequence_40792,517,114.9855
sequence_40831,525,sequence_40790,523,153.2706
sequence_40831,525,sequence_40860,535,78.7042
sequence_40831,525,sequence_40839,538,55.0637
sequence_40831,525,sequence_40835,535,74.6378
sequence_40831,525,sequence_40819,532,55.0637
sequence_40831,525,sequence_40824,523,55.0637
sequence_40831,525,sequence_40825,532,55.0637
sequence_40831,525,sequence_40797,558,55.0637
sequence_40831,525,sequence_40800,558,55.0637
sequence_40831,525,sequence_40803,549,55.0637
sequence_40831,525,sequence_40804,561,78.7042
sequence_40831,525,sequence_40805,564,55.0637
sequence_40831,525,sequence_40864,549,55.0637
sequence_40831,525,sequence_40808,543,60.481700000000004
sequence_40831,525,sequence_40810,549,55.0637
sequence_40831,525,sequence_40862,546,153.2706
sequence_40831,525,sequence_40859,543,116.1733
sequence_40831,525,sequence_40836,543,55.0637
sequence_40831,525,sequence_40837,543,109.7518
sequence_40831,525,sequence_40820,543,153.2706
sequence_40831,525,sequence_40821,549,114.9855
sequence_40831,525,sequence_40822,549,55.0637
sequence_40831,525,sequence_40823,546,55.0637
sequence_40831,525,sequence_40834,546,56.0152
sequence_40831,525,sequence_40832,555,55.0637
sequence_40831,525,sequence_40833,549,55.0637
sequence_40831,525,sequence_40830,558,88.0166
sequence_40831,525,sequence_40798,579,88.0166
sequence_40831,525,sequence_40865,580,88.0166
sequence_40831,525,sequence_40863,566,114.9855
sequence_40831,525,sequence_40801,561,88.0166
sequence_40831,525,sequence_40802,560,153.2706
sequence_40831,525,sequence_40796,567,114.9855
sequence_40831,525,sequence_40795,562,114.9855
sequence_40831,525,sequence_40866,620,88.0166
sequence_40831,525,sequence_40799,597,88.0166
sequence_40831,525,sequence_40788,510,88.0166
sequence_40831,525,sequence_40867,622,88.0166
sequence_40856,498,sequence_40826,539,109.7667
sequence_40856,498,sequence_40787,510,109.7667
sequence_40856,498,sequence_40789,510,109.7667
sequence_40856,498,sequence_40794,519,109.7667
sequence_40856,498,sequence_40806,525,109.7667
sequence_40856,498,sequence_40807,528,109.7667
sequence_40856,498,sequence_40809,528,109.7667
sequence_40856,498,sequence_40811,534,109.7667
sequence_40856,498,sequence_40813,528,109.7667
sequence_40856,498,sequence_40814,510,109.7667
sequence_40856,498,sequence_40845,495,126.30170000000001
sequence_40856,498,sequence_40855,522,109.7667
sequence_40856,498,sequence_40857,522,109.7667
sequence_40856,498,sequence_40840,528,153.2706
sequence_40856,498,sequence_40841,528,114.9855
sequence_40856,498,sequence_40842,522,110.519
sequence_40856,498,sequence_40844,519,55.0637
sequence_40856,498,sequence_40838,531,109.7667
sequence_40856,498,sequence_40816,531,109.7667
sequence_40856,498,sequence_40817,528,109.7667
sequence_40856,498,sequence_40818,522,109.7667
sequence_40856,498,sequence_40827,525,109.7667
sequence_40856,498,sequence_40828,519,109.7667
sequence_40856,498,sequence_40829,528,109.7667
sequence_40856,498,sequence_40831,525,109.7667
sequence_40856,498,sequence_40815,498,96.2008
sequence_40856,498,sequence_40851,477,126.30170000000001
sequence_40856,498,sequence_40847,486,126.30170000000001
sequence_40856,498,sequence_40858,495,27.5349
sequence_40856,498,sequence_40852,474,126.30170000000001
sequence_40856,498,sequence_40843,495,8.1451
sequence_40856,498,sequence_40846,483,126.30170000000001
sequence_40856,498,sequence_40791,454,153.2706
sequence_40856,498,sequence_40793,456,126.30170000000001
sequence_40856,498,sequence_40861,464,126.30170000000001
sequence_40856,498,sequence_40812,464,126.30170000000001
sequence_40856,498,sequence_40854,465,126.30170000000001
sequence_40856,498,sequence_40853,463,126.30170000000001
sequence_40856,498,sequence_40848,461,126.30170000000001
sequence_40856,498,sequence_40849,464,126.30170000000001
sequence_40856,498,sequence_40850,462,126.30170000000001
sequence_40856,498,sequence_40792,517,114.9855
sequence_40856,498,sequence_40790,523,153.2706
sequence_40856,498,sequence_40860,535,109.7667
sequence_40856,498,sequence_40839,538,109.7667
sequence_40856,498,sequence_40835,535,109.7667
sequence_40856,498,sequence_40819,532,109.7667
sequence_40856,498,sequence_40824,523,109.7667
sequence_40856,498,sequence_40825,532,109.7667
sequence_40856,498,sequence_40797,558,109.7667
sequence_40856,498,sequence_40800,558,109.7667
sequence_40856,498,sequence_40803,549,109.7667
sequence_40856,498,sequence_40804,561,109.7667
sequence_40856,498,sequence_40805,564,109.7667
sequence_40856,498,sequence_40864,549,109.7667
sequence_40856,498,sequence_40808,543,109.7667
sequence_40856,498,sequence_40810,549,109.7667
sequence_40856,498,sequence_40862,546,153.2706
sequence_40856,498,sequence_40859,543,116.1733
sequence_40856,498,sequence_40836,543,109.7667
sequence_40856,498,sequence_40837,543,109.7667
sequence_40856,498,sequence_40820,543,153.2706
sequence_40856,498,sequence_40821,549,114.9855
sequence_40856,498,sequence_40822,549,109.7667
sequence_40856,498,sequence_40823,546,109.7667
sequence_40856,498,sequence_40834,546,109.7667
sequence_40856,498,sequence_40832,555,109.7667
sequence_40856,498,sequence_40833,549,109.7667
sequence_40856,498,sequence_40830,558,109.7667
sequence_40856,498,sequence_40798,579,109.7667
sequence_40856,498,sequence_40865,580,109.7667
sequence_40856,498,sequence_40863,566,114.9855
sequence_40856,498,sequence_40801,561,109.7667
sequence_40856,498,sequence_40802,560,153.2706
sequence_40856,498,sequence_40796,567,114.9855
sequence_40856,498,sequence_40795,562,114.9855
sequence_40856,498,sequence_40866,620,109.7667
sequence_40856,498,sequence_40799,597,109.7667
sequence_40856,498,sequence_40788,510,109.7667
sequence_40856,498,sequence_40867,622,109.7667
sequence_40815,498,sequence_40826,539,109.7667
sequence_40815,498,sequence_40787,510,109.7667
sequence_40815,498,sequence_40789,510,109.7667
sequence_40815,498,sequence_40794,519,109.7667
sequence_40815,498,sequence_40806,525,109.7667
sequence_40815,498,sequence_40807,528,109.7667
sequence_40815,498,sequence_40809,528,109.7667
sequence_40815,498,sequence_40811,534,109.7667
sequence_40815,498,sequence_40813,528,109.7667
sequence_40815,498,sequence_40814,510,109.7667
sequence_40815,498,sequence_40845,495,109.7667
sequence_40815,498,sequence_40855,522,109.7667
sequence_40815,498,sequence_40857,522,109.7667
sequence_40815,498,sequence_40840,528,153.2706
sequence_40815,498,sequence_40841,528,114.9855
sequence_40815,498,sequence_40842,522,110.519
sequence_40815,498,sequence_40844,519,88.0557
sequence_40815,498,sequence_40838,531,109.7667
sequence_40815,498,sequence_40816,531,109.7667
sequence_40815,498,sequence_40817,528,109.7667
sequence_40815,498,sequence_40818,522,109.7667
sequence_40815,498,sequence_40827,525,109.7667
sequence_40815,498,sequence_40828,519,109.7667
sequence_40815,498,sequence_40829,528,109.7667
sequence_40815,498,sequence_40831,525,109.7667
sequence_40815,498,sequence_40856,498,96.2008
sequence_40815,498,sequence_40851,477,96.2008
sequence_40815,498,sequence_40847,486,30.100900000000003
sequence_40815,498,sequence_40858,495,68.6659
sequence_40815,498,sequence_40852,474,30.100900000000003
sequence_40815,498,sequence_40843,495,88.0557
sequence_40815,498,sequence_40846,483,96.2008
sequence_40815,498,sequence_40791,454,153.2706
sequence_40815,498,sequence_40793,456,114.9855
sequence_40815,498,sequence_40861,464,78.7042
sequence_40815,498,sequence_40812,464,79.8715
sequence_40815,498,sequence_40854,465,30.100900000000003
sequence_40815,498,sequence_40853,463,74.6378
sequence_40815,498,sequence_40848,461,30.100900000000003
sequence_40815,498,sequence_40849,464,30.100900000000003
sequence_40815,498,sequence_40850,462,30.100900000000003
sequence_40815,498,sequence_40792,517,114.9855
sequence_40815,498,sequence_40790,523,153.2706
sequence_40815,498,sequence_40860,535,109.7667
sequence_40815,498,sequence_40839,538,109.7667
sequence_40815,498,sequence_40835,535,109.7667
sequence_40815,498,sequence_40819,532,109.7667
sequence_40815,498,sequence_40824,523,109.7667
sequence_40815,498,sequence_40825,532,109.7667
sequence_40815,498,sequence_40797,558,109.7667
sequence_40815,498,sequence_40800,558,109.7667
sequence_40815,498,sequence_40803,549,109.7667
sequence_40815,498,sequence_40804,561,109.7667
sequence_40815,498,sequence_40805,564,109.7667
sequence_40815,498,sequence_40864,549,109.7667
sequence_40815,498,sequence_40808,543,109.7667
sequence_40815,498,sequence_40810,549,109.7667
sequence_40815,498,sequence_40862,546,153.2706
sequence_40815,498,sequence_40859,543,116.1733
sequence_40815,498,sequence_40836,543,109.7667
sequence_40815,498,sequence_40837,543,109.7667
sequence_40815,498,sequence_40820,543,153.2706
sequence_40815,498,sequence_40821,549,114.9855
sequence_40815,498,sequence_40822,549,109.7667
sequence_40815,498,sequence_40823,546,109.7667
sequence_40815,498,sequence_40834,546,109.7667
sequence_40815,498,sequence_40832,555,109.7667
sequence_40815,498,sequence_40833,549,109.7667
sequence_40815,498,sequence_40830,558,109.7667
sequence_40815,498,sequence_40798,579,109.7667
sequence_40815,498,sequence_40865,580,109.7667
sequence_40815,498,sequence_40863,566,114.9855
sequence_40815,498,sequence_40801,561,109.7667
sequence_40815,498,sequence_40802,560,153.2706
