,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,17196.138099999996,2-2-2-2-116-1
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,2670.4377,2-2-2-2-116-1
613,sequence_32130,-5.7157882520247325,sequence_51154,-7.492004982128037,17203.2844,2-2-2-2-116-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,17014.7036,2-2-2-2-88-1
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,1823.7622,2-2-2-2-88-1
524,sequence_32130,-5.7157882520247325,sequence_51141,-6.2807344442384325,17325.8547,2-2-2-2-88-1
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,16403.403599999998,1-0-0-0-42-5
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,16987.5758,1-0-0-0-42-5
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,6559.2919,1-0-0-0-42-5
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,3451.0436,1-1-1-1-171-4
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,17183.4258,1-1-1-1-171-4
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,16451.6245,1-1-1-1-171-4
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,17289.167500000003,2-2-2-2-145-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,492.5285,2-2-2-2-145-1
500,sequence_32130,-5.7157882520247325,sequence_51181,-6.128408684508713,17329.442799999997,2-2-2-2-145-1
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,3689.8172,2-1-1-1-246-4
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,16963.5794,2-1-1-1-246-4
703,sequence_32130,-5.7157882520247325,sequence_51056,-5.850855450691768,16241.6363,2-1-1-1-246-4
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,4485.3452,2-1-1-1-238-6
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,16795.9398,2-1-1-1-238-6
567,sequence_32130,-5.7157882520247325,sequence_50995,-6.569508668935794,17066.8827,2-1-1-1-238-6
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,16610.036500000002,1-0-0-0-47-5
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,17338.186700000002,1-0-0-0-47-5
685,sequence_32130,-5.7157882520247325,sequence_32168,-7.637377800222538,4646.7972,1-0-0-0-47-5
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,17152.266600000003,2-2-2-2-146-1
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,479.89519999999993,2-2-2-2-146-1
507,sequence_32130,-5.7157882520247325,sequence_51183,-7.546017632580344,17255.2439,2-2-2-2-146-1
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,1922.3052,2-1-1-1-233-4
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,16997.007999999998,2-1-1-1-233-4
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,17140.522100000002,2-1-1-1-233-4
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,16524.0882,2-0-0-0-55-5
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,16913.1152,2-0-0-0-55-5
681,sequence_32130,-5.7157882520247325,sequence_32177,-8.394682697575568,4458.7907,2-0-0-0-55-5
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,17056.404199999997,2-2-2-2-140-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,123.1928,2-2-2-2-140-1
600,sequence_32130,-5.7157882520247325,sequence_51176,-6.977819960699303,17308.3411,2-2-2-2-140-1
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,16846.1163,1-0-0-0-16-2
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,17308.1815,1-0-0-0-16-2
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,123.1928,1-0-0-0-16-2
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,651.5038999999999,0-1-1-1-174-0
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,17037.8727,0-1-1-1-174-0
548,sequence_32130,-5.7157882520247325,sequence_51032,-8.147653535627581,17061.320200000002,0-1-1-1-174-0
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,17394.4295,2-2-2-2-74-8
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,5399.7791,2-2-2-2-74-8
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,16850.316,2-2-2-2-74-8
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,16366.5507,2-0-0-0-53-5
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,16738.6889,2-0-0-0-53-5
673,sequence_32130,-5.7157882520247325,sequence_32175,-7.447858237543301,5384.1568,2-0-0-0-53-5
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,2596.2598000000003,1-1-1-1-203-0
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,17531.876,1-1-1-1-203-0
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,16634.2183,1-1-1-1-203-0
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,17109.684199999996,0-0-0-0-62-2
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,16999.3872,0-0-0-0-62-2
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,3974.3333,0-0-0-0-62-2
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,1719.1652,1-1-1-1-159-0
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,17165.1126,1-1-1-1-159-0
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,17072.3975,1-1-1-1-159-0
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,16729.696799999998,2-0-0-0-64-2
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,16728.9394,2-0-0-0-64-2
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,2138.0129,2-0-0-0-64-2
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,2501.4286,2-1-1-1-207-0
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,17004.7152,2-1-1-1-207-0
737,sequence_32130,-5.7157882520247325,sequence_51042,-4.418679342702412,16501.572500000002,2-1-1-1-207-0
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,17016.974799999996,2-0-0-0-7-7
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,16841.3886,2-0-0-0-7-7
569,sequence_32130,-5.7157882520247325,sequence_32115,-8.287149988801819,5604.842500000001,2-0-0-0-7-7
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,16762.0838,2-0-0-0-29-2
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,17012.069000000003,2-0-0-0-29-2
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,753.7101,2-0-0-0-29-2
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,16962.125399999997,2-0-0-0-68-7
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,16503.7356,2-0-0-0-68-7
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,3854.1677,2-0-0-0-68-7
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,17061.941099999996,2-2-2-2-95-3
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,4852.7969,2-2-2-2-95-3
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,17153.520800000002,2-2-2-2-95-3
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,16719.427799999998,1-0-0-0-15-2
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,17512.7098,1-0-0-0-15-2
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,798.2827,1-0-0-0-15-2
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,3299.7349000000004,2-1-1-1-234-4
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,17047.1357,2-1-1-1-234-4
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,17255.4222,2-1-1-1-234-4
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,16670.2405,1-0-0-0-59-7
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,16988.2857,1-0-0-0-59-7
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,3859.8336,1-0-0-0-59-7
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,753.7101,1-1-1-1-185-0
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,17422.2005,1-1-1-1-185-0
649,sequence_32130,-5.7157882520247325,sequence_51011,-5.444562277270213,17138.767,1-1-1-1-185-0
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,16841.3625,2-0-0-0-72-2
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,17043.0681,2-0-0-0-72-2
627,sequence_32130,-5.7157882520247325,sequence_32160,-7.729750228413137,920.279,2-0-0-0-72-2
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,17077.7696,2-2-2-2-131-1
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,1266.9500000000005,2-2-2-2-131-1
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,17192.0125,2-2-2-2-131-1
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,5672.809200000001,1-1-1-1-169-6
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,17141.097199999997,1-1-1-1-169-6
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,16841.4509,1-1-1-1-169-6
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,16968.191,1-0-0-0-8-2
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,17350.629399999998,1-0-0-0-8-2
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,492.5285,1-0-0-0-8-2
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,17310.3986,2-2-2-2-112-1
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,922.5938,2-2-2-2-112-1
499,sequence_32130,-5.7157882520247325,sequence_51149,-7.135845590862672,17350.1879,2-2-2-2-112-1
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,686.8905,1-1-1-1-178-0
411,sequence_51170,-5.599110392902725,sequence_51031,-4.656133116104559,17203.7857,1-1-1-1-178-0
658,sequence_32130,-5.7157882520247325,sequence_51031,-4.656133116104559,16846.098400000003,1-1-1-1-178-0
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,16858.4375,1-0-0-0-23-2
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,17277.9611,1-0-0-0-23-2
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,4136.6616,1-1-1-1-247-4
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,17147.3232,1-1-1-1-247-4
702,sequence_32130,-5.7157882520247325,sequence_51057,-7.239446757304117,16160.1377,1-1-1-1-247-4
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,3868.6187,2-1-1-1-239-4
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,16856.5587,2-1-1-1-239-4
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,16605.0814,2-1-1-1-239-4
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,17228.389799999997,1-2-2-2-83-8
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,5642.243,1-2-2-2-83-8
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,16823.684100000002,1-2-2-2-83-8
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,17296.2595,2-2-2-2-134-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,257.0747,2-2-2-2-134-1
603,sequence_32130,-5.7157882520247325,sequence_51172,-6.315267818049118,17465.144800000002,2-2-2-2-134-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,17289.6854,2-2-2-2-100-1
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,1922.3052,2-2-2-2-100-1
604,sequence_32130,-5.7157882520247325,sequence_51195,-4.719117050535875,17461.2655,2-2-2-2-100-1
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,4925.8809,1-1-1-1-230-4
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,17433.7125,1-1-1-1-230-4
576,sequence_32130,-5.7157882520247325,sequence_50988,-7.682347412816437,16813.925600000002,1-1-1-1-230-4
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,17280.0176,2-2-2-2-98-3
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,2812.7936,2-2-2-2-98-3
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,17652.4671,2-2-2-2-98-3
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,17119.3215,2-2-2-2-96-3
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,5177.9641,2-2-2-2-96-3
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,17449.7576,2-2-2-2-96-3
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,17581.4845,2-2-2-2-115-1
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,2950.8621,2-2-2-2-115-1
700,sequence_32130,-5.7157882520247325,sequence_51150,-7.330164570040457,17606.32,2-2-2-2-115-1
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,16909.6717,1-0-0-0-27-2
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,17275.252500000002,1-0-0-0-27-2
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,300.4934,1-0-0-0-27-2
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,1890.8758,1-1-1-1-200-0
480,sequence_51170,-5.599110392902725,sequence_51036,-7.334007950928568,17307.682800000002,1-1-1-1-200-0
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,17033.8749,1-1-1-1-200-0
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,931.2275,2-1-1-1-193-0
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,16882.2559,2-1-1-1-193-0
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,16799.2822,2-1-1-1-193-0
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,219.7026,0-1-1-1-175-0
310,sequence_51170,-5.599110392902725,sequence_51033,-7.601809103963952,17085.192,0-1-1-1-175-0
557,sequence_32130,-5.7157882520247325,sequence_51033,-7.601809103963952,16757.3567,0-1-1-1-175-0
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,16892.9228,1-0-0-0-26-2
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,17161.5898,1-0-0-0-26-2
533,sequence_32130,-5.7157882520247325,sequence_32133,-6.519779039196885,233.9661,1-0-0-0-26-2
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,516.4235,1-1-1-1-190-0
315,sequence_51170,-5.599110392902725,sequence_51015,-5.194006961724645,17315.9967,1-1-1-1-190-0
562,sequence_32130,-5.7157882520247325,sequence_51015,-5.194006961724645,17016.5654,1-1-1-1-190-0
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,16615.505,2-0-0-0-9-2
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,16987.9048,2-0-0-0-9-2
730,sequence_32130,-5.7157882520247325,sequence_32144,-5.565961069145386,1686.9303000000002,2-0-0-0-9-2
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,798.2827,1-1-1-1-198-0
302,sequence_51170,-5.599110392902725,sequence_51028,-7.264425589948742,17127.195099999997,1-1-1-1-198-0
549,sequence_32130,-5.7157882520247325,sequence_51028,-7.264425589948742,17037.9912,1-1-1-1-198-0
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,17433.8999,2-2-2-2-127-1
262,sequence_51170,-5.599110392902725,sequence_51163,-5.840652190889835,1195.3643,2-2-2-2-127-1
509,sequence_32130,-5.7157882520247325,sequence_51163,-5.840652190889835,17334.6384,2-2-2-2-127-1
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,17199.762,2-2-2-2-94-3
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,5993.0076,2-2-2-2-94-3
625,sequence_32130,-5.7157882520247325,sequence_51190,-8.743963500717465,17254.3855,2-2-2-2-94-3
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,332.22169999999994,2-1-1-1-199-0
400,sequence_51170,-5.599110392902725,sequence_51029,-4.668263389644887,16999.5783,2-1-1-1-199-0
647,sequence_32130,-5.7157882520247325,sequence_51029,-4.668263389644887,17070.6264,2-1-1-1-199-0
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,456.9963,1-1-1-1-194-0
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,17265.1889,1-1-1-1-194-0
659,sequence_32130,-5.7157882520247325,sequence_51020,-4.576447227967023,16691.5058,1-1-1-1-194-0
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,459.8297,1-1-1-1-201-0
413,sequence_51170,-5.599110392902725,sequence_51034,-8.187646078101817,17282.7939,1-1-1-1-201-0
660,sequence_32130,-5.7157882520247325,sequence_51034,-8.187646078101817,17135.307399999998,1-1-1-1-201-0
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,3670.6453,2-1-1-1-237-4
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,17043.0803,2-1-1-1-237-4
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,17858.0784,2-1-1-1-237-4
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,17209.8189,2-2-2-2-142-1
350,sequence_51170,-5.599110392902725,sequence_51178,-5.206388367343241,302.1771,2-2-2-2-142-1
597,sequence_32130,-5.7157882520247325,sequence_51178,-5.206388367343241,17297.2844,2-2-2-2-142-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,17392.8948,2-2-2-2-77-1
348,sequence_51170,-5.599110392902725,sequence_51130,-5.73331703632774,920.279,2-2-2-2-77-1
595,sequence_32130,-5.7157882520247325,sequence_51130,-5.73331703632774,17138.0655,2-2-2-2-77-1
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,970.9045999999998,1-1-1-1-183-0
454,sequence_51170,-5.599110392902725,sequence_51022,-4.7007583685399,17380.788800000002,1-1-1-1-183-0
701,sequence_32130,-5.7157882520247325,sequence_51022,-4.7007583685399,16775.3863,1-1-1-1-183-0
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,3535.2554,1-1-1-1-168-6
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,17221.3268,1-1-1-1-168-6
713,sequence_32130,-5.7157882520247325,sequence_50977,-6.601103781309464,16750.7781,1-1-1-1-168-6
247,sequence_51170,-5.599110392902725,sequence_51016,-4.626935645431157,17179.597,1-1-1-1-191-0
494,sequence_32130,-5.7157882520247325,sequence_51016,-4.626935645431157,16858.4375,1-1-1-1-191-0
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,4077.2664,2-1-1-1-242-4
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,16780.2598,2-1-1-1-242-4
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,17019.609099999998,2-1-1-1-242-4
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,2404.6931,1-1-1-1-195-0
491,sequence_51170,-5.599110392902725,sequence_51024,-4.606670807697861,17542.2749,1-1-1-1-195-0
738,sequence_32130,-5.7157882520247325,sequence_51024,-4.606670807697861,17173.2734,1-1-1-1-195-0
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,17164.9524,2-2-2-2-149-8
374,sequence_51170,-5.599110392902725,sequence_51185,-5.7929627601304565,3586.8502,2-2-2-2-149-8
621,sequence_32130,-5.7157882520247325,sequence_51185,-5.7929627601304565,17327.212300000003,2-2-2-2-149-8
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,17028.8573,1-2-2-2-133-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,516.4235,1-2-2-2-133-1
512,sequence_32130,-5.7157882520247325,sequence_51171,-5.988608431336485,17119.8332,1-2-2-2-133-1
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,16879.9902,1-0-0-0-20-2
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,17245.571,1-0-0-0-20-2
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,270.81190000000004,1-0-0-0-20-2
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,943.9652,1-1-1-1-177-0
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,17058.5102,1-1-1-1-177-0
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,16810.485099999998,1-1-1-1-177-0
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,2637.8928,1-1-1-1-219-0
441,sequence_51170,-5.599110392902725,sequence_51051,-8.47377823934988,17382.3958,1-1-1-1-219-0
688,sequence_32130,-5.7157882520247325,sequence_51051,-8.47377823934988,17236.9693,1-1-1-1-219-0
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,4220.3784,2-1-1-1-225-4
459,sequence_51170,-5.599110392902725,sequence_50982,-5.477456019885743,16802.411,2-1-1-1-225-4
706,sequence_32130,-5.7157882520247325,sequence_50982,-5.477456019885743,16819.483099999998,2-1-1-1-225-4
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,17314.7177,2-2-2-2-114-1
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,1835.9779,2-2-2-2-114-1
520,sequence_32130,-5.7157882520247325,sequence_51151,-7.50501562302166,17277.7004,2-2-2-2-114-1
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,4632.3483,2-1-1-1-244-4
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,17045.4843,2-1-1-1-244-4
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,16970.2514,2-1-1-1-244-4
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,17336.110299999997,2-2-2-2-105-1
464,sequence_51170,-5.599110392902725,sequence_51200,-4.040097249792159,2518.9269,2-2-2-2-105-1
711,sequence_32130,-5.7157882520247325,sequence_51200,-4.040097249792159,17074.343399999998,2-2-2-2-105-1
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,17275.0235,2-2-2-2-103-8
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,5079.5657,2-2-2-2-103-8
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,17210.6874,2-2-2-2-103-8
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,5554.617200000001,1-1-1-1-154-6
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,17135.475,1-1-1-1-154-6
720,sequence_32130,-5.7157882520247325,sequence_50964,-5.326405663918352,16923.380299999997,1-1-1-1-154-6
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,16569.742000000002,1-0-0-0-10-2
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,17231.2414,1-0-0-0-10-2
733,sequence_32130,-5.7157882520247325,sequence_32145,-7.251058911469951,1697.6667,1-0-0-0-10-2
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,16716.6019,1-0-0-0-32-2
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,17575.6315,1-0-0-0-32-2
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,377.353,1-0-0-0-32-2
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,17323.160799999998,2-2-2-2-84-8
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,6119.972,2-2-2-2-84-8
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,16889.9653,2-2-2-2-84-8
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,1195.3643,1-1-1-1-197-0
311,sequence_51170,-5.599110392902725,sequence_51027,-8.905971381085486,17358.1835,1-1-1-1-197-0
558,sequence_32130,-5.7157882520247325,sequence_51027,-8.905971381085486,16981.740599999997,1-1-1-1-197-0
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,17131.6791,0-2-2-2-89-1
251,sequence_51170,-5.599110392902725,sequence_51140,-6.732490772637745,592.0413000000001,0-2-2-2-89-1
498,sequence_32130,-5.7157882520247325,sequence_51140,-6.732490772637745,17084.1762,0-2-2-2-89-1
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,16688.9817,2-0-0-0-18-2
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,16897.4981,2-0-0-0-18-2
531,sequence_32130,-5.7157882520247325,sequence_32126,-5.968435149556656,965.314,2-0-0-0-18-2
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,16983.758,1-0-0-0-28-2
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,17470.2426,1-0-0-0-28-2
541,sequence_32130,-5.7157882520247325,sequence_32128,-5.684063700869746,465.4431,1-0-0-0-28-2
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,17021.3852,1-0-0-0-49-5
419,sequence_51170,-5.599110392902725,sequence_32170,-8.156613556025587,16947.4016,1-0-0-0-49-5
666,sequence_32130,-5.7157882520247325,sequence_32170,-8.156613556025587,5559.8005,1-0-0-0-49-5
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,2977.2503,1-1-1-1-245-0
457,sequence_51170,-5.599110392902725,sequence_51055,-6.073930941831184,17314.678099999997,1-1-1-1-245-0
704,sequence_32130,-5.7157882520247325,sequence_51055,-6.073930941831184,16451.3186,1-1-1-1-245-0
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,17119.9631,1-0-0-0-3-7
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,17533.7367,1-0-0-0-3-7
564,sequence_32130,-5.7157882520247325,sequence_32112,-8.51762382755167,4901.4558,1-0-0-0-3-7
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,3675.5581,1-1-1-1-158-0
336,sequence_51170,-5.599110392902725,sequence_50969,-7.993460215889013,17503.0633,1-1-1-1-158-0
583,sequence_32130,-5.7157882520247325,sequence_50969,-7.993460215889013,16868.2198,1-1-1-1-158-0
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,17086.593800000002,1-2-2-2-76-8
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,3281.7168,1-2-2-2-76-8
622,sequence_32130,-5.7157882520247325,sequence_51128,-7.354080449503878,17051.551900000002,1-2-2-2-76-8
