id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40818,522,sequence_40847,486,6428.648469908808
sequence_40818,522,sequence_40858,495,4577.968362740373
sequence_40818,522,sequence_40852,474,6275.727488945068
sequence_40818,522,sequence_40843,495,4601.572882281949
sequence_40818,522,sequence_40846,483,6481.91679247042
sequence_40818,522,sequence_40791,454,6986.264318886905
sequence_40818,522,sequence_40793,456,7126.861703187446
sequence_40818,522,sequence_40861,464,6426.018898072733
sequence_40818,522,sequence_40812,464,8340.163226847371
sequence_40818,522,sequence_40854,465,6286.070667170726
sequence_40818,522,sequence_40853,463,7144.425241659179
sequence_40818,522,sequence_40848,461,6362.212258454867
sequence_40818,522,sequence_40849,464,6344.612742936514
sequence_40818,522,sequence_40850,462,6499.02957045071
sequence_40818,522,sequence_40792,517,4326.756476348208
sequence_40818,522,sequence_40790,523,4110.396301112744
sequence_40818,522,sequence_40860,535,3802.015441212971
sequence_40818,522,sequence_40839,538,3033.4900155714886
sequence_40818,522,sequence_40835,535,4899.262923006016
sequence_40818,522,sequence_40819,532,3353.9355708949806
sequence_40818,522,sequence_40824,523,3050.8890679107985
sequence_40818,522,sequence_40825,532,3828.2601664740023
sequence_40818,522,sequence_40797,558,3419.3530021621546
sequence_40818,522,sequence_40800,558,3903.9432764454787
sequence_40818,522,sequence_40803,549,4244.117012962385
sequence_40818,522,sequence_40804,561,3688.7057360857143
sequence_40818,522,sequence_40805,564,3624.8349143697374
sequence_40818,522,sequence_40864,549,3754.9879646504714
sequence_40818,522,sequence_40808,543,5325.22640450105
sequence_40818,522,sequence_40810,549,3173.5855015410584
sequence_40818,522,sequence_40862,546,4081.5143740550993
sequence_40818,522,sequence_40859,543,4474.224308476625
sequence_40818,522,sequence_40836,543,3149.1498641084822
sequence_40818,522,sequence_40837,543,3305.3163574346604
sequence_40818,522,sequence_40820,543,3940.0997456762702
sequence_40818,522,sequence_40821,549,4146.3678665027055
sequence_40818,522,sequence_40822,549,3536.219174183191
sequence_40818,522,sequence_40823,546,3078.4944514334634
sequence_40818,522,sequence_40834,546,3856.1472908469914
sequence_40818,522,sequence_40832,555,3076.5030033218336
sequence_40818,522,sequence_40833,549,3909.7093118925495
sequence_40818,522,sequence_40830,558,4288.547737356217
sequence_40818,522,sequence_40798,579,4633.547301569813
sequence_40818,522,sequence_40865,580,4758.2427993696665
sequence_40818,522,sequence_40863,566,4600.489609111622
sequence_40818,522,sequence_40801,561,5022.2639956651265
sequence_40818,522,sequence_40802,560,4648.671869413578
sequence_40818,522,sequence_40796,567,5362.387708793745
sequence_40818,522,sequence_40795,562,4539.807276633003
sequence_40818,522,sequence_40866,620,4661.814717452122
sequence_40818,522,sequence_40799,597,4730.0131192534145
sequence_40818,522,sequence_40788,510,5305.7770529734735
sequence_40818,522,sequence_40867,622,4763.603794872796
sequence_40827,525,sequence_40826,539,2209.8916235681627
sequence_40827,525,sequence_40787,510,2213.9102299140995
sequence_40827,525,sequence_40789,510,3359.5793889463876
sequence_40827,525,sequence_40794,519,2942.862467049634
sequence_40827,525,sequence_40806,525,2684.6177806030582
sequence_40827,525,sequence_40807,528,5072.713635808514
sequence_40827,525,sequence_40809,528,3015.5620727890846
sequence_40827,525,sequence_40811,534,4052.668513236862
sequence_40827,525,sequence_40813,528,2262.6646567976686
sequence_40827,525,sequence_40814,510,5083.459040530821
sequence_40827,525,sequence_40845,495,5539.155917540961
sequence_40827,525,sequence_40855,522,2234.907778901904
sequence_40827,525,sequence_40857,522,2332.9032672390085
sequence_40827,525,sequence_40840,528,2238.371175252724
sequence_40827,525,sequence_40841,528,2307.005920094921
sequence_40827,525,sequence_40842,522,2641.0489866188113
sequence_40827,525,sequence_40844,519,3234.1383314188433
sequence_40827,525,sequence_40838,531,2377.5909333258337
sequence_40827,525,sequence_40816,531,3013.6749395445954
sequence_40827,525,sequence_40817,528,2229.1372451090583
sequence_40827,525,sequence_40818,522,3772.4007482936067
sequence_40827,525,sequence_40828,519,833.9965194571317
sequence_40827,525,sequence_40829,528,4480.435049165075
sequence_40827,525,sequence_40831,525,4155.272818035291
sequence_40827,525,sequence_40856,498,4791.649684312594
sequence_40827,525,sequence_40815,498,6375.240134288668
sequence_40827,525,sequence_40851,477,5301.278727551712
sequence_40827,525,sequence_40847,486,6708.832945844128
sequence_40827,525,sequence_40858,495,4813.319316389956
sequence_40827,525,sequence_40852,474,6708.976468900876
sequence_40827,525,sequence_40843,495,4799.019437708422
sequence_40827,525,sequence_40846,483,5292.778943410564
sequence_40827,525,sequence_40791,454,7305.852685148224
sequence_40827,525,sequence_40793,456,7430.880192584037
sequence_40827,525,sequence_40861,464,6866.705113117913
sequence_40827,525,sequence_40812,464,8744.88663979764
sequence_40827,525,sequence_40854,465,6719.8623144584635
sequence_40827,525,sequence_40853,463,7391.217380105461
sequence_40827,525,sequence_40848,461,6740.010259751379
sequence_40827,525,sequence_40849,464,6790.411845060146
sequence_40827,525,sequence_40850,462,6831.106617339059
sequence_40827,525,sequence_40792,517,3753.1963827704185
sequence_40827,525,sequence_40790,523,3508.760361859204
sequence_40827,525,sequence_40860,535,3201.759492635148
sequence_40827,525,sequence_40839,538,2245.391057038366
sequence_40827,525,sequence_40835,535,4320.059001817138
sequence_40827,525,sequence_40819,532,2587.219163423138
sequence_40827,525,sequence_40824,523,2304.0607333760713
sequence_40827,525,sequence_40825,532,3079.978317391915
sequence_40827,525,sequence_40797,558,2734.7233917516332
sequence_40827,525,sequence_40800,558,3315.1069782459476
sequence_40827,525,sequence_40803,549,3701.5471565972275
sequence_40827,525,sequence_40804,561,3061.459027027765
sequence_40827,525,sequence_40805,564,2985.0200329608774
sequence_40827,525,sequence_40864,549,3137.8323788416633
sequence_40827,525,sequence_40808,543,5026.7048501338
sequence_40827,525,sequence_40810,549,2428.5600262953662
sequence_40827,525,sequence_40862,546,3526.8082311706357
sequence_40827,525,sequence_40859,543,4054.781982074855
sequence_40827,525,sequence_40836,543,2348.697639274854
sequence_40827,525,sequence_40837,543,2530.3217921334412
sequence_40827,525,sequence_40820,543,3646.2651196780535
sequence_40827,525,sequence_40821,549,3895.0634290346184
sequence_40827,525,sequence_40822,549,2860.2185779260385
sequence_40827,525,sequence_40823,546,2255.7198408545905
sequence_40827,525,sequence_40834,546,3418.6288729739485
sequence_40827,525,sequence_40832,555,2286.54699068819
sequence_40827,525,sequence_40833,549,3292.062401652525
sequence_40827,525,sequence_40830,558,783.0405011754818
sequence_40827,525,sequence_40798,579,1931.684095933797
sequence_40827,525,sequence_40865,580,2190.2660645478486
sequence_40827,525,sequence_40863,566,4385.026580640054
sequence_40827,525,sequence_40801,561,2738.259941474253
sequence_40827,525,sequence_40802,560,4202.541058973144
sequence_40827,525,sequence_40796,567,3612.948176028995
sequence_40827,525,sequence_40795,562,4283.286905488857
sequence_40827,525,sequence_40866,620,2070.1658443863744
sequence_40827,525,sequence_40799,597,2115.1205666956293
sequence_40827,525,sequence_40788,510,3290.385178660681
sequence_40827,525,sequence_40867,622,2249.0762285738556
sequence_40828,519,sequence_40826,539,3038.1884420019705
sequence_40828,519,sequence_40787,510,3041.776691287947
sequence_40828,519,sequence_40789,510,3962.846810465311
sequence_40828,519,sequence_40794,519,3614.587004502729
sequence_40828,519,sequence_40806,525,3398.042408468226
sequence_40828,519,sequence_40807,528,5475.830590422714
sequence_40828,519,sequence_40809,528,3664.0529322625744
sequence_40828,519,sequence_40811,534,4622.696872276058
sequence_40828,519,sequence_40813,528,3086.635819441069
sequence_40828,519,sequence_40814,510,5497.349042133939
sequence_40828,519,sequence_40845,495,5920.831066582932
sequence_40828,519,sequence_40855,522,3057.7182553012653
sequence_40828,519,sequence_40857,522,3131.4020312399225
sequence_40828,519,sequence_40840,528,3058.874307849339
sequence_40828,519,sequence_40841,528,3109.212166974635
sequence_40828,519,sequence_40842,522,3363.491654047796
sequence_40828,519,sequence_40844,519,3845.038537575366
sequence_40828,519,sequence_40838,531,3167.698730702931
sequence_40828,519,sequence_40816,531,3677.550692494793
sequence_40828,519,sequence_40817,528,3049.0395459424685
sequence_40828,519,sequence_40818,522,4324.848574319428
sequence_40828,519,sequence_40827,525,833.9965194571317
sequence_40828,519,sequence_40829,528,5302.0618258950235
sequence_40828,519,sequence_40831,525,4977.896734005875
sequence_40828,519,sequence_40856,498,5517.069268348103
sequence_40828,519,sequence_40815,498,6935.564001468959
sequence_40828,519,sequence_40851,477,5381.990085224576
sequence_40828,519,sequence_40847,486,7242.07339514912
sequence_40828,519,sequence_40858,495,5536.760104511974
sequence_40828,519,sequence_40852,474,7242.20571242464
sequence_40828,519,sequence_40843,495,5522.600391279385
sequence_40828,519,sequence_40846,483,5372.993546345896
sequence_40828,519,sequence_40791,454,7784.926670317323
sequence_40828,519,sequence_40793,456,7900.576562106508
sequence_40828,519,sequence_40861,464,7405.644335130031
sequence_40828,519,sequence_40812,464,9222.846693290241
sequence_40828,519,sequence_40854,465,7254.028511806759
sequence_40828,519,sequence_40853,463,7853.069793966908
sequence_40828,519,sequence_40848,461,7261.993051619537
sequence_40828,519,sequence_40849,464,7323.093302921181
sequence_40828,519,sequence_40850,462,7329.72985518692
sequence_40828,519,sequence_40792,517,4278.7101689396495
sequence_40828,519,sequence_40790,523,4067.7571839379752
sequence_40828,519,sequence_40860,535,3843.9421651179055
sequence_40828,519,sequence_40839,538,3066.5788095403746
sequence_40828,519,sequence_40835,535,4768.3325807822885
sequence_40828,519,sequence_40819,532,3308.8479151978913
sequence_40828,519,sequence_40824,523,3116.6995952589095
sequence_40828,519,sequence_40825,532,3680.596425870652
sequence_40828,519,sequence_40797,558,3411.1742681529586
sequence_40828,519,sequence_40800,558,3878.7221058245677
sequence_40828,519,sequence_40803,549,4278.195702674753
sequence_40828,519,sequence_40804,561,3670.1368116720205
sequence_40828,519,sequence_40805,564,3608.4809339023
sequence_40828,519,sequence_40864,549,3793.653612800708
sequence_40828,519,sequence_40808,543,5433.43969538922
sequence_40828,519,sequence_40810,549,3213.265352390577
sequence_40828,519,sequence_40862,546,4121.960099336002
sequence_40828,519,sequence_40859,543,4542.1768506458575
sequence_40828,519,sequence_40836,543,3131.8828148038237
sequence_40828,519,sequence_40837,543,3265.758331371799
sequence_40828,519,sequence_40820,543,4235.774935718973
sequence_40828,519,sequence_40821,549,4455.101013382739
sequence_40828,519,sequence_40822,549,3528.359332756104
sequence_40828,519,sequence_40823,546,3069.226260583587
sequence_40828,519,sequence_40834,546,4011.972427480914
sequence_40828,519,sequence_40832,555,3087.428279299234
sequence_40828,519,sequence_40833,549,3872.865488928424
sequence_40828,519,sequence_40830,558,50.991216620904694
sequence_40828,519,sequence_40798,579,1716.0388835089316
sequence_40828,519,sequence_40865,580,2096.7421708288616
sequence_40828,519,sequence_40863,566,4907.9431081973435
sequence_40828,519,sequence_40801,561,2573.4016958099664
sequence_40828,519,sequence_40802,560,4685.552911544754
sequence_40828,519,sequence_40796,567,3556.0820270955574
sequence_40828,519,sequence_40795,562,4780.514695297001
sequence_40828,519,sequence_40866,620,1885.7805978716033
sequence_40828,519,sequence_40799,597,1911.9355002844761
sequence_40828,519,sequence_40788,510,3175.556491354319
sequence_40828,519,sequence_40867,622,2072.384820281834
sequence_40829,528,sequence_40826,539,2278.162962085796
sequence_40829,528,sequence_40787,510,2280.812821965327
sequence_40829,528,sequence_40789,510,3360.938013431804
sequence_40829,528,sequence_40794,519,2962.1859804675696
sequence_40829,528,sequence_40806,525,2753.3426162343785
sequence_40829,528,sequence_40807,528,5096.939359328312
sequence_40829,528,sequence_40809,528,3078.443210780933
sequence_40829,528,sequence_40811,534,3716.5650277796726
sequence_40829,528,sequence_40813,528,2272.8908696134777
sequence_40829,528,sequence_40814,510,5110.807972383627
sequence_40829,528,sequence_40845,495,5558.984186474076
sequence_40829,528,sequence_40855,522,2308.670177091435
sequence_40829,528,sequence_40857,522,2410.083480790211
sequence_40829,528,sequence_40840,528,2302.9589622576777
sequence_40829,528,sequence_40841,528,2367.163177025523
sequence_40829,528,sequence_40842,522,2706.038465256152
sequence_40829,528,sequence_40844,519,3288.8006895127232
sequence_40829,528,sequence_40838,531,2398.89964840081
sequence_40829,528,sequence_40816,531,3014.013976590404
sequence_40829,528,sequence_40817,528,2305.0940149454677
sequence_40829,528,sequence_40818,522,3744.231172124595
sequence_40829,528,sequence_40827,525,4480.435049165075
sequence_40829,528,sequence_40828,519,5302.0618258950235
sequence_40829,528,sequence_40831,525,327.0016943250902
sequence_40829,528,sequence_40856,498,2426.213737833809
sequence_40829,528,sequence_40815,498,4872.916346694347
sequence_40829,528,sequence_40851,477,6891.125192875774
sequence_40829,528,sequence_40847,486,5305.0545415506695
sequence_40829,528,sequence_40858,495,2469.9167109164287
sequence_40829,528,sequence_40852,474,5310.192952245915
sequence_40829,528,sequence_40843,495,2440.420447347817
sequence_40829,528,sequence_40846,483,6883.20539903386
sequence_40829,528,sequence_40791,454,6081.530031592006
sequence_40829,528,sequence_40793,456,6235.747324000842
sequence_40829,528,sequence_40861,464,5399.874337127545
sequence_40829,528,sequence_40812,464,7363.689525332464
sequence_40829,528,sequence_40854,465,5315.807383140639
sequence_40829,528,sequence_40853,463,6255.188902094066
sequence_40829,528,sequence_40848,461,5391.767004896268
sequence_40829,528,sequence_40849,464,5377.28872122001
sequence_40829,528,sequence_40850,462,5618.755943478721
sequence_40829,528,sequence_40792,517,3793.278119163462
sequence_40829,528,sequence_40790,523,3553.016767655271
sequence_40829,528,sequence_40860,535,3148.5010509761273
sequence_40829,528,sequence_40839,538,2294.5961008552354
sequence_40829,528,sequence_40835,535,4438.440726243757
sequence_40829,528,sequence_40819,532,2704.184622932029
sequence_40829,528,sequence_40824,523,2304.7799340692554
sequence_40829,528,sequence_40825,532,3334.9043998794255
sequence_40829,528,sequence_40797,558,2921.422292273282
sequence_40829,528,sequence_40800,558,3521.67073657212
sequence_40829,528,sequence_40803,549,3560.774948953958
sequence_40829,528,sequence_40804,561,3261.9546050124013
sequence_40829,528,sequence_40805,564,3183.048320402082
sequence_40829,528,sequence_40864,549,3034.3396449067513
sequence_40829,528,sequence_40808,543,5051.668145590465
sequence_40829,528,sequence_40810,549,2439.8425463416424
sequence_40829,528,sequence_40862,546,3457.2803768811477
sequence_40829,528,sequence_40859,543,4150.7257717362045
sequence_40829,528,sequence_40836,543,2453.7297048681276
sequence_40829,528,sequence_40837,543,2645.4746375376744
sequence_40829,528,sequence_40820,543,3436.3735922889337
sequence_40829,528,sequence_40821,549,3671.3871139384523
sequence_40829,528,sequence_40822,549,2937.2239510147856
sequence_40829,528,sequence_40823,546,2336.801325287073
sequence_40829,528,sequence_40834,546,3372.9522184072202
sequence_40829,528,sequence_40832,555,2413.2270789491154
sequence_40829,528,sequence_40833,549,3486.9221294233903
sequence_40829,528,sequence_40830,558,5252.021799744507
sequence_40829,528,sequence_40798,579,5602.671252148718
sequence_40829,528,sequence_40865,580,5523.748605198267
sequence_40829,528,sequence_40863,566,4075.7451596830583
sequence_40829,528,sequence_40801,561,5951.756335357345
sequence_40829,528,sequence_40802,560,4252.653442513644
sequence_40829,528,sequence_40796,567,6204.089198691572
sequence_40829,528,sequence_40795,562,4164.193767420955
sequence_40829,528,sequence_40866,620,5627.971229932643
sequence_40829,528,sequence_40799,597,5687.007123614128
sequence_40829,528,sequence_40788,510,6164.509564055605
sequence_40829,528,sequence_40867,622,5714.28144852072
sequence_40831,525,sequence_40826,539,1951.5679078930075
sequence_40831,525,sequence_40787,510,1954.667250666379
sequence_40831,525,sequence_40789,510,3152.051180233592
sequence_40831,525,sequence_40794,519,2721.21985314553
sequence_40831,525,sequence_40806,525,2489.0565213984178
sequence_40831,525,sequence_40807,528,4962.601504912349
sequence_40831,525,sequence_40809,528,2844.7103111886877
sequence_40831,525,sequence_40811,534,3552.893841756351
sequence_40831,525,sequence_40813,528,1949.461306293472
sequence_40831,525,sequence_40814,510,4971.723151446986
sequence_40831,525,sequence_40845,495,5431.917791996015
sequence_40831,525,sequence_40855,522,1985.6516937833785
sequence_40831,525,sequence_40857,522,2101.177835253485
sequence_40831,525,sequence_40840,528,1981.047940458348
sequence_40831,525,sequence_40841,528,2055.900074899977
sequence_40831,525,sequence_40842,522,2436.3325058429996
sequence_40831,525,sequence_40844,519,3070.7601002576384
sequence_40831,525,sequence_40838,531,2094.749841049716
sequence_40831,525,sequence_40816,531,2777.732904703201
sequence_40831,525,sequence_40817,528,1982.8926876328987
sequence_40831,525,sequence_40818,522,3558.9420862629277
sequence_40831,525,sequence_40827,525,4155.272818035291
sequence_40831,525,sequence_40828,519,4977.896734005875
sequence_40831,525,sequence_40829,528,327.0016943250902
sequence_40831,525,sequence_40856,498,2402.718128823354
sequence_40831,525,sequence_40815,498,4858.752862393007
sequence_40831,525,sequence_40851,477,6686.034741901705
sequence_40831,525,sequence_40847,486,5292.000835257607
sequence_40831,525,sequence_40858,495,2446.093139744644
sequence_40831,525,sequence_40852,474,5296.609863976461
sequence_40831,525,sequence_40843,495,2417.688897450733
sequence_40831,525,sequence_40846,483,6678.144197125175
sequence_40831,525,sequence_40791,454,6069.0254396950595
sequence_40831,525,sequence_40793,456,6223.496608539698
sequence_40831,525,sequence_40861,464,5394.23513924605
sequence_40831,525,sequence_40812,464,7378.944778370079
sequence_40831,525,sequence_40854,465,5302.672354482538
sequence_40831,525,sequence_40853,463,6238.7981963673565
sequence_40831,525,sequence_40848,461,5376.215037927055
sequence_40831,525,sequence_40849,464,5366.4516148671355
sequence_40831,525,sequence_40850,462,5595.421041059722
sequence_40831,525,sequence_40792,517,3609.45087651563
sequence_40831,525,sequence_40790,523,3355.518511051926
sequence_40831,525,sequence_40860,535,2927.4604448396094
sequence_40831,525,sequence_40839,538,1972.1814024624841
sequence_40831,525,sequence_40835,535,4276.900124237977
sequence_40831,525,sequence_40819,532,2432.0462405884227
sequence_40831,525,sequence_40824,523,1988.5938548254294
sequence_40831,525,sequence_40825,532,3105.4993351107473
sequence_40831,525,sequence_40797,558,2665.7240278405343
sequence_40831,525,sequence_40800,558,3309.71231752787
sequence_40831,525,sequence_40803,549,3376.1111842462064
sequence_40831,525,sequence_40804,561,3033.141811760418
sequence_40831,525,sequence_40805,564,2948.5434484062907
sequence_40831,525,sequence_40864,549,2809.823306403235
sequence_40831,525,sequence_40808,543,4915.984768975528
sequence_40831,525,sequence_40810,549,2141.1689375467013
sequence_40831,525,sequence_40862,546,3258.9058940148075
sequence_40831,525,sequence_40859,543,3977.8580369996403
sequence_40831,525,sequence_40836,543,2151.354534239908
sequence_40831,525,sequence_40837,543,2366.8036690870354
sequence_40831,525,sequence_40820,543,3249.3895290285454
sequence_40831,525,sequence_40821,549,3499.305251033345
sequence_40831,525,sequence_40822,549,2691.367180590993
sequence_40831,525,sequence_40823,546,2018.5622446360085
sequence_40831,525,sequence_40834,546,3170.3148302247287
sequence_40831,525,sequence_40832,555,2101.660195743342
sequence_40831,525,sequence_40833,549,3270.2966022289434
sequence_40831,525,sequence_40830,558,4927.786441075302
sequence_40831,525,sequence_40798,579,5296.0414493493245
sequence_40831,525,sequence_40865,580,5225.3203906846975
sequence_40831,525,sequence_40863,566,3930.133268668812
sequence_40831,525,sequence_40801,561,5662.971863826071
sequence_40831,525,sequence_40802,560,4086.836095167896
sequence_40831,525,sequence_40796,567,5942.492891734181
sequence_40831,525,sequence_40795,562,4007.9549230632583
sequence_40831,525,sequence_40866,620,5324.611900350258
sequence_40831,525,sequence_40799,597,5383.761511368955
sequence_40831,525,sequence_40788,510,5890.827453704777
sequence_40831,525,sequence_40867,622,5414.399634038802
sequence_40856,498,sequence_40826,539,3089.5448676338287
sequence_40856,498,sequence_40787,510,3093.6009220822457
sequence_40856,498,sequence_40789,510,3996.9753585145186
sequence_40856,498,sequence_40794,519,3656.907462586353
sequence_40856,498,sequence_40806,525,3462.9362236872985
sequence_40856,498,sequence_40807,528,5527.661430004702
sequence_40856,498,sequence_40809,528,3729.8117141142775
sequence_40856,498,sequence_40811,534,4310.341844811398
sequence_40856,498,sequence_40813,528,3091.7847881201615
sequence_40856,498,sequence_40814,510,5470.814200000677
sequence_40856,498,sequence_40845,495,5886.864491016022
sequence_40856,498,sequence_40855,522,3105.998196197535
sequence_40856,498,sequence_40857,522,3174.491591121819
sequence_40856,498,sequence_40840,528,3365.112232286356
sequence_40856,498,sequence_40841,528,3614.424913203395
sequence_40856,498,sequence_40842,522,2200.968379126613
sequence_40856,498,sequence_40844,519,2004.4088904623777
sequence_40856,498,sequence_40838,531,3165.108864343991
sequence_40856,498,sequence_40816,531,3895.483416762508
sequence_40856,498,sequence_40817,528,3061.0168954415653
sequence_40856,498,sequence_40818,522,4576.138958960067
sequence_40856,498,sequence_40827,525,4791.649684312594
sequence_40856,498,sequence_40828,519,5517.069268348103
sequence_40856,498,sequence_40829,528,2426.213737833809
sequence_40856,498,sequence_40831,525,2402.718128823354
sequence_40856,498,sequence_40815,498,4184.648508247657
sequence_40856,498,sequence_40851,477,6299.639735112599
sequence_40856,498,sequence_40847,486,4679.080555831794
sequence_40856,498,sequence_40858,495,408.4701174648276
sequence_40856,498,sequence_40852,474,4713.772176212721
sequence_40856,498,sequence_40843,495,329.3664174849342
sequence_40856,498,sequence_40846,483,6270.119901245033
sequence_40856,498,sequence_40791,454,5549.697056071832
sequence_40856,498,sequence_40793,456,5716.814327678595
sequence_40856,498,sequence_40861,464,4957.406290467358
sequence_40856,498,sequence_40812,464,7074.520983288637
sequence_40856,498,sequence_40854,465,4719.380200700426
sequence_40856,498,sequence_40853,463,5818.406928823074
sequence_40856,498,sequence_40848,461,4829.858861755
sequence_40856,498,sequence_40849,464,4798.18661449468
sequence_40856,498,sequence_40850,462,5029.5662780991
sequence_40856,498,sequence_40792,517,4301.33048359127
sequence_40856,498,sequence_40790,523,4092.893810664583
sequence_40856,498,sequence_40860,535,3927.46863836145
sequence_40856,498,sequence_40839,538,3095.5220003435106
sequence_40856,498,sequence_40835,535,5031.885850448618
sequence_40856,498,sequence_40819,532,3485.9677917772788
sequence_40856,498,sequence_40824,523,3119.9375489913937
sequence_40856,498,sequence_40825,532,3898.493040129987
sequence_40856,498,sequence_40797,558,3713.864451833766
sequence_40856,498,sequence_40800,558,4257.64240280665
sequence_40856,498,sequence_40803,549,3949.3171895166947
sequence_40856,498,sequence_40804,561,4021.514407268355
sequence_40856,498,sequence_40805,564,3950.0788444401333
sequence_40856,498,sequence_40864,549,3536.6311799782616
sequence_40856,498,sequence_40808,543,5485.647402248638
sequence_40856,498,sequence_40810,549,3285.267657435167
sequence_40856,498,sequence_40862,546,4204.766911435137
sequence_40856,498,sequence_40859,543,4541.0232947590775
sequence_40856,498,sequence_40836,543,3267.1934936836556
sequence_40856,498,sequence_40837,543,3435.1070905753013
sequence_40856,498,sequence_40820,543,4124.771787882702
sequence_40856,498,sequence_40821,549,4333.5113009322795
sequence_40856,498,sequence_40822,549,3496.677120734082
sequence_40856,498,sequence_40823,546,3156.239106849952
sequence_40856,498,sequence_40834,546,3861.859511426263
sequence_40856,498,sequence_40832,555,3175.5079264671035
sequence_40856,498,sequence_40833,549,4015.245435457122
sequence_40856,498,sequence_40830,558,5472.099807773386
sequence_40856,498,sequence_40798,579,5886.810052171238
sequence_40856,498,sequence_40865,580,5639.103566379994
sequence_40856,498,sequence_40863,566,4568.929748141355
sequence_40856,498,sequence_40801,561,6257.142164898893
sequence_40856,498,sequence_40802,560,5031.708365774056
sequence_40856,498,sequence_40796,567,6539.498119057853
sequence_40856,498,sequence_40795,562,4849.800270943167
sequence_40856,498,sequence_40866,620,5925.810150080323
sequence_40856,498,sequence_40799,597,5999.287385584054
sequence_40856,498,sequence_40788,510,6437.014138003954
sequence_40856,498,sequence_40867,622,6039.0444845213815
sequence_40815,498,sequence_40826,539,5222.694637370624
sequence_40815,498,sequence_40787,510,5230.374221413128
sequence_40815,498,sequence_40789,510,5900.057143570508
sequence_40815,498,sequence_40794,519,5654.2060214303765
sequence_40815,498,sequence_40806,525,5477.872423633602
sequence_40815,498,sequence_40807,528,6984.921488862464
sequence_40815,498,sequence_40809,528,5656.769464803418
sequence_40815,498,sequence_40811,534,6096.244174362087
sequence_40815,498,sequence_40813,528,5231.728019305185
sequence_40815,498,sequence_40814,510,3118.313050921785
sequence_40815,498,sequence_40845,495,3206.1174555613366
sequence_40815,498,sequence_40855,522,4963.93575780327
sequence_40815,498,sequence_40857,522,4654.655438555796
sequence_40815,498,sequence_40840,528,5360.256622175699
sequence_40815,498,sequence_40841,528,5494.791068887985
sequence_40815,498,sequence_40842,522,4887.939912190642
sequence_40815,498,sequence_40844,519,4887.123494927623
sequence_40815,498,sequence_40838,531,5297.626225659676
sequence_40815,498,sequence_40816,531,5645.10069777827
sequence_40815,498,sequence_40817,528,5222.479311541887
sequence_40815,498,sequence_40818,522,6090.134833353817
sequence_40815,498,sequence_40827,525,6375.240134288668
sequence_40815,498,sequence_40828,519,6935.564001468959
sequence_40815,498,sequence_40829,528,4872.916346694347
sequence_40815,498,sequence_40831,525,4858.752862393007
sequence_40815,498,sequence_40856,498,4184.648508247657
sequence_40815,498,sequence_40851,477,4205.080594140161
sequence_40815,498,sequence_40847,486,499.0997611792553
sequence_40815,498,sequence_40858,495,3779.186652959813
sequence_40815,498,sequence_40852,474,616.7089599038188
sequence_40815,498,sequence_40843,495,4511.157118453054
sequence_40815,498,sequence_40846,483,4182.00039555866
sequence_40815,498,sequence_40791,454,2820.241012214746
sequence_40815,498,sequence_40793,456,3120.7734005408574
sequence_40815,498,sequence_40861,464,2285.656726713316
sequence_40815,498,sequence_40812,464,5491.798550386955
sequence_40815,498,sequence_40854,465,701.2767489057153
sequence_40815,498,sequence_40853,463,3752.7864161601574
sequence_40815,498,sequence_40848,461,1495.8340509690438
sequence_40815,498,sequence_40849,464,850.8892065465983
sequence_40815,498,sequence_40850,462,2355.3245312358167
sequence_40815,498,sequence_40792,517,5884.652854119799
sequence_40815,498,sequence_40790,523,5749.063252227641
sequence_40815,498,sequence_40860,535,5951.3917628685585
sequence_40815,498,sequence_40839,538,5238.968172546394
sequence_40815,498,sequence_40835,535,6657.762142835837
sequence_40815,498,sequence_40819,532,5513.201527791703
sequence_40815,498,sequence_40824,523,5201.001048021619
sequence_40815,498,sequence_40825,532,5890.933798808138
sequence_40815,498,sequence_40797,558,5648.296213623534
sequence_40815,498,sequence_40800,558,6033.5047573898755
sequence_40815,498,sequence_40803,549,5702.387895230995
sequence_40815,498,sequence_40804,561,5863.648528434876
sequence_40815,498,sequence_40805,564,5813.041102936226
sequence_40815,498,sequence_40864,549,5446.96845224171
sequence_40815,498,sequence_40808,543,6951.7262985766865
sequence_40815,498,sequence_40810,549,5428.819425994699
sequence_40815,498,sequence_40862,546,6172.794215819453
sequence_40815,498,sequence_40859,543,6043.20655224004
sequence_40815,498,sequence_40836,543,5359.485427523939
sequence_40815,498,sequence_40837,543,5477.594754669578
sequence_40815,498,sequence_40820,543,5841.012891871246
sequence_40815,498,sequence_40821,549,5983.345561428654
sequence_40815,498,sequence_40822,549,5508.439848655542
sequence_40815,498,sequence_40823,546,5247.260136995564
sequence_40815,498,sequence_40834,546,5779.684115730914
sequence_40815,498,sequence_40832,555,5276.780609750485
sequence_40815,498,sequence_40833,549,5823.981829008943
sequence_40815,498,sequence_40830,558,6899.97114012926
sequence_40815,498,sequence_40798,579,7262.744492034823
sequence_40815,498,sequence_40865,580,6986.284733771567
sequence_40815,498,sequence_40863,566,6102.0003331800735
sequence_40815,498,sequence_40801,561,7579.140528217103
sequence_40815,498,sequence_40802,560,6813.695618687966
sequence_40815,498,sequence_40796,567,7739.779632933333
sequence_40815,498,sequence_40795,562,6395.551950609922
sequence_40815,498,sequence_40866,620,7315.903530204705
