id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_19509,50.6,sequence_19416,49.4,60.08454769829513
sequence_19509,50.6,sequence_20055,46.3,51.73118945994514
sequence_19509,50.6,sequence_19388,48.4,52.04115014830707
sequence_19509,50.6,sequence_20049,43.9,69.02757289838846
sequence_19509,50.6,sequence_20059,52.3,70.24083757174203
sequence_19509,50.6,sequence_19467,64.4,62.886859180194165
sequence_19509,50.6,sequence_19373,53.1,53.126526697063895
sequence_19509,50.6,sequence_19396,43.1,40.63365782396869
sequence_19509,50.6,sequence_19527,50.1,35.573206097781096
sequence_19509,50.6,sequence_19435,51.4,40.732289233577546
sequence_19509,50.6,sequence_53069,50.9,77.91975229743191
sequence_19509,50.6,sequence_19418,47.2,69.93708665508522
sequence_19509,50.6,sequence_20075,54.9,94.52759913527885
sequence_19509,50.6,sequence_19423,61.2,59.91135626975638
sequence_19509,50.6,sequence_19516,51.9,51.34322333965103
sequence_19509,50.6,sequence_19512,54.4,192.69761920468605
sequence_19509,50.6,sequence_19387,47.7,56.687610387128515
sequence_19509,50.6,sequence_53061,50.6,226.1334280799207
sequence_19509,50.6,sequence_19448,46.3,100.84267498126184
sequence_19509,50.6,sequence_19469,50.5,86.42396984884427
sequence_19509,50.6,sequence_19449,54.3,48.95380207676057
sequence_19509,50.6,sequence_53063,44.0,107.47636328757025
sequence_19509,50.6,sequence_19457,43.6,20.16050168701576
sequence_19509,50.6,sequence_19466,56.9,85.4581013958884
sequence_19509,50.6,sequence_19494,60.0,28.61518509654985
sequence_19509,50.6,sequence_19454,43.1,33.11751054914402
sequence_19509,50.6,sequence_19529,48.8,45.42574505457118
sequence_19509,50.6,sequence_19426,56.3,47.1720084431714
sequence_19509,50.6,sequence_19491,48.8,55.86349188576627
sequence_19509,50.6,sequence_19421,53.0,42.16897250406808
sequence_19509,50.6,sequence_19514,53.0,87.17605430644426
sequence_19509,50.6,sequence_19368,56.2,48.442688903609266
sequence_19509,50.6,sequence_19437,46.7,32.951507739091355
sequence_19509,50.6,sequence_20044,48.4,75.7512274292722
sequence_19509,50.6,sequence_19501,57.2,68.00666619069442
sequence_19509,50.6,sequence_20074,47.1,74.04943364767652
sequence_19509,50.6,sequence_19395,49.7,63.20490003966294
sequence_19509,50.6,sequence_19510,47.8,37.382347504583116
sequence_19509,50.6,sequence_19489,49.1,33.79141246419193
sequence_19509,50.6,sequence_19440,48.5,63.417806019433435
sequence_19509,50.6,sequence_19408,51.1,70.89843217077959
sequence_19509,50.6,sequence_53076,46.3,204.5690856592307
sequence_19509,50.6,sequence_19372,49.2,80.65633524485693
sequence_19509,50.6,sequence_19507,46.0,50.10105076348727
sequence_19509,50.6,sequence_20066,49.9,26.657076460789185
sequence_19509,50.6,sequence_19524,46.4,43.29014686923398
sequence_19509,50.6,sequence_19414,54.7,73.31553211469338
sequence_19509,50.6,sequence_19485,58.0,31.740299569568858
sequence_19509,50.6,sequence_19384,50.8,55.35575488488192
sequence_19509,50.6,sequence_19493,50.4,57.71515474981359
sequence_19509,50.6,sequence_19484,52.0,180.07497543021063
sequence_19509,50.6,sequence_53073,53.8,77.32297375204195
sequence_19509,50.6,sequence_20034,52.0,222.86563085387294
sequence_19509,50.6,sequence_19456,48.0,42.73174390271
sequence_19509,50.6,sequence_53067,40.9,63.372794814816686
sequence_19509,50.6,sequence_19502,59.9,38.625194778854066
sequence_19509,50.6,sequence_20053,54.7,67.56748098756168
sequence_19509,50.6,sequence_19355,58.8,68.89897750164712
sequence_19509,50.6,sequence_19365,53.0,85.60494180993581
sequence_19509,50.6,sequence_20047,49.9,48.221418881479174
sequence_19509,50.6,sequence_19528,47.1,59.714609418946054
sequence_19509,50.6,sequence_19455,44.5,70.56369877676045
sequence_19509,50.6,sequence_19479,60.8,51.17722052959836
sequence_19509,50.6,sequence_19452,44.2,83.52070763888872
sequence_19509,50.6,sequence_19407,49.2,100.56140534119653
sequence_19509,50.6,sequence_19444,50.7,65.83490596334724
sequence_19509,50.6,sequence_19499,53.3,66.1550033266471
sequence_19509,50.6,sequence_19487,55.9,56.6648010061436
sequence_19509,50.6,sequence_19398,46.2,48.93668024296889
sequence_19509,50.6,sequence_19424,50.9,74.70181699096443
sequence_19509,50.6,sequence_20037,57.8,67.00470958891977
sequence_19509,50.6,sequence_53058,51.2,111.44854870612197
sequence_19509,50.6,sequence_19458,62.9,192.87806659690597
sequence_19509,50.6,sequence_19470,61.0,57.62614652183795
sequence_19509,50.6,sequence_19364,57.1,47.94109254677608
sequence_19509,50.6,sequence_19366,60.0,56.22347039809546
sequence_19509,50.6,sequence_19361,55.6,84.05542527214591
sequence_19509,50.6,sequence_19358,59.1,68.68131646610384
sequence_19509,50.6,sequence_19360,63.5,46.39157600898619
sequence_19509,50.6,sequence_19474,64.4,34.83724327060042
sequence_19509,50.6,sequence_53060,47.9,75.48836624419648
sequence_19509,50.6,sequence_19473,60.6,57.40848548629465
sequence_19509,50.6,sequence_19459,59.2,191.09431660307726
sequence_19509,50.6,sequence_19481,63.1,22.09789544401544
sequence_19509,50.6,sequence_19465,62.9,47.79425213272869
sequence_19509,50.6,sequence_19476,62.2,49.92985031806589
sequence_19509,50.6,sequence_19480,62.8,44.669137659709676
sequence_19509,50.6,sequence_19463,62.7,190.61958322178285
sequence_19509,50.6,sequence_19464,62.2,70.36549434842293
sequence_19509,50.6,sequence_19359,59.3,68.96281822468043
sequence_19509,50.6,sequence_19350,60.1,202.64864934146306
sequence_19509,50.6,sequence_19367,61.0,33.65222818240122
sequence_19509,50.6,sequence_19471,60.0,35.05490430614371
sequence_19509,50.6,sequence_19475,59.1,72.50109253376013
sequence_19509,50.6,sequence_19353,64.3,59.348584871114454
sequence_19509,50.6,sequence_19461,61.2,189.15361591204035
sequence_19509,50.6,sequence_19483,60.6,37.19050249148091
sequence_19509,50.6,sequence_19472,59.9,57.126983727718056
sequence_19509,50.6,sequence_19462,63.2,192.40333321561155
sequence_19509,50.6,sequence_19362,61.0,61.48418305645167
sequence_19509,50.6,sequence_19349,58.9,204.43239933529173
sequence_19509,50.6,sequence_19478,60.1,36.38675980839031
sequence_19509,50.6,sequence_19351,60.9,202.17391596016864
sequence_19509,50.6,sequence_19460,61.0,190.93736590586903
sequence_19509,50.6,sequence_19352,58.5,81.9198270868087
sequence_19509,50.6,sequence_19482,59.3,59.761744707175154
sequence_19509,50.6,sequence_19518,61.6,36.83669793973287
sequence_19509,50.6,sequence_19356,59.0,69.18047926022372
sequence_19509,50.6,sequence_19503,60.0,16.05395256315983
sequence_19509,50.6,sequence_19517,61.6,59.40794015542711
sequence_19509,50.6,sequence_19520,58.7,24.097350113147893
sequence_19509,50.6,sequence_19385,58.2,40.34763312813058
sequence_19509,50.6,sequence_19411,58.0,48.39103067811864
sequence_19509,50.6,sequence_19513,61.0,49.79370680186115
sequence_19509,50.6,sequence_19413,58.7,35.651682851533664
sequence_19509,50.6,sequence_53083,51.0,224.5348770842711
sequence_19509,50.6,sequence_53088,48.0,104.14685397589275
sequence_19509,50.6,sequence_19381,50.0,201.7684324020825
sequence_19509,50.6,sequence_53081,53.0,222.99080881302035
sequence_19509,50.6,sequence_53086,40.0,89.07280635128177
sequence_19509,50.6,sequence_53087,52.0,221.39336721136485
sequence_19509,50.6,sequence_19400,43.0,64.98667640838521
sequence_19509,50.6,sequence_53068,36.0,108.65778916429048
sequence_19509,50.6,sequence_53072,47.0,215.2446941609925
sequence_19509,50.6,sequence_53098,42.0,100.83825780068663
sequence_19509,50.6,sequence_53052,55.0,216.72970172812217
sequence_19509,50.6,sequence_53084,39.0,222.03089367521955
sequence_19509,50.6,sequence_53099,53.0,220.56315411481143
sequence_19509,50.6,sequence_53056,52.0,221.56279765628318
sequence_19509,50.6,sequence_19347,58.9,192.9113276232837
sequence_19509,50.6,sequence_19379,50.3,198.10515676219865
sequence_19509,50.6,sequence_19348,46.7,198.82792897718718
sequence_19509,50.6,sequence_19380,48.1,204.02175811610212
sequence_19509,50.6,sequence_19401,47.4,195.3755807804493
sequence_53059,47.1,sequence_53082,55.0,203.19305000057176
sequence_53059,47.1,sequence_19402,43.0,88.27488685755141
sequence_53059,47.1,sequence_20054,49.0,64.67515217659425
sequence_53059,47.1,sequence_20048,39.8,65.56205468222277
sequence_53059,47.1,sequence_20036,52.9,53.28232390740933
sequence_53059,47.1,sequence_19525,48.8,61.127411127332856
sequence_53059,47.1,sequence_20061,45.0,81.26111919550718
sequence_53059,47.1,sequence_19496,48.3,55.87351507890709
sequence_53059,47.1,sequence_19477,61.5,84.66681546865189
sequence_53059,47.1,sequence_19363,54.6,95.40222318738375
sequence_53059,47.1,sequence_19500,51.2,114.85216167067246
sequence_53059,47.1,sequence_19453,47.3,115.93107869598401
sequence_53059,47.1,sequence_53075,51.6,27.608285301545603
sequence_53059,47.1,sequence_19522,45.4,111.24910645850096
sequence_53059,47.1,sequence_19523,50.8,88.9593660013833
sequence_53059,47.1,sequence_53078,43.3,11.554332738385774
sequence_53059,47.1,sequence_20069,53.4,92.95267894822507
sequence_53059,47.1,sequence_53062,49.1,195.65419461207603
sequence_53059,47.1,sequence_20060,52.6,66.16851214804171
sequence_53059,47.1,sequence_53066,39.2,41.07303116455823
sequence_53059,47.1,sequence_19417,47.9,71.86281884606473
sequence_53059,47.1,sequence_19391,46.8,85.89137629919944
sequence_53059,47.1,sequence_19447,51.0,107.8642725056597
sequence_53059,47.1,sequence_53079,47.8,48.93668024296889
sequence_53059,47.1,sequence_20042,49.4,46.842604697815474
sequence_53059,47.1,sequence_19419,53.3,71.92665956909802
sequence_53059,47.1,sequence_19425,56.9,125.19982967789572
sequence_53059,47.1,sequence_19450,46.0,94.90726364353144
sequence_53059,47.1,sequence_53085,51.2,98.05583916092411
sequence_53059,47.1,sequence_19509,50.6,47.12699723855465
sequence_53059,47.1,sequence_19430,45.7,107.596360576946
sequence_53059,47.1,sequence_20052,42.9,31.358710389626783
sequence_53059,47.1,sequence_19369,47.9,197.7869370405184
sequence_53059,47.1,sequence_53064,48.4,57.126983727718056
sequence_53059,47.1,sequence_20072,48.7,85.45339921231547
sequence_53059,47.1,sequence_20038,49.1,90.14486405019173
sequence_53059,47.1,sequence_20039,52.6,62.8965572609753
sequence_53059,47.1,sequence_19506,49.3,82.15608552225727
sequence_53059,47.1,sequence_20064,47.3,206.60586637339753
sequence_53059,47.1,sequence_19530,45.6,85.25060344353027
sequence_53059,47.1,sequence_19498,63.2,75.92029762829945
sequence_53059,47.1,sequence_19504,50.6,215.64868501632208
sequence_53059,47.1,sequence_19386,50.7,101.44616606823936
sequence_53059,47.1,sequence_19519,50.3,115.59342037106498
sequence_53059,47.1,sequence_19404,51.3,220.79555780022238
sequence_53059,47.1,sequence_19446,39.5,100.61945387264004
sequence_53059,47.1,sequence_20063,48.9,89.26199528824995
sequence_53059,47.1,sequence_20043,46.6,214.96952701767484
sequence_53059,47.1,sequence_19497,54.9,98.709200879537
sequence_53059,47.1,sequence_19490,52.9,91.20474968886714
sequence_53059,47.1,sequence_19376,53.0,67.19257088247298
sequence_53059,47.1,sequence_19406,53.8,93.15683949989993
sequence_53059,47.1,sequence_19405,48.7,100.65611923580953
sequence_53059,47.1,sequence_19382,52.0,101.16223074694949
sequence_53059,47.1,sequence_20067,50.8,105.90968781035333
sequence_53059,47.1,sequence_19409,51.1,103.29088021526663
sequence_53059,47.1,sequence_19354,60.0,86.06949159239437
sequence_53059,47.1,sequence_20040,47.2,37.2283713442495
sequence_53059,47.1,sequence_19370,51.7,197.654257329557
sequence_53059,47.1,sequence_19432,51.0,57.1931634872013
sequence_53059,47.1,sequence_19371,49.0,77.51481876514416
sequence_53059,47.1,sequence_19434,48.0,79.54674466735224
sequence_53059,47.1,sequence_19505,42.4,96.66261092217543
sequence_53059,47.1,sequence_53070,45.7,65.32829113104776
sequence_53059,47.1,sequence_19392,50.5,70.88325454244809
sequence_53059,47.1,sequence_19357,58.5,58.539683044601354
sequence_53059,47.1,sequence_20056,56.9,220.40133556143425
sequence_53059,47.1,sequence_19526,49.3,98.27145302869187
sequence_53059,47.1,sequence_20046,47.4,68.94050014183091
sequence_53059,47.1,sequence_19443,48.0,103.7163975736716
sequence_53059,47.1,sequence_19410,49.9,80.41749167331496
sequence_53059,47.1,sequence_19390,46.3,86.19352262545686
sequence_53059,47.1,sequence_19439,49.5,129.69425602096143
sequence_53059,47.1,sequence_20071,44.9,108.02464142800972
sequence_53059,47.1,sequence_19451,51.0,67.37745509573841
sequence_53059,47.1,sequence_20041,48.5,51.80117102991426
sequence_53059,47.1,sequence_19415,52.8,67.4604828111867
sequence_53059,47.1,sequence_20035,52.5,75.85356612310358
sequence_53059,47.1,sequence_20051,42.5,53.648450846744424
sequence_53059,47.1,sequence_19397,49.6,35.57266450016887
sequence_53059,47.1,sequence_19394,45.4,85.39221350507952
sequence_53059,47.1,sequence_19374,50.7,80.14957974460125
sequence_53059,47.1,sequence_19378,52.4,44.31918234052131
sequence_53059,47.1,sequence_19441,49.0,116.67340643579985
sequence_53059,47.1,sequence_19433,50.1,72.28577053466678
sequence_53059,47.1,sequence_20062,57.9,51.87964778366684
sequence_53059,47.1,sequence_19393,53.7,48.312012326753845
sequence_53059,47.1,sequence_20065,46.5,48.78270408263528
sequence_53059,47.1,sequence_19383,50.5,101.9659734300401
sequence_53059,47.1,sequence_19422,46.6,73.99841703140191
sequence_53059,47.1,sequence_19495,58.9,41.08305435769904
sequence_53059,47.1,sequence_19431,50.5,94.05327006727042
sequence_53059,47.1,sequence_20058,54.9,86.90873606736946
sequence_53059,47.1,sequence_19488,51.3,91.40176615672961
sequence_53059,47.1,sequence_19375,49.9,57.27619120264958
sequence_53059,47.1,sequence_19511,62.4,233.22077598742624
sequence_53059,47.1,sequence_53065,44.8,59.48024294859856
sequence_53059,47.1,sequence_53074,48.3,40.56529416367387
sequence_53059,47.1,sequence_20050,47.9,82.65941227203253
sequence_53059,47.1,sequence_19515,50.4,127.00091269540334
sequence_53059,47.1,sequence_20057,51.9,87.12639710291275
sequence_53059,47.1,sequence_19438,56.1,92.03040675780171
sequence_53059,47.1,sequence_19486,54.2,54.04006321982731
sequence_53059,47.1,sequence_19389,44.0,85.91202086688025
sequence_53059,47.1,sequence_19468,54.8,121.76522765194512
sequence_53059,47.1,sequence_20068,50.6,70.88059952665071
sequence_53059,47.1,sequence_19420,40.6,65.99754093865914
sequence_53059,47.1,sequence_20076,55.7,71.70634351775736
sequence_53059,47.1,sequence_20070,51.8,93.23418070680167
sequence_53059,47.1,sequence_19399,47.5,72.65286567849455
sequence_53059,47.1,sequence_19436,46.4,81.59785756197533
sequence_53059,47.1,sequence_19492,58.5,77.94316093776814
sequence_53059,47.1,sequence_19445,45.5,218.80178528369606
sequence_53059,47.1,sequence_19403,50.9,226.70105463933365
sequence_53059,47.1,sequence_19428,49.3,111.94067448951003
sequence_53059,47.1,sequence_19377,50.3,66.60892279763894
sequence_53059,47.1,sequence_19427,53.8,87.81991573602589
sequence_53059,47.1,sequence_19521,53.0,218.21236768023846
sequence_53059,47.1,sequence_20045,48.8,68.65899838325431
sequence_53059,47.1,sequence_19412,55.3,80.19983063777167
sequence_53059,47.1,sequence_19508,49.5,69.4167376956723
sequence_53059,47.1,sequence_53080,50.4,46.39157600898619
sequence_53059,47.1,sequence_20073,51.0,80.2133311216401
sequence_53059,47.1,sequence_19442,47.4,116.95490819437646
sequence_53059,47.1,sequence_53077,43.5,183.64466459670382
sequence_53059,47.1,sequence_19429,50.9,212.75784240284045
sequence_53059,47.1,sequence_19416,49.4,77.1028869367401
sequence_53059,47.1,sequence_20055,46.3,51.93580435000928
sequence_53059,47.1,sequence_19388,48.4,76.05948191009017
sequence_53059,47.1,sequence_20049,43.9,67.17541194304596
sequence_53059,47.1,sequence_20059,52.3,79.40945633145986
sequence_53059,47.1,sequence_19467,64.4,97.9259706570376
sequence_53059,47.1,sequence_19373,53.1,65.05697269713576
sequence_53059,47.1,sequence_19396,43.1,64.65198958575178
sequence_53059,47.1,sequence_19527,50.1,75.70021081299761
sequence_53059,47.1,sequence_19435,51.4,66.80739684076727
sequence_53059,47.1,sequence_53069,50.9,35.88064829725036
sequence_53059,47.1,sequence_19418,47.2,86.95542589353019
sequence_53059,47.1,sequence_20075,54.9,108.78411113336976
sequence_53059,47.1,sequence_19423,61.2,85.9864638769461
sequence_53059,47.1,sequence_19516,51.9,91.47022805486756
sequence_53059,47.1,sequence_19512,54.4,232.82462391990256
sequence_53059,47.1,sequence_19387,47.7,80.70594214891162
sequence_53059,47.1,sequence_53061,50.6,191.09431660307726
sequence_53059,47.1,sequence_19448,46.3,132.00567582682464
sequence_53059,47.1,sequence_19469,50.5,121.4630813256877
sequence_53059,47.1,sequence_19449,54.3,80.11680292232339
sequence_53059,47.1,sequence_53063,44.0,72.43725181072682
sequence_53059,47.1,sequence_19457,43.6,51.32350253257859
sequence_53059,47.1,sequence_19466,56.9,120.49721287273184
sequence_53059,47.1,sequence_19494,60.0,63.65429657339328
sequence_53059,47.1,sequence_19454,43.1,64.28051139470685
sequence_53059,47.1,sequence_19529,48.8,85.55274976978771
sequence_53059,47.1,sequence_19426,56.3,73.24711605036113
sequence_53059,47.1,sequence_19491,48.8,90.90260336260971
sequence_53059,47.1,sequence_19421,53.0,59.187311742513046
sequence_53059,47.1,sequence_19514,53.0,127.30305902166079
sequence_53059,47.1,sequence_19368,56.2,60.373134903681134
sequence_53059,47.1,sequence_19437,46.7,59.02661534628108
sequence_53059,47.1,sequence_20044,48.4,73.8990664739297
sequence_53059,47.1,sequence_19501,57.2,115.13366342924905
sequence_53059,47.1,sequence_20074,47.1,95.30593816910556
sequence_53059,47.1,sequence_19395,49.7,87.22323180144603
sequence_53059,47.1,sequence_19510,47.8,84.50934474313777
sequence_53059,47.1,sequence_19489,49.1,68.83052394103535
sequence_53059,47.1,sequence_19440,48.5,101.58079938833438
sequence_53059,47.1,sequence_19408,51.1,87.91677140922455
sequence_53059,47.1,sequence_53076,46.3,180.5507538974476
sequence_53059,47.1,sequence_19372,49.2,92.5867812449288
sequence_53059,47.1,sequence_19507,46.0,97.22804800204193
sequence_53059,47.1,sequence_20066,49.9,35.82569522050701
sequence_53059,47.1,sequence_19524,46.4,83.4171515844505
sequence_53059,47.1,sequence_19414,54.7,90.33387135313836
sequence_53059,47.1,sequence_19485,58.0,66.77941104641229
sequence_53059,47.1,sequence_19384,50.8,79.37408664666502
sequence_53059,47.1,sequence_19493,50.4,92.75426622665702
sequence_53059,47.1,sequence_19484,52.0,215.11408690705406
sequence_53059,47.1,sequence_53073,53.8,53.304641990258844
sequence_53059,47.1,sequence_20034,52.0,208.92558413681923
sequence_53059,47.1,sequence_19456,48.0,73.89474474827283
sequence_53059,47.1,sequence_53067,40.9,28.333683337973255
sequence_53059,47.1,sequence_19502,59.9,85.75219201740872
sequence_53059,47.1,sequence_20053,54.7,67.77209587762582
sequence_53059,47.1,sequence_19355,58.8,80.82942350171899
sequence_53059,47.1,sequence_19365,53.0,97.53538781000768
sequence_53059,47.1,sequence_20047,49.9,46.36925792613667
sequence_53059,47.1,sequence_19528,47.1,99.84161413416257
sequence_53059,47.1,sequence_19455,44.5,101.72669962232328
sequence_53059,47.1,sequence_19479,60.8,86.21633200644177
sequence_53059,47.1,sequence_19452,44.2,114.68370848445154
sequence_53059,47.1,sequence_19407,49.2,117.5797445796415
sequence_53059,47.1,sequence_19444,50.7,103.9978993322482
sequence_53059,47.1,sequence_19499,53.3,113.28200056520174
sequence_53059,47.1,sequence_19487,55.9,91.70391248298702
sequence_53059,47.1,sequence_19398,46.2,72.95501200475198
sequence_53059,47.1,sequence_19424,50.9,100.77692459815415
sequence_53059,47.1,sequence_20037,57.8,53.064662871866034
sequence_53059,47.1,sequence_53058,51.2,64.3215514675673
sequence_53059,47.1,sequence_19458,62.9,227.9171780737494
sequence_53059,47.1,sequence_19470,61.0,92.66525799868138
sequence_53059,47.1,sequence_19364,57.1,59.87153854684795
sequence_53059,47.1,sequence_19366,60.0,68.15391639816733
sequence_53059,47.1,sequence_19361,55.6,95.98587127221778
sequence_53059,47.1,sequence_19358,59.1,80.6117624661757
sequence_53059,47.1,sequence_19360,63.5,58.32202200905806
sequence_53059,47.1,sequence_19474,64.4,69.87635474744384
sequence_53059,47.1,sequence_53060,47.9,28.361369005641833
sequence_53059,47.1,sequence_19473,60.6,92.44759696313808
sequence_53059,47.1,sequence_19459,59.2,226.1334280799207
sequence_53059,47.1,sequence_19481,63.1,57.137006920858866
sequence_53059,47.1,sequence_19465,62.9,82.83336360957212
sequence_53059,47.1,sequence_19476,62.2,84.96896179490932
sequence_53059,47.1,sequence_19480,62.8,79.7082491365531
sequence_53059,47.1,sequence_19463,62.7,225.65869469862628
sequence_53059,47.1,sequence_19464,62.2,105.40460582526636
sequence_53059,47.1,sequence_19359,59.3,80.8932642247523
sequence_53059,47.1,sequence_19350,60.1,214.57909534153492
sequence_53059,47.1,sequence_19367,61.0,45.582674182473085
sequence_53059,47.1,sequence_19471,60.0,70.09401578298714
sequence_53059,47.1,sequence_19475,59.1,107.54020401060356
sequence_53059,47.1,sequence_19353,64.3,71.27903087118634
sequence_53059,47.1,sequence_19461,61.2,224.19272738888378
sequence_53059,47.1,sequence_19483,60.6,72.22961396832434
sequence_53059,47.1,sequence_19472,59.9,92.16609520456149
sequence_53059,47.1,sequence_19462,63.2,227.44244469245498
sequence_53059,47.1,sequence_19362,61.0,73.41462905652354
sequence_53059,47.1,sequence_19349,58.9,216.36284533536363
sequence_53059,47.1,sequence_19478,60.1,71.42587128523374
sequence_53059,47.1,sequence_19351,60.9,214.1043619602405
sequence_53059,47.1,sequence_19460,61.0,225.97647738271246
sequence_53059,47.1,sequence_19352,58.5,93.85027308688058
sequence_53059,47.1,sequence_19482,59.3,94.80085618401858
sequence_53059,47.1,sequence_19518,61.6,76.9637026549494
sequence_53059,47.1,sequence_19356,59.0,81.1109252602956
sequence_53059,47.1,sequence_19503,60.0,63.180949801714476
sequence_53059,47.1,sequence_19517,61.6,99.53494487064364
sequence_53059,47.1,sequence_19520,58.7,64.22435482836443
sequence_53059,47.1,sequence_19385,58.2,64.36596488991367
sequence_53059,47.1,sequence_19411,58.0,65.40936991656362
sequence_53059,47.1,sequence_19513,61.0,89.92071151707766
sequence_53059,47.1,sequence_19413,58.7,52.67002208997864
sequence_53059,47.1,sequence_53083,51.0,205.60443856086113
sequence_53059,47.1,sequence_53088,48.0,87.21641545248275
sequence_53059,47.1,sequence_19381,50.0,223.78676416386563
sequence_53059,47.1,sequence_53081,53.0,204.06037028961032
sequence_53059,47.1,sequence_53086,40.0,70.14236782787177
sequence_53059,47.1,sequence_53087,52.0,202.46292868795484
sequence_53059,47.1,sequence_19400,43.0,89.00500817016831
sequence_53059,47.1,sequence_53068,36.0,73.61867768744705
sequence_53059,47.1,sequence_53072,47.0,201.71774501351427
sequence_53059,47.1,sequence_53098,42.0,67.79878353248833
sequence_53059,47.1,sequence_53052,55.0,208.58683679643133
sequence_53059,47.1,sequence_53084,39.0,203.1004551518095
sequence_53059,47.1,sequence_53099,53.0,201.66568004370828
sequence_53059,47.1,sequence_53056,52.0,195.66639296076477
sequence_53059,47.1,sequence_19347,58.9,232.4052109012698
sequence_53059,47.1,sequence_19379,50.3,219.1240338548493
sequence_53059,47.1,sequence_19348,46.7,238.32181225517326
sequence_53059,47.1,sequence_19380,48.1,225.04063520875278
sequence_53059,47.1,sequence_19401,47.4,219.39391254223239
sequence_19430,45.7,sequence_53082,55.0,232.43369904877054
sequence_19430,45.7,sequence_19402,43.0,103.37007330080033
sequence_19430,45.7,sequence_20054,49.0,58.27698284309329
sequence_19430,45.7,sequence_20048,39.8,93.27611856003446
sequence_19430,45.7,sequence_20036,52.9,101.77771623859788
sequence_19430,45.7,sequence_19525,48.8,69.60764913427793
sequence_19430,45.7,sequence_20061,45.0,100.97276536071791
sequence_19430,45.7,sequence_19496,48.3,77.60536836841497
sequence_19430,45.7,sequence_19477,61.5,80.91997310498982
sequence_19430,45.7,sequence_19363,54.6,85.01871397746272
sequence_19430,45.7,sequence_19500,51.2,87.91198666538077
sequence_19430,45.7,sequence_19453,47.3,40.968337237259654
sequence_19430,45.7,sequence_53075,51.6,121.05998427137375
sequence_19430,45.7,sequence_19522,45.4,43.2841062639683
sequence_19430,45.7,sequence_19523,50.8,41.77569426022748
sequence_19430,45.7,sequence_53078,43.3,105.00603170821392
sequence_19430,45.7,sequence_20069,53.4,106.95740329000549
sequence_19430,45.7,sequence_53062,49.1,239.00098281752713
sequence_19430,45.7,sequence_20060,52.6,116.06537240818339
sequence_19430,45.7,sequence_53066,39.2,102.40936763495745
sequence_19430,45.7,sequence_19417,47.9,73.70639000675084
sequence_19430,45.7,sequence_19391,46.8,50.71138904018015
sequence_19430,45.7,sequence_19447,51.0,62.93320801333941
sequence_19430,45.7,sequence_53079,47.8,91.42183666448926
sequence_19430,45.7,sequence_20042,49.4,76.10953032187207
sequence_19430,45.7,sequence_19419,53.3,49.84439682285907
sequence_19430,45.7,sequence_19425,56.9,32.71427656593414
sequence_19430,45.7,sequence_19450,46.0,75.89021687546769
sequence_19430,45.7,sequence_53085,51.2,64.78712622700633
sequence_19430,45.7,sequence_19509,50.6,81.52125296975626
sequence_19430,45.7,sequence_53059,47.1,107.596360576946
sequence_19430,45.7,sequence_20052,42.9,105.76812044507186
sequence_19430,45.7,sequence_19369,47.9,180.33354214085048
sequence_19430,45.7,sequence_53064,48.4,118.46332019811726
sequence_19430,45.7,sequence_20072,48.7,107.577049565779
sequence_19430,45.7,sequence_20038,49.1,105.6318475573963
sequence_19430,45.7,sequence_20039,52.6,92.1634828850319
sequence_19430,45.7,sequence_19506,49.3,70.29031714691209
sequence_19430,45.7,sequence_20064,47.3,199.36102865528062
sequence_19430,45.7,sequence_19530,45.6,86.20112827966133
sequence_19430,45.7,sequence_19498,63.2,84.83585770633113
sequence_19430,45.7,sequence_19504,50.6,186.65439731610138
sequence_19430,45.7,sequence_19386,50.7,91.06265685831833
sequence_19430,45.7,sequence_19519,50.3,106.17605701901049
sequence_19430,45.7,sequence_19404,51.3,202.9950152335188
sequence_19430,45.7,sequence_19446,39.5,42.86294492687564
sequence_19430,45.7,sequence_20063,48.9,98.56020118826939
sequence_19430,45.7,sequence_20043,46.6,222.5737870428991
sequence_19430,45.7,sequence_19497,54.9,62.046954455093584
sequence_19430,45.7,sequence_19490,52.9,49.153767218591014
sequence_19430,45.7,sequence_19376,53.0,40.40378969447302
sequence_19430,45.7,sequence_19406,53.8,77.64064101909918
sequence_19430,45.7,sequence_19405,48.7,77.02099474332567
sequence_19430,45.7,sequence_19382,52.0,92.63791371945007
sequence_19430,45.7,sequence_20067,50.8,94.00039442787724
sequence_19430,45.7,sequence_19409,51.1,50.58808130301013
sequence_19430,45.7,sequence_19354,60.0,70.55329311159363
sequence_19430,45.7,sequence_20040,47.2,85.72376367543805
sequence_19430,45.7,sequence_19370,51.7,179.85371476285346
sequence_19430,45.7,sequence_19432,51.0,50.403197089744694
sequence_19430,45.7,sequence_19371,49.0,53.8796942726603
sequence_19430,45.7,sequence_19434,48.0,28.049615909593744
sequence_19430,45.7,sequence_19505,42.4,73.99363228755814
sequence_19430,45.7,sequence_53070,45.7,42.268069445898234
sequence_19430,45.7,sequence_19392,50.5,48.80099179620913
sequence_19430,45.7,sequence_19357,58.5,81.1645826586643
sequence_19430,45.7,sequence_20056,56.9,217.27754057833917
sequence_19430,45.7,sequence_19526,49.3,49.382126233641294
sequence_19430,45.7,sequence_20046,47.4,98.2074257658875
sequence_19430,45.7,sequence_19443,48.0,71.87390635216374
sequence_19430,45.7,sequence_19410,49.9,90.37998884568417
